Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5817842,255.0,191.30605,104.00507,38.005074,1.005073,10288.005,15.005073,37.005074,307.00507,911.00507
1.1635684,352.0,349.03128,191.00507,73.00507,4.005073,18617.006,30.005074,71.00507,556.00507,1654.0051
1.7453526,453.0,490.3652,270.00507,101.00507,9.005073,25668.006,45.005074,102.00507,779.00507,2315.0051
2.3271368,519.0,593.60065,328.00507,122.00507,13.005073,30579.006,56.005074,126.00507,942.00507,2784.0051
2.908921,576.0,675.26935,375.00507,146.00507,15.005073,34813.004,66.00507,145.00507,1071.0051,3167.0051
3.4907053,615.0,743.01337,413.00507,155.00507,17.005074,38471.004,73.00507,161.00507,1179.0051,3476.0051
4.0724893,656.0,801.4777,447.00507,165.00507,20.005074,41195.004,81.00507,175.00507,1271.0051,3745.0051
4.6542735,707.0,852.79816,477.00507,194.00507,23.005074,43602.004,86.00507,187.00507,1352.0051,3988.0051
5.2360578,761.0,898.471,503.00507,212.00507,25.005074,45771.004,92.00507,198.00507,1423.0051,4188.005
5.817842,796.0,939.36835,527.00507,201.00507,26.005074,48117.004,96.00507,208.00507,1488.0051,4373.005
6.3996263,820.0,976.6916,548.00507,208.00507,27.005074,49943.004,101.00507,217.00507,1548.0051,4541.005
6.9814105,843.0,1010.7629,568.00507,223.00507,29.005074,51464.004,105.00507,225.00507,1601.0051,4696.005
7.5631948,860.0,1042.6465,586.00507,198.00507,31.005074,52823.004,109.00507,232.00507,1651.0051,4837.005
8.144979,876.0,1072.1052,604.00507,267.00507,33.005074,54220.004,112.00507,239.00507,1699.0051,4981.005
8.726763,890.0,1099.5974,620.00507,284.00507,35.005074,55428.004,115.00507,246.00507,1740.0051,5105.005
9.308547,908.0,1125.5007,635.00507,245.00507,35.005074,56727.004,119.00507,252.00507,1780.0051,5213.005
9.890331,926.0,1149.7916,649.00507,241.00507,35.005074,57834.004,122.00507,258.00507,1819.0051,5322.005
10.4721155,948.0,1172.7286,662.00507,250.00507,36.005074,58798.004,124.00507,264.00507,1855.0051,5433.005
11.0539,972.0,1194.5779,675.00507,262.00507,38.005074,59751.004,127.00507,269.00507,1891.0051,5530.005
11.635684,984.0,1215.3824,687.00507,264.00507,38.005074,60728.004,129.00507,274.00507,1925.0051,5620.005
12.217468,1010.0,1235.3407,698.00507,265.00507,38.005074,61659.004,132.00507,279.00507,1956.0051,5708.005
12.7992525,1018.0,1254.3461,710.00507,251.00507,38.005074,62469.004,134.00507,284.00507,1986.0051,5785.005
13.381037,1031.0,1272.4757,720.00507,315.00507,39.005074,63264.004,136.00507,288.00507,2015.0051,5877.005
13.962821,1039.0,1290.0228,731.00507,279.00507,39.005074,63962.004,138.00507,292.00507,2044.0051,5959.005
14.544605,1046.0,1306.8956,741.00507,337.00507,39.005074,64597.004,140.00507,296.00507,2071.0051,6034.005
15.1263895,1060.0,1323.0615,750.00507,316.00507,39.005074,65311.004,142.00507,300.00507,2096.0051,6106.005
15.708174,1068.0,1338.7445,759.00507,359.00507,39.005074,65911.01,144.00507,304.00507,2122.0051,6176.005
16.289957,1072.0,1354.2186,768.00507,259.00507,40.005074,66641.01,145.00507,308.00507,2147.0051,6247.005
16.871742,1076.0,1368.9092,776.00507,299.00507,41.005074,67339.01,147.00507,311.00507,2169.0051,6317.005
17.453526,1082.0,1383.0702,785.00507,280.00507,45.005074,68020.01,149.00507,315.00507,2192.0051,6381.005
18.03531,1086.0,1396.8119,793.00507,368.00507,45.005074,68619.01,150.00507,318.00507,2214.0051,6441.005
18.617094,1094.0,1410.1403,801.00507,292.00507,47.005074,69168.01,152.00507,321.00507,2235.0051,6504.005
19.19888,1100.0,1423.051,808.00507,296.00507,47.005074,69646.01,154.00507,324.00507,2255.0051,6561.005
19.780663,1105.0,1435.6968,815.00507,310.00507,47.005074,70230.01,155.00507,327.00507,2273.0051,6618.005
20.362448,1121.0,1448.02,822.00507,298.00507,47.005074,71061.01,157.00507,330.00507,2293.0051,6683.005
20.944231,1126.0,1460.152,829.00507,509.00507,47.005074,71763.01,158.00507,333.00507,2313.0051,6731.005
21.526016,1130.0,1472.2721,835.00507,302.00507,48.005074,72308.01,160.00507,336.00507,2331.0051,6785.005
22.1078,1135.0,1483.7858,842.00507,387.00507,49.005074,72867.01,161.00507,339.00507,2348.0051,6837.005
22.689583,1138.0,1494.9861,848.00507,380.00507,49.005074,73311.01,162.00507,341.00507,2365.0051,6888.005
23.271368,1147.0,1505.8943,854.00507,397.00507,49.005074,73790.01,163.00507,344.00507,2382.0051,6933.005
23.853151,1156.0,1516.4241,860.00507,425.00507,49.005074,74268.01,165.00507,346.00507,2398.0051,6973.005
24.434937,1162.0,1526.6671,866.00507,381.00507,49.005074,74686.01,166.00507,349.00507,2416.0051,7017.005
25.01672,1163.0,1536.8383,872.00507,352.00507,49.005074,75081.01,167.00507,351.00507,2432.0051,7055.005
25.598505,1166.0,1546.7616,877.00507,311.00507,49.005074,75627.01,168.00507,353.00507,2448.0051,7102.005
26.180288,1169.0,1556.3649,883.00507,396.00507,50.005074,76042.01,169.00507,356.00507,2463.0051,7148.005
26.762074,1176.0,1565.8384,888.00507,317.00507,50.005074,76446.01,170.00507,358.00507,2478.0051,7193.005
27.343857,1178.0,1575.1497,893.00507,313.00507,50.005074,76805.01,171.00507,360.00507,2493.0051,7239.005
27.925642,1185.0,1584.2059,898.00507,321.00507,52.005074,77125.01,172.00507,362.00507,2507.0051,7279.005
28.507425,1186.0,1593.0312,903.00507,356.00507,52.005074,77880.01,173.00507,364.00507,2521.0051,7314.005
29.08921,1188.0,1601.8544,908.00507,317.00507,52.005074,78728.01,175.00507,366.00507,2536.0051,7355.005
29.670994,1193.0,1610.4365,913.00507,322.00507,52.005074,79596.01,176.00507,368.00507,2550.0051,7397.005
30.252779,1198.0,1618.7085,918.00507,366.00507,54.005074,80376.01,177.00507,370.00507,2564.0051,7433.005
30.834562,1200.0,1626.9209,923.00507,405.00507,56.005074,81023.01,178.00507,372.00507,2576.0051,7470.005
31.416348,1201.0,1635.0553,928.00507,292.00507,56.005074,81990.01,178.00507,374.00507,2589.0051,7516.005
31.99813,1205.0,1642.91,932.00507,426.00507,56.005074,82675.01,179.00507,376.00507,2602.0051,7556.005
32.579914,1207.0,1650.5292,937.00507,458.00507,57.005074,83323.01,180.00507,378.00507,2613.0051,7581.005
33.1617,1211.0,1658.173,941.00507,360.00507,57.005074,83932.01,181.00507,379.00507,2625.0051,7616.005
33.743484,1211.0,1665.8903,945.00507,373.00507,58.005074,84498.01,182.00507,381.00507,2637.0051,7646.005
34.325268,1214.0,1673.398,950.00507,434.00507,59.005074,84955.01,183.00507,383.00507,2649.0051,7686.005
34.90705,1217.0,1680.6228,954.00507,434.00507,59.005074,85488.01,183.00507,385.00507,2660.0051,7717.005
35.488834,1217.0,1687.849,958.00507,387.00507,59.005074,86210.01,184.00507,387.00507,2671.0051,7744.005
36.07062,1219.0,1694.8588,962.00507,341.00507,59.005074,86757.01,185.00507,388.00507,2682.0051,7774.005
36.652405,1221.0,1701.9037,966.00507,393.00507,59.005074,87229.01,186.00507,390.00507,2695.0051,7807.005
37.234188,1221.0,1708.9895,970.00507,461.00507,60.005074,87646.01,187.00507,392.00507,2706.0051,7842.005
37.81597,1223.0,1715.6987,974.00507,340.00507,60.005074,88103.01,187.00507,393.00507,2716.0051,7868.005
38.39776,1225.0,1722.415,978.00507,439.00507,60.005074,88788.01,188.00507,395.00507,2728.0051,7898.005
38.97954,1228.0,1728.9534,982.00507,474.00507,60.005074,89348.01,189.00507,397.00507,2738.0051,7925.005
39.561325,1232.0,1735.3239,985.00507,362.00507,60.005074,89799.01,190.00507,398.00507,2749.0051,7951.005
40.14311,1238.0,1741.6915,990.00507,477.00507,60.005074,90171.01,191.00507,399.00507,2761.0051,7983.005
40.724895,1246.0,1747.9725,994.00507,459.00507,60.005074,90526.01,192.00507,401.00507,2769.0051,8011.005
41.30668,1249.0,1754.1455,998.00507,456.00507,61.005074,90910.01,193.00507,402.00507,2778.0051,8045.005
41.888462,1253.0,1760.2975,1001.00507,450.00507,61.005074,91317.01,193.00507,404.00507,2788.0051,8078.005
42.470245,1256.0,1766.4558,1004.00507,353.00507,61.005074,91667.01,194.00507,405.00507,2798.0051,8107.005
43.052032,1257.0,1772.4662,1008.00507,389.00507,62.005074,92000.01,195.00507,407.00507,2807.0051,8134.005
43.633816,1264.0,1778.3253,1011.00507,477.00507,62.005074,92324.01,195.00507,408.00507,2816.0051,8155.005
44.2156,1267.0,1784.0568,1014.00507,490.00507,62.005074,92593.01,196.00507,409.00507,2824.0051,8177.005
44.797382,1269.0,1790.0349,1018.00507,351.00507,62.005074,92876.01,197.00507,411.00507,2834.0051,8210.005
45.379166,1269.0,1796.2174,1021.00507,441.00507,62.005074,93179.01,198.00507,412.00507,2844.0051,8238.005
45.960953,1274.0,1801.8909,1024.0051,495.00507,62.005074,93457.01,198.00507,413.00507,2852.0051,8259.005
46.542736,1278.0,1807.3561,1027.0051,481.00507,62.005074,93707.01,199.00507,415.00507,2860.0051,8287.005
47.12452,1280.0,1812.7488,1030.0051,551.00507,63.005074,93988.01,199.00507,416.00507,2868.0051,8313.005
47.706303,1282.0,1818.0729,1034.0051,399.00507,63.005074,94283.01,200.00507,417.00507,2877.0051,8335.005
48.28809,1295.0,1823.387,1037.0051,398.00507,63.005074,94606.01,201.00507,418.00507,2885.0051,8352.005
48.869873,1300.0,1828.7235,1040.0051,376.00507,63.005074,94848.01,201.00507,419.00507,2893.0051,8369.005
49.451656,1301.0,1833.8945,1043.0051,462.00507,63.005074,95083.01,202.00507,421.00507,2902.0051,8393.005
50.03344,1304.0,1839.051,1046.0051,362.00507,63.005074,95316.01,203.00507,422.00507,2911.0051,8415.005
50.615227,1306.0,1844.163,1049.0051,329.00507,63.005074,95575.01,203.00507,423.00507,2918.0051,8436.005
51.19701,1307.0,1849.1377,1052.0051,503.00507,64.00507,95818.01,204.00507,424.00507,2927.0051,8458.005
51.778793,1312.0,1854.0298,1055.0051,495.00507,64.00507,96058.01,204.00507,425.00507,2936.0051,8481.005
52.360577,1312.0,1858.9315,1057.0051,456.00507,64.00507,96299.01,205.00507,426.00507,2943.0051,8512.005
52.942364,1313.0,1863.7743,1060.0051,396.00507,64.00507,96509.01,205.00507,428.00507,2950.0051,8535.005
53.524147,1314.0,1868.5568,1063.0051,424.00507,64.00507,96722.01,206.00507,429.00507,2957.0051,8551.005
54.10593,1315.0,1873.3466,1065.0051,393.00507,64.00507,96944.01,206.00507,430.00507,2964.0051,8570.005
54.687714,1315.0,1877.9546,1068.0051,393.00507,64.00507,97216.01,207.00507,431.00507,2971.0051,8588.005
55.2695,1316.0,1882.5626,1071.0051,476.00507,64.00507,97435.01,207.00507,432.00507,2979.0051,8607.005
55.851284,1318.0,1887.0853,1074.0051,477.00507,64.00507,97634.01,208.00507,433.00507,2985.0051,8626.005
56.433067,1320.0,1891.5769,1076.0051,341.00507,64.00507,97825.01,208.00507,434.00507,2992.0051,8648.005
57.01485,1320.0,1896.0436,1079.0051,615.00507,64.00507,98019.01,209.00507,435.00507,2998.0051,8672.005
57.596634,1320.0,1900.5432,1082.0051,343.00507,64.00507,98232.01,209.00507,436.00507,3004.0051,8690.005
58.17842,1321.0,1905.019,1084.0051,365.00507,64.00507,98399.01,210.00507,437.00507,3011.0051,8713.005
58.760204,1322.0,1909.5586,1087.0051,365.00507,64.00507,98550.01,210.00507,438.00507,3019.0051,8732.005
59.341988,1328.0,1913.8922,1089.0051,507.00507,64.00507,98733.01,211.00507,439.00507,3025.0051,8751.005
59.92377,1329.0,1918.1887,1091.0051,417.00507,64.00507,98878.01,211.00507,440.00507,3032.0051,8767.005
60.505558,1330.0,1922.4617,1094.0051,430.00507,64.00507,99039.01,212.00507,441.00507,3040.0051,8791.005
61.08734,1330.0,1926.7274,1096.0051,431.00507,64.00507,99187.01,212.00507,442.00507,3048.0051,8812.005
61.669125,1330.0,1931.0082,1098.0051,391.00507,64.00507,99338.01,213.00507,443.00507,3054.0051,8833.005
62.250908,1331.0,1935.1985,1101.0051,482.00507,64.00507,99498.01,213.00507,444.00507,3062.0051,8851.005
62.832695,1332.0,1939.3224,1103.0051,413.00507,64.00507,99678.01,214.00507,445.00507,3068.0051,8867.005
63.41448,1332.0,1943.4843,1105.0051,600.00507,65.00507,99839.01,214.00507,446.00507,3075.0051,8889.005
63.99626,1335.0,1947.6537,1108.0051,574.00507,65.00507,99995.01,215.00507,447.00507,3082.0051,8909.005
64.57805,1339.0,1951.6565,1110.0051,559.00507,65.00507,100123.01,215.00507,448.00507,3089.0051,8923.005
65.15983,1339.0,1955.5916,1111.0051,428.00507,65.00507,100284.01,215.00507,449.00507,3095.0051,8943.005
65.741615,1340.0,1959.4702,1114.0051,429.00507,65.00507,100431.01,216.00507,450.00507,3101.0051,8959.005
66.3234,1340.0,1963.3951,1116.0051,492.00507,65.00507,100582.01,216.00507,451.00507,3107.0051,8977.005
66.90518,1343.0,1967.3088,1119.0051,492.00507,65.00507,100719.01,217.00507,452.00507,3113.0051,8996.005
67.48697,1343.0,1971.1617,1121.0051,400.00507,65.00507,100846.01,217.00507,453.00507,3119.0051,9011.005
68.06875,1343.0,1974.9662,1123.0051,565.00507,65.00507,100995.01,218.00507,454.00507,3124.0051,9031.005
68.650536,1343.0,1978.7727,1125.0051,485.00507,65.00507,101134.01,218.00507,455.00507,3131.0051,9043.005
69.23232,1343.0,1982.6323,1127.0051,379.00507,65.00507,101275.01,219.00507,456.00507,3137.0051,9060.005
69.8141,1344.0,1986.355,1129.0051,426.00507,65.00507,101417.01,219.00507,456.00507,3144.0051,9073.005
70.39589,1344.0,1990.1028,1132.0051,522.00507,65.00507,101557.01,219.00507,457.00507,3149.0051,9089.005
70.97767,1344.0,1993.8286,1134.0051,444.00507,65.00507,101733.01,220.00507,458.00507,3155.0051,9108.005
71.559456,1344.0,1997.473,1136.0051,549.00507,65.00507,101912.01,220.00507,459.00507,3161.0051,9121.005
72.14124,1344.0,2001.0753,1138.0051,492.00507,65.00507,102087.01,221.00507,460.00507,3165.0051,9135.005
72.72302,1344.0,2004.6405,1139.0051,503.00507,67.00507,102259.01,221.00507,461.00507,3171.0051,9153.005
73.30481,1344.0,2008.201,1142.0051,384.00507,67.00507,102389.01,221.00507,461.00507,3177.0051,9175.005
73.8866,1346.0,2011.7107,1143.0051,443.00507,67.00507,102578.01,222.00507,462.00507,3183.0051,9195.005
74.468376,1347.0,2015.1731,1145.0051,514.00507,68.00507,102715.01,222.00507,463.00507,3188.0051,9209.005
75.05016,1347.0,2018.6302,1147.0051,515.00507,69.00507,102860.01,223.00507,464.00507,3193.0051,9225.005
75.63194,1348.0,2022.1022,1149.0051,377.00507,69.00507,102967.01,223.00507,465.00507,3198.0051,9242.005
76.21373,1349.0,2025.5854,1152.0051,513.00507,70.00507,103070.01,223.00507,466.00507,3204.0051,9258.005
76.79552,1351.0,2028.9644,1153.0051,388.00507,70.00507,103212.01,224.00507,467.00507,3210.0051,9274.005
77.3773,1352.0,2032.2932,1155.0051,501.00507,70.00507,103337.01,224.00507,468.00507,3215.0051,9284.005
77.95908,1353.0,2035.6135,1157.0051,501.00507,70.00507,103454.01,225.00507,468.00507,3220.0051,9298.005
78.54086,1353.0,2038.9177,1159.0051,547.00507,70.00507,103564.01,225.00507,469.00507,3226.0051,9309.005
79.12265,1354.0,2042.3134,1161.0051,495.00507,70.00507,103702.01,225.00507,470.00507,3231.0051,9333.005
79.70444,1354.0,2045.6017,1163.0051,547.00507,71.00507,103794.01,226.00507,471.00507,3237.0051,9347.005
80.28622,1354.0,2048.817,1166.0051,535.00507,71.00507,103889.01,226.00507,472.00507,3242.0051,9359.005
80.868004,1356.0,2052.0566,1167.0051,536.00507,71.00507,103988.01,226.00507,472.00507,3248.0051,9376.005
