Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,3977.5845,399.0,18442.0,2191.0,1017.0,1.0,0.20824742,2062.0981
2.6,3159.7268,319.0,14725.0,1741.0,690.0,1.0,0.20824742,1638.1775
2.7,2509.1787,254.0,11652.0,1382.0,611.0,1.0,0.20824742,1300.9675
2.8,1993.054,201.0,9224.0,1099.0,376.0,1.0,0.20824742,1033.3314
2.9,1583.1526,159.0,7301.0,872.0,260.0,1.0,0.20824742,820.9325
3.0,1257.8722,125.0,5793.0,692.0,245.0,1.0,0.20824742,652.1927
3.1,999.0247,101.0,4611.0,548.0,203.0,1.0,0.20824742,517.9132
3.2,793.7807,79.0,3639.0,437.0,159.0,1.0,0.20824742,411.59213
3.3,630.397,62.0,2888.0,347.0,124.0,1.0,0.20824742,326.97882
3.4,500.4673,49.0,2295.0,276.0,123.0,1.0,0.20824742,259.47797
3.5,397.33984,39.0,1834.0,219.0,87.0,1.0,0.20824742,206.05154
3.6,315.5659,30.0,1456.0,174.0,73.0,1.0,0.20824742,163.6733
3.7,250.51996,23.0,1157.0,138.0,54.0,1.0,0.20824742,129.8926
3.8,198.85286,19.0,923.0,109.0,43.0,1.0,0.20824742,103.06429
3.9,157.87386,14.0,733.0,87.0,33.0,1.0,0.20824742,81.80075
4.0,125.27085,11.0,580.0,69.0,27.0,1.0,0.20824742,64.86017
4.1,99.45792,8.0,464.0,55.0,22.0,1.0,0.20824742,51.50703
4.2,78.96176,6.0,368.0,43.0,17.0,1.0,0.20824742,40.892033
4.3,62.59419,5.0,289.0,35.0,11.0,0.9994377,0.20824742,32.470104
4.4,49.670853,4.0,229.0,27.0,9.0,0.998313,0.20824742,25.777319
4.5,39.406,3.0,181.0,22.0,9.0,0.9971884,0.20824742,20.475164
4.6,31.167198,2.0,148.0,17.0,5.0,0.99568886,0.20824742,16.195314
4.7,24.705341,1.0,118.0,13.0,4.0,0.9898782,0.20824742,12.846673
4.8,19.55014,1.0,95.0,11.0,3.0,0.97975636,0.20824742,10.155577
4.9,15.460731,0.0,75.0,8.0,3.0,0.9671978,0.20824742,8.0436735
5.0,12.189128,0.0,60.0,7.0,2.0,0.9518275,0.20824742,6.363074
5.1,9.617994,0.0,47.0,5.0,1.0,0.93008435,0.20824742,5.017807
5.2,7.5552015,0.0,37.0,4.0,1.0,0.89896905,0.20824742,3.934583
5.3,5.9209,0.0,30.0,3.0,1.0,0.8601687,0.20824742,3.0877225
5.4,4.6091847,0.0,23.0,2.0,0.0,0.81330836,0.20824742,2.4125586
5.5,3.6058106,0.0,18.0,2.0,0.0,0.76307404,0.20824742,1.8939081
5.6,2.777132,0.0,14.0,1.0,0.0,0.7090909,0.20824742,1.4616683
5.7,2.1355202,0.0,11.0,1.0,0.0,0.6461106,0.20824742,1.127835
5.8,1.6166823,0.0,9.0,1.0,0.0,0.57713217,0.20824742,0.8562324
5.9,1.205061,0.0,7.0,0.0,0.0,0.4995314,0.20824742,0.6453608
6.0,0.9122774,0.0,6.0,0.0,0.0,0.42567948,0.20824742,0.4841612
6.1,0.6579194,0.0,4.0,0.0,0.0,0.34826615,0.17994377,0.35276476
6.2,0.43542644,0.0,3.0,0.0,0.0,0.2701031,0.14732896,0.23355201
6.3,0.32239926,0.0,2.0,0.0,0.0,0.21668229,0.12877226,0.1737582
6.4,0.24104968,0.0,2.0,0.0,0.0,0.17263356,0.111527644,0.12952203
6.5,0.18931584,0.0,2.0,0.0,0.0,0.14226805,0.099156514,0.103467666
6.6,0.14770384,0.0,1.0,0.0,0.0,0.120149955,0.08922212,0.083786316
6.7,0.11996251,0.0,1.0,0.0,0.0,0.10196813,0.079475164,0.070103094
6.8,0.09690721,0.0,1.0,0.0,0.0,0.08622306,0.07066542,0.05904405
6.9,0.07272727,0.0,1.0,0.0,0.0,0.06747891,0.05773196,0.046485472
7.0,0.054920338,0.0,1.0,0.0,0.0,0.0524836,0.045548268,0.03523899
7.1,0.045360826,0.0,1.0,0.0,0.0,0.043861292,0.039925024,0.029053422
7.2,0.036176194,0.0,1.0,0.0,0.0,0.035613872,0.03261481,0.023805061
7.3,0.025492033,0.0,1.0,0.0,0.0,0.025117151,0.023430178,0.016869728
7.4,0.02361762,0.0,0.0,0.0,0.0,0.023430178,0.02230553,0.015370197
7.5,0.01836926,0.0,0.0,0.0,0.0,0.01836926,0.017994376,0.012183692
7.6,0.008809747,0.0,0.0,0.0,0.0,0.008809747,0.008809747,0.005623243
7.7,0.0029990629,0.0,0.0,0.0,0.0,0.0029990629,0.0029990629,0.002249297
7.8,0.0018744143,0.0,0.0,0.0,0.0,0.0018744143,0.0018744143,0.0018744143
7.9,5.6232425E-4,0.0,0.0,0.0,0.0,5.6232425E-4,5.6232425E-4,5.6232425E-4
8.0,1.8744143E-4,0.0,0.0,0.0,0.0,1.8744143E-4,1.8744143E-4,1.8744143E-4
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
