Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.03432547,0.011863497,0.0
6.1,0.03432547,0.011863497,0.0
6.2,0.03432547,0.011863497,0.0
6.3,0.03432547,0.011863497,0.0
6.4,0.03432547,0.011863497,0.0
6.5,0.034134947,0.011665535,0.0
6.6,0.034134947,0.011665535,0.0
6.7,0.033752028,0.01126661,0.0
6.8,0.03372888,0.011242298,0.0
6.9,0.033702668,0.011214029,0.0
7.0,0.03367216,0.011181204,0.0
7.1,0.03363696,0.01114339,0.0
7.2,0.033581454,0.011084584,0.0
7.3,0.033531163,0.011038128,0.0
7.4,0.033483412,0.010997309,0.0
7.5,0.03340388,0.010929419,0.0
7.6,0.033230856,0.010787657,0.0
7.7,0.031659007,0.010068873,0.0
7.8,0.028312476,0.008178658,0.0
7.9,0.020089056,0.0044378163,0.0
8.0,0.013827561,0.0023079528,0.0
8.1,0.008268009,0.0012923598,0.0
8.2,0.0031931754,2.1407387E-4,0.0
8.3,9.194181E-4,3.2212287E-5,0.0
