Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.0684236E-5,2.5618423E-5,1.5894834E-4,6.204455,1.3333333E-4,8.864371E-5,1.09788714E-4,5.364085E-4,4.885826,4.2666667E-4,0.0010787029,0.0013358749,0.002640796,1.9768288,0.0013066666,0.010734817,0.013281729,0.016123477,1.2139592,0.00288
6.1,2.0684236E-5,2.5618423E-5,1.5894834E-4,6.204455,1.3333333E-4,8.864371E-5,1.09788714E-4,5.364085E-4,4.885826,4.2666667E-4,0.0010787029,0.0013358749,0.002640796,1.9768288,0.0013066666,0.010734817,0.013281729,0.016123477,1.2139592,0.00288
6.2,2.0684236E-5,2.5618423E-5,1.5894834E-4,6.204455,1.3333333E-4,8.864371E-5,1.09788714E-4,5.364085E-4,4.885826,4.2666667E-4,0.0010787029,0.0013358749,0.002640796,1.9768288,0.0013066666,0.010734817,0.013281729,0.016123477,1.2139592,0.00288
6.3,2.0240292E-5,2.5118497E-5,1.5844849E-4,6.3080397,1.3333333E-4,8.6741224E-5,1.0764636E-4,5.342671E-4,4.963169,4.2666667E-4,0.0010555626,0.0013098232,0.002561515,1.9556187,0.0012533333,0.010505628,0.013024284,0.015787816,1.212183,0.0028
6.4,2.0240292E-5,2.5118497E-5,1.5844849E-4,6.3080397,1.3333333E-4,8.6741224E-5,1.0764636E-4,5.342671E-4,4.963169,4.2666667E-4,0.0010555626,0.0013098232,0.002561515,1.9556187,0.0012533333,0.010505628,0.013024284,0.015787816,1.212183,0.0028
6.5,1.9962767E-5,2.4807747E-5,1.5813777E-4,6.3745317,1.3333333E-4,8.55519E-5,1.0631468E-4,5.0627213E-4,4.762016,4.0E-4,0.0010410968,0.0012936293,0.002518709,1.9470099,0.0012266666,0.010362327,0.012864228,0.015549237,1.208719,0.00272
6.6,1.8937297E-5,2.3311568E-5,1.2997574E-4,5.57559,1.0666667E-4,8.115732E-5,9.990298E-5,3.66543E-4,3.6689897,2.6666667E-4,9.876423E-4,0.0012156547,0.0023076588,1.8982849,0.0010933334,0.009832645,0.0120931,0.014543109,1.2025956,0.00248
6.7,1.8621096E-5,2.2912203E-5,1.2957642E-4,5.6553454,1.0666667E-4,7.980225E-5,9.8191544E-5,3.6483203E-4,3.7155137,2.6666667E-4,9.711593E-4,0.0011948409,0.002286868,1.9139518,0.0010933334,0.009669261,0.011887211,0.014311382,1.203931,0.0024533332
6.8,1.7830353E-5,2.1806247E-5,1.284706E-4,5.891458,1.0666667E-4,7.641356E-5,9.345208E-5,3.3342966E-4,3.5679212,2.4E-4,9.29938E-4,0.0011371992,0.0021760166,1.9134876,0.00104,0.009260561,0.011316643,0.013610388,1.2026877,0.00232
6.9,1.3135183E-5,1.5304242E-5,1.2196928E-4,7.969639,1.0666667E-4,5.6292425E-5,6.558799E-5,2.522424E-4,3.8458626,1.8666667E-4,6.8514474E-4,7.982477E-4,0.0014910277,1.8678758,6.9333334E-4,0.006830362,0.007954813,0.009409812,1.182908,0.0014666667
7.0,1.1507512E-5,1.3154444E-5,6.6487075E-5,5.054343,5.3333333E-5,4.9316975E-5,5.6375004E-5,1.8970082E-4,3.3649812,1.3333333E-4,6.002687E-4,6.861553E-4,0.0011924743,1.7379073,5.0666666E-4,0.0059864987,0.006841068,0.008032859,1.1742111,0.0012
7.1,9.715903E-6,1.0865454E-5,3.753183E-5,3.454235,2.6666667E-5,4.1638916E-5,4.6565423E-5,9.989627E-5,2.1452887,5.3333333E-5,5.068359E-4,5.667908E-4,7.8000326E-4,1.3761748,2.1333333E-4,0.0050568148,0.0056539057,0.0062107397,1.0984865,5.6E-4
