Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.8284557E-5,5.7965928E-5,0.004917684,84.837494,0.00486,2.0691741E-4,2.484056E-4,0.013475119,54.24644,0.01323,0.0025163088,0.00302081,0.038612965,12.782323,0.0357,0.02488006,0.029864373,0.09061427,3.0341928,0.06262
6.1,1.7796336E-5,2.0873778E-5,0.0016308401,78.12865,0.00161,7.626778E-5,8.94562E-5,0.004529059,50.628784,0.00444,9.281647E-4,0.0010886233,0.0137548195,12.635059,0.01268,0.009242975,0.010836863,0.033597507,3.1002982,0.02301
6.2,1.7796336E-5,2.0873778E-5,0.0016308401,78.12865,0.00161,7.626778E-5,8.94562E-5,0.004529059,50.628784,0.00444,9.281647E-4,0.0010886233,0.0137548195,12.635059,0.01268,0.009242975,0.010836863,0.033597507,3.1002982,0.02301
6.3,1.3515912E-5,1.575992E-5,0.0011157426,70.7962,0.0011,5.792405E-5,6.754091E-5,0.0031573323,46.746964,0.00309,7.049971E-4,8.2202395E-4,0.010094396,12.279928,0.00928,0.007027647,0.00819231,0.024705907,3.0157437,0.01665
6.4,1.0870146E-5,1.2618305E-5,7.426091E-4,58.85173,7.3E-4,4.658551E-5,5.407743E-5,0.0023039558,42.604755,0.00225,5.67031E-4,6.5821153E-4,0.007503703,11.400139,0.00685,0.005655863,0.006564494,0.019002307,2.8947098,0.01252
6.5,7.964826E-6,9.196297E-6,5.391914E-4,58.631363,5.3E-4,3.4134522E-5,3.9412163E-5,0.0015493527,39.311535,0.00151,4.1550855E-4,4.79748E-4,0.0051375125,10.708773,0.00466,0.0041473247,0.004788282,0.012909209,2.6960003,0.00816
6.6,6.6317E-6,7.6124547E-6,4.2760925E-4,56.17232,4.2E-4,2.8421264E-5,3.2624448E-5,0.0011825869,36.24849,0.00115,3.4597394E-4,3.9713932E-4,0.004055686,10.212249,0.00366,0.0034543579,0.0039653047,0.010290125,2.59504,0.00635
6.7,4.793663E-6,5.4308844E-6,2.1542974E-4,39.667526,2.1E-4,2.0544108E-5,2.3275035E-5,6.032615E-4,25.918823,5.8E-4,2.500958E-4,2.833411E-4,0.0021928,7.739082,0.00191,0.0024981452,0.0028303456,0.006200779,2.1908205,0.00338
6.8,4.382823E-6,4.969349E-6,1.9496841E-4,39.23419,1.9E-4,1.8783392E-5,2.129706E-5,5.5128575E-4,25.885532,5.3E-4,2.286638E-4,2.5926513E-4,0.001948827,7.5167336,0.00169,0.0022842865,0.0025901678,0.00561232,2.1667783,0.00303
6.9,2.729601E-6,3.0735978E-6,8.3073355E-5,27.02805,8.0E-5,1.1698237E-5,1.3172503E-5,2.5316933E-4,19.219532,2.4E-4,1.4241673E-4,1.6036464E-4,7.702668E-4,4.803221,6.1E-4,0.001423255,0.0016027512,0.002710972,1.6914492,0.00111
7.0,1.8987357E-6,2.1269796E-6,5.2126874E-5,24.507463,5.0E-5,8.137413E-6,9.115598E-6,1.1911459E-4,13.067118,1.1E-4,9.90685E-5,1.1097746E-4,4.2094305E-4,3.79305,3.1E-4,9.902435E-4,0.001109289,0.0016686679,1.5042678,5.6E-4
7.1,1.4928986E-6,1.6641586E-6,1.1664142E-5,7.0090322,1.0E-5,6.398121E-6,7.1320924E-6,4.7131805E-5,6.6084123,4.0E-5,7.789434E-5,8.6830354E-5,2.3681733E-4,2.7273564,1.5E-4,7.786704E-4,8.6802215E-4,0.0011877444,1.3683342,3.2E-4
7.2,1.069082E-6,1.1828818E-6,1.11828695E-5,9.45392,1.0E-5,4.581772E-6,5.069486E-6,2.5069385E-5,4.9451528,2.0E-5,5.5781646E-5,6.171978E-5,1.4171485E-4,2.2961009,8.0E-5,5.576765E-4,6.170787E-4,8.269491E-4,1.3401031,2.1E-4
7.3,8.776551E-7,9.770191E-7,1.0977009E-5,11.235204,1.0E-5,3.7613736E-6,4.1872213E-6,2.4187137E-5,5.7764177,2.0E-5,4.579376E-5,5.0978742E-5,1.10975685E-4,2.176901,6.0E-5,4.5784327E-4,5.097215E-4,6.396553E-4,1.2549112,1.3E-4
7.4,7.55721E-7,8.510419E-7,1.0851033E-5,12.750293,1.0E-5,3.2388E-6,3.64732E-6,1.3647284E-5,3.741729,1.0E-5,3.9431678E-5,4.4405737E-5,9.440351E-5,2.1259305,5.0E-5,3.942468E-4,4.4401948E-4,5.339795E-4,1.2026038,9.0E-5
7.5,5.587665E-7,6.3057325E-7,1.0630567E-5,16.858576,1.0E-5,2.3947114E-6,2.7024569E-6,1.270243E-5,4.7003264,1.0E-5,2.915522E-5,3.290241E-5,6.2901425E-5,1.9117572,3.0E-5,2.9151395E-4,3.2902413E-4,3.890044E-4,1.1822975,6.0E-5
