Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.4194956E-5,4.785523E-5,5.857283E-5,1.2239588,1.0718114E-5,1.893932E-4,2.0507864E-4,2.3722638E-4,1.1567582,3.215434E-5,0.0023034236,0.002494138,0.002579669,1.0342928,8.574491E-5,0.022796938,0.024678964,0.024762593,1.0033886,8.574491E-5
6.1,4.4194956E-5,4.785523E-5,5.857283E-5,1.2239588,1.0718114E-5,1.893932E-4,2.0507864E-4,2.3722638E-4,1.1567582,3.215434E-5,0.0023034236,0.002494138,0.002579669,1.0342928,8.574491E-5,0.022796938,0.024678964,0.024762593,1.0033886,8.574491E-5
6.2,4.4194956E-5,4.785523E-5,5.857283E-5,1.2239588,1.0718114E-5,1.893932E-4,2.0507864E-4,2.3722638E-4,1.1567582,3.215434E-5,0.0023034236,0.002494138,0.002579669,1.0342928,8.574491E-5,0.022796938,0.024678964,0.024762593,1.0033886,8.574491E-5
6.3,4.4194956E-5,4.785523E-5,5.857283E-5,1.2239588,1.0718114E-5,1.893932E-4,2.0507864E-4,2.3722638E-4,1.1567582,3.215434E-5,0.0023034236,0.002494138,0.002579669,1.0342928,8.574491E-5,0.022796938,0.024678964,0.024762593,1.0033886,8.574491E-5
6.4,3.729929E-5,3.960458E-5,5.032227E-5,1.2706174,1.0718114E-5,1.5984432E-4,1.697234E-4,2.0187229E-4,1.1894193,3.215434E-5,0.0019443673,0.0020645177,0.0021286935,1.0310851,6.430868E-5,0.019274427,0.020463403,0.020526396,1.0030783,6.430868E-5
6.5,3.729929E-5,3.960458E-5,5.032227E-5,1.2706174,1.0718114E-5,1.5984432E-4,1.697234E-4,2.0187229E-4,1.1894193,3.215434E-5,0.0019443673,0.0020645177,0.0021286935,1.0310851,6.430868E-5,0.019274427,0.020463403,0.020526396,1.0030783,6.430868E-5
6.6,3.0204548E-5,3.1206488E-5,4.1924268E-5,1.3434472,1.0718114E-5,1.2944164E-4,1.3373543E-4,1.5516879E-4,1.1602669,2.1436228E-5,0.0015748127,0.0016270474,0.0016698501,1.026307,4.2872456E-5,0.015636992,0.01615522,0.0161974,1.0026109,4.2872456E-5
6.7,2.9857754E-5,3.0815863E-5,4.1533647E-5,1.3478009,1.0718114E-5,1.2795553E-4,1.320615E-4,1.534949E-4,1.1622986,2.1436228E-5,0.0015567453,0.0016066976,0.0016495012,1.0266408,4.2872456E-5,0.015458848,0.015954657,0.015996845,1.0026443,4.2872456E-5
6.8,2.4819734E-5,2.5010428E-5,3.5728273E-5,1.4285351,1.0718114E-5,1.0636595E-4,1.0718327E-4,1.1790023E-4,1.0999873,1.0718114E-5,0.0012942362,0.0013041968,0.0013363091,1.0246223,3.215434E-5,0.012867244,0.012967796,0.012999533,1.0024474,3.215434E-5
6.9,2.331124E-5,2.3338684E-5,3.4056546E-5,1.4592317,1.0718114E-5,9.990149E-5,1.00019206E-4,1.1073625E-4,1.1071498,1.0718114E-5,0.001215622,0.001217074,0.0012491891,1.0263872,3.215434E-5,0.012089936,0.012106278,0.012138043,1.0026238,3.215434E-5
7.0,2.1818534E-5,2.1761793E-5,3.2479675E-5,1.492509,1.0718114E-5,9.3504656E-5,9.32616E-5,1.0397872E-4,1.1149145,1.0718114E-5,0.0011378246,0.0011348884,0.0011670062,1.0283004,3.215434E-5,0.011320163,0.01129303,0.011324822,1.0028151,3.215434E-5
7.1,2.066081E-5,2.054142E-5,3.125931E-5,1.5217699,1.0718114E-5,8.854332E-5,8.80318E-5,9.874896E-5,1.121742,1.0718114E-5,0.0010774818,0.0010712796,0.0011033996,1.0299827,3.215434E-5,0.010722724,0.010663206,0.010695017,1.0029833,3.215434E-5
7.2,1.8990233E-5,1.9054683E-5,2.9772593E-5,1.5624816,1.0718114E-5,8.138417E-5,8.166048E-5,9.237772E-5,1.1312414,1.0718114E-5,9.904018E-4,9.937823E-4,0.0010259047,1.0323234,3.215434E-5,0.009859995,0.0098953815,0.009927218,1.0032172,3.215434E-5
7.3,1.3335872E-5,1.4907276E-5,2.562523E-5,1.7189747,1.0718114E-5,5.7152483E-5,6.388683E-5,7.4604264E-5,1.1677564,1.0718114E-5,6.956093E-4,7.775574E-4,8.096867E-4,1.0413209,3.215434E-5,0.006934359,0.0077496674,0.0077815726,1.004117,3.215434E-5
7.4,9.414066E-6,1.186147E-5,2.2579456E-5,1.9035969,1.0718114E-5,4.0345374E-5,5.0833933E-5,6.15515E-5,1.210835,1.0718114E-5,4.910942E-4,6.187368E-4,6.5087125E-4,1.0519356,3.215434E-5,0.0049001034,0.0061710896,0.0062030456,1.0051783,3.215434E-5
7.5,7.2101157E-6,9.158733E-6,1.9876748E-5,2.170251,1.0718114E-5,3.090013E-5,3.9251165E-5,4.9968858E-5,1.2730541,1.0718114E-5,3.7614413E-4,4.7778594E-4,5.099249E-4,1.0672665,3.215434E-5,0.0037550807,0.0047683627,0.0048003634,1.0067111,3.215434E-5
7.6,3.296375E-6,4.546122E-6,4.546122E-6,1.0,0.0,1.4127245E-5,1.9483241E-5,1.9483241E-5,1.0,0.0,1.7198564E-4,2.3718402E-4,2.3718402E-4,1.0,0.0,0.0017185259,0.0023694462,0.0023694462,1.0,0.0
7.7,2.5741092E-6,3.5850085E-6,3.5850085E-6,1.0,0.0,1.103185E-5,1.536424E-5,1.536424E-5,1.0,0.0,1.3430449E-4,1.8704488E-4,1.8704488E-4,1.0,0.0,0.0013422335,0.0018690043,0.0018690043,1.0,0.0
