Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.1064058E-4,6.747043E-4,9.103437E-4,1.3492484,2.3579849E-4,0.0013306376,0.002888514,0.0035618045,1.2330924,6.752412E-4,0.016080605,0.03462661,0.03628213,1.0478106,0.0017148982,0.1496549,0.28663692,0.28861722,1.0069087,0.0027759913
6.1,3.1064058E-4,6.747043E-4,9.103437E-4,1.3492484,2.3579849E-4,0.0013306376,0.002888514,0.0035618045,1.2330924,6.752412E-4,0.016080605,0.03462661,0.03628213,1.0478106,0.0017148982,0.1496549,0.28663692,0.28861722,1.0069087,0.0027759913
6.2,3.1064058E-4,6.747043E-4,9.103437E-4,1.3492484,2.3579849E-4,0.0013306376,0.002888514,0.0035618045,1.2330924,6.752412E-4,0.016080605,0.03462661,0.03628213,1.0478106,0.0017148982,0.1496549,0.28663692,0.28861722,1.0069087,0.0027759913
6.3,3.1064058E-4,6.747043E-4,9.103437E-4,1.3492484,2.3579849E-4,0.0013306376,0.002888514,0.0035618045,1.2330924,6.752412E-4,0.016080605,0.03462661,0.03628213,1.0478106,0.0017148982,0.1496549,0.28663692,0.28861722,1.0069087,0.0027759913
6.4,1.9872203E-4,4.318848E-4,6.461545E-4,1.4961269,2.1436227E-4,8.5138786E-4,0.0018496502,0.0024701508,1.3354692,6.216506E-4,0.010316478,0.022293096,0.023875453,1.0709796,0.0016184351,0.098504856,0.19703239,0.19906348,1.0103084,0.002529475
6.5,1.291105E-4,2.8761322E-4,4.8048375E-4,1.67059,1.9292605E-4,5.5321335E-4,0.0012320485,0.0017994087,1.4605014,5.6806003E-4,0.006714592,0.0148978485,0.016354913,1.0978037,0.0014790996,0.065152965,0.13807017,0.13999173,1.0139172,0.0022293676
6.6,1.291105E-4,2.8761322E-4,4.8048375E-4,1.67059,1.9292605E-4,5.5321335E-4,0.0012320485,0.0017994087,1.4605014,5.6806003E-4,0.006714592,0.0148978485,0.016354913,1.0978037,0.0014790996,0.065152965,0.13807017,0.13999173,1.0139172,0.0022293676
6.7,1.08001186E-4,2.4342406E-4,4.3630315E-4,1.7923584,1.9292605E-4,4.6278012E-4,0.0010428295,0.001610297,1.5441616,5.6806003E-4,0.0056198016,0.012622835,0.014072682,1.114859,0.0014683816,0.054797906,0.11921291,0.121148184,1.0162338,0.0021972132
6.8,1.0624356E-4,2.3860046E-4,4.3148047E-4,1.8083807,1.9292605E-4,4.5525006E-4,0.0010221732,0.0015896526,1.5551695,5.6806003E-4,0.0055285925,0.01237422,0.013824432,1.1171962,0.0014683816,0.053930566,0.117162056,0.11910184,1.0165564,0.0021972132
6.9,1.0393785E-4,2.3230357E-4,4.2518481E-4,1.8302982,1.9292605E-4,4.4537184E-4,9.952073E-4,0.001562702,1.5702276,5.6806003E-4,0.0054089287,0.012049583,0.013500271,1.1203933,0.0014683816,0.05279156,0.11445948,0.116405204,1.0169992,0.0021972132
7.0,1.0155622E-4,2.2599897E-4,4.1888142E-4,1.853466,1.9292605E-4,4.3516833E-4,9.682079E-4,0.0015250102,1.5750855,5.573419E-4,0.005285311,0.011724443,0.013165017,1.1228693,0.0014576635,0.05161361,0.11171984,0.11365254,1.0172995,0.002175777
7.1,9.885595E-5,2.1888265E-4,4.1176646E-4,1.8812202,1.9292605E-4,4.2359953E-4,9.377316E-4,0.0014945508,1.5937939,5.573419E-4,0.0051451353,0.011357316,0.012787828,1.1259551,0.0014469454,0.05027629,0.10860426,0.11053418,1.0177703,0.0021650589
7.2,9.6411415E-5,2.125122E-4,4.0539724E-4,1.9076422,1.9292605E-4,4.1312634E-4,9.1044896E-4,0.0014672835,1.6116042,5.573419E-4,0.005018219,0.01102856,0.012459547,1.1297529,0.0014469454,0.049064007,0.10579402,0.10772044,1.0182092,0.0021543407
7.3,9.1180635E-5,1.9479371E-4,3.8768217E-4,1.9902191,1.9292605E-4,3.907156E-4,8.345632E-4,0.0013914399,1.6672673,5.573419E-4,0.004746591,0.010113581,0.011545893,1.1416225,0.0014469454,0.046464786,0.09798661,0.09992018,1.0197331,0.0021436226
7.4,8.887388E-5,1.8727897E-4,3.801689E-4,2.0299604,1.9292605E-4,3.8083247E-4,8.023774E-4,0.001359272,1.6940558,5.573419E-4,0.0046267817,0.009725285,0.011147545,1.1462435,0.0014362272,0.045316286,0.09462135,0.09655244,1.0204085,0.0021329047
7.5,8.6750515E-5,1.8059391E-4,3.7348512E-4,2.0680935,1.9292605E-4,3.7173493E-4,7.7374437E-4,0.0013306551,1.7197605,5.573419E-4,0.004516484,0.009379733,0.01080249,1.151684,0.0014362272,0.04425787,0.09158487,0.09352243,1.021156,0.0021329047
