Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2706755E-5,1.4250602E-5,1.4250602E-5,1.0,0.0,5.4456385E-5,6.107279E-5,8.527325E-5,1.3962561,2.4201941E-5,6.628048E-4,7.433441E-4,7.67528E-4,1.032534,2.4201941E-5,0.006608314,0.007413639,0.0075097294,1.0129613,9.6807766E-5
6.1,8.342579E-6,9.510835E-6,9.510835E-6,1.0,0.0,3.5753423E-5,4.076021E-5,6.496116E-5,1.5937397,2.4201941E-5,4.3521097E-4,4.9616426E-4,5.203542E-4,1.0487539,2.4201941E-5,0.0043435963,0.004954155,0.005050483,1.0194439,9.6807766E-5
6.2,6.923899E-6,7.967221E-6,7.967221E-6,1.0,0.0,2.9673516E-5,3.4144894E-5,5.834601E-5,1.708777,2.4201941E-5,3.6121515E-4,4.1565404E-4,4.3984593E-4,1.0582019,2.4201941E-5,0.003606286,0.0041521094,0.0042485152,1.0232185,9.6807766E-5
6.3,2.728396E-6,3.4243646E-6,3.4243646E-6,1.0,0.0,1.1693074E-5,1.4675771E-5,3.887736E-5,2.6490843,2.4201941E-5,1.4235388E-4,1.7866373E-4,2.0286135E-4,1.1354367,2.4201941E-5,0.0014226272,0.0017867433,0.0018350607,1.0270422,4.8403883E-5
6.4,2.7136944E-6,3.4086581E-6,3.4086581E-6,1.0,0.0,1.1630066E-5,1.4608458E-5,3.8810045E-5,2.6566832,2.4201941E-5,1.4158686E-4,1.7784433E-4,2.0204196E-4,1.1360607,2.4201941E-5,0.0014149669,0.0017785623,0.0018268802,1.0271667,4.8403883E-5
6.5,2.6971882E-6,3.3910032E-6,3.3910032E-6,1.0,0.0,1.1559327E-5,1.4532795E-5,3.8734383E-5,2.6653087,2.4201941E-5,1.4072572E-4,1.7692328E-4,2.0112094E-4,1.1367692,2.4201941E-5,0.0014063664,0.0017693666,0.0018176849,1.0273082,4.8403883E-5
6.6,2.669092E-6,3.3610236E-6,3.3610236E-6,1.0,0.0,1.1438916E-5,1.4404312E-5,3.8605904E-5,2.680163,2.4201941E-5,1.3925991E-4,1.7535927E-4,1.9955696E-4,1.1379893,2.4201941E-5,0.0013917267,0.0017537511,0.0018020701,1.0275518,4.8403883E-5
6.7,2.6408059E-6,3.3310494E-6,3.3310494E-6,1.0,0.0,1.1317691E-5,1.4275853E-5,3.8477447E-5,2.695282,2.4201941E-5,1.3778417E-4,1.737955E-4,1.9799324E-4,1.1392311,2.4201941E-5,0.0013769877,0.0017381381,0.0017864578,1.0277997,4.8403883E-5
6.8,2.1786943E-6,2.8545066E-6,2.8545066E-6,1.0,0.0,9.337228E-6,1.2233547E-5,1.2233547E-5,1.0,0.0,1.1367482E-4,1.4893398E-4,1.4893398E-4,1.0,0.0,0.0011361669,0.0014898704,0.0015140363,1.0162201,2.4201941E-5
6.9,1.4411696E-6,2.0685677E-6,2.0685677E-6,1.0,0.0,6.1764263E-6,8.865261E-6,8.865261E-6,1.0,0.0,7.51954E-5,1.0792949E-4,1.0792949E-4,1.0,0.0,7.5169955E-4,0.0010802548,0.0011044306,1.0223798,2.4201941E-5
