Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6996591,0.68142426,0.474
6.1,0.6996591,0.68142426,0.474
6.2,0.6996591,0.68142426,0.474
6.3,0.6996591,0.68142426,0.474
6.4,0.6996591,0.68142426,0.474
6.5,0.6996591,0.68142426,0.474
6.6,0.6996591,0.68142426,0.474
6.7,0.6996591,0.68142426,0.474
6.8,0.5846488,0.5551449,0.358
6.9,0.5846488,0.5551449,0.358
7.0,0.54404444,0.51449794,0.326
7.1,0.54404444,0.51449794,0.326
7.2,0.47721815,0.44674098,0.275
7.3,0.38638833,0.3674069,0.198
7.4,0.2665698,0.25893334,0.129
