Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.640878,0.6492649,0.321
6.1,0.5009074,0.5004845,0.217
6.2,0.4723045,0.47045895,0.2
6.3,0.46830806,0.46635434,0.195
6.4,0.44687173,0.44390184,0.182
6.5,0.43695974,0.43362984,0.177
6.6,0.42587388,0.42221835,0.174
6.7,0.4058627,0.4017228,0.165
6.8,0.3938815,0.38928977,0.158
6.9,0.3747735,0.37017348,0.142
7.0,0.3205619,0.31721,0.115
7.1,0.28014535,0.27606216,0.091
7.2,0.23351237,0.22809689,0.066
7.3,0.18732661,0.18112372,0.049
7.4,0.14743152,0.1415284,0.039
7.5,0.0862146,0.081864655,0.024
7.6,0.056550667,0.053376574,0.019
7.7,0.0047463286,0.0038014436,0.0
