Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.40385562,0.4189393,0.331
6.1,0.40385562,0.4189393,0.331
6.2,0.21173115,0.21810724,0.18
6.3,0.21173115,0.21810724,0.18
6.4,0.16267385,0.16784842,0.131
6.5,0.13751872,0.14214014,0.112
6.6,0.110842705,0.11483428,0.085
6.7,0.0939669,0.09756655,0.075
6.8,0.07467913,0.07776192,0.059
6.9,0.03504049,0.036812067,0.029
