Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21166241,0.22358938,0.124
6.1,0.21166241,0.22358938,0.124
6.2,0.12994641,0.13596742,0.062
6.3,0.12994641,0.13596742,0.062
6.4,0.10919219,0.114538446,0.046
6.5,0.10838456,0.11370409,0.046
6.6,0.076403685,0.08008332,0.028
6.7,0.066252224,0.069514476,0.021
6.8,0.06204486,0.06511954,0.02
6.9,0.05989553,0.06287151,0.02
7.0,0.05009437,0.05258687,0.02
7.1,0.04170585,0.043795966,0.016
7.2,0.029453646,0.030958429,0.011
