Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1790441,0.18174845,0.113
6.1,0.108612694,0.10995101,0.061
6.2,0.0782926,0.07925837,0.041
6.3,0.0782926,0.07925837,0.041
6.4,0.06345765,0.064283505,0.031
6.5,0.055341326,0.056093913,0.025
6.6,0.04859251,0.04928169,0.021
6.7,0.03983369,0.040435996,0.013
6.8,0.032698717,0.033216562,0.009
6.9,0.025374945,0.025802923,0.006
7.0,0.016200509,0.016494837,0.006
7.1,0.009182794,0.009352272,0.003
7.2,0.002534802,0.002572449,0.0
7.3,2.8126474E-4,2.854637E-4,0.0
