Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.07456594,0.07881241,0.077
6.1,0.07456594,0.07881241,0.077
6.2,0.07456594,0.07881241,0.077
6.3,0.05295247,0.056596704,0.043
6.4,0.05295247,0.056596704,0.043
6.5,0.047120485,0.05064595,0.036
6.6,0.0404046,0.043782007,0.029
6.7,0.036902893,0.040211897,0.028
6.8,0.03432989,0.037527967,0.025
6.9,0.03103513,0.034128826,0.021
7.0,0.021340149,0.024190402,0.013
7.1,0.019466292,0.022057384,0.008
7.2,0.0176178,0.019813973,0.006
7.3,0.015498292,0.017336458,0.006
7.4,0.0124704465,0.013851293,0.004
7.5,0.006610005,0.0072938227,0.003
7.6,0.0011533784,0.0012534978,0.0
