Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.024100736,0.024156401,0.013
6.1,0.024100736,0.024156401,0.013
6.2,0.024100736,0.024156401,0.013
6.3,0.024100736,0.024156401,0.013
6.4,0.024100736,0.024156401,0.013
6.5,0.012884456,0.012882233,0.008
6.6,0.012884456,0.012882233,0.008
6.7,0.0078524165,0.007829275,0.006
6.8,0.007208891,0.0071827243,0.006
6.9,0.0051142504,0.00507978,0.006
7.0,0.0035313356,0.0034904075,0.003
7.1,0.001823533,0.0017758732,0.003
7.2,0.0013082171,0.0012581373,0.001
7.3,5.299461E-4,4.75694E-4,0.001
7.4,1.8264094E-4,1.2590978E-4,0.0
7.5,1.35252E-4,7.883453E-5,0.0
7.6,9.9221594E-5,4.6237074E-5,0.0
7.7,6.143238E-5,1.4620832E-5,0.0
7.8,2.864082E-5,1.107128E-6,0.0
7.9,1.30868475E-5,1.810286E-7,0.0
