Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.059951067,0.04940715,0.018
6.1,0.059951067,0.04940715,0.018
6.2,0.059951067,0.04940715,0.018
6.3,0.059951067,0.04940715,0.018
6.4,0.059951067,0.04940715,0.018
6.5,0.05921758,0.048648715,0.017
6.6,0.05921758,0.048648715,0.017
6.7,0.05773508,0.04696205,0.017
6.8,0.05372818,0.04271509,0.015
6.9,0.04930456,0.038097095,0.011
7.0,0.047772545,0.036508694,0.01
7.1,0.045608893,0.034756716,0.01
7.2,0.042139184,0.031645402,0.01
7.3,0.03947086,0.029527688,0.01
7.4,0.037251726,0.02765297,0.009
7.5,0.033402704,0.02403695,0.009
7.6,0.028034491,0.01879116,0.006
7.7,0.024733288,0.01571674,0.004
7.8,0.017554436,0.010893854,0.004
7.9,0.0050747804,0.0032860856,0.0
8.0,5.9145543E-4,3.8776972E-4,0.0
