Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.06782887,0.049382467,0.034
6.1,0.06782887,0.049382467,0.034
6.2,0.06782887,0.049382467,0.034
6.3,0.06782887,0.049382467,0.034
6.4,0.06782887,0.049382467,0.034
6.5,0.067778036,0.049329773,0.034
6.6,0.065946385,0.047477234,0.033
6.7,0.06582791,0.04736605,0.033
6.8,0.0651195,0.046647437,0.032
6.9,0.064936206,0.046472263,0.032
7.0,0.06312249,0.044770967,0.027
7.1,0.06290771,0.044554356,0.027
7.2,0.060708255,0.042415477,0.026
7.3,0.060319256,0.041974366,0.025
7.4,0.058783766,0.03975897,0.024
7.5,0.0559642,0.03531212,0.022
7.6,0.05440461,0.0334332,0.02
7.7,0.047249794,0.024030102,0.016
7.8,0.029985836,0.0049250666,0.002
7.9,0.02417584,0.0025477759,0.001
8.0,0.015311039,0.0014610001,0.001
8.1,0.008508794,7.780422E-4,0.001
8.2,0.003626684,1.2786248E-4,0.0
8.3,9.323165E-4,1.5810425E-5,0.0
