Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.03533674,0.034774452,0.026
6.1,0.03533674,0.034774452,0.026
6.2,0.03533674,0.034774452,0.026
6.3,0.03533674,0.034774452,0.026
6.4,0.03533674,0.034774452,0.026
6.5,0.03533674,0.034774452,0.026
6.6,0.03533674,0.034774452,0.026
6.7,0.03126106,0.03065759,0.024
6.8,0.029066065,0.028440509,0.024
6.9,0.023724193,0.02303561,0.018
7.0,0.02314367,0.022450944,0.017
7.1,0.016578592,0.015820391,0.011
7.2,0.011444922,0.010830562,0.007
7.3,0.0071567604,0.0065691033,0.006
7.4,0.0058508134,0.00534583,0.004
7.5,0.0041820495,0.0037079663,0.003
7.6,0.0025510618,0.0021261605,0.002
7.7,3.461203E-4,3.485187E-4,0.0
7.8,4.8188762E-5,4.8578822E-5,0.0
