Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22311038,0.013022788,0.008
6.1,0.22311038,0.013022788,0.008
6.2,0.22311038,0.013022788,0.008
6.3,0.1863837,0.012665569,0.008
6.4,0.1863837,0.012665569,0.008
6.5,0.16506574,0.012536945,0.008
6.6,0.14991824,0.012474346,0.008
6.7,0.13624084,0.01240502,0.008
6.8,0.12342036,0.00989785,0.006
6.9,0.11172201,0.0072966614,0.005
7.0,0.10318596,0.007015805,0.005
7.1,0.09650486,0.006408836,0.004
7.2,0.08905872,0.005814854,0.003
7.3,0.06372201,0.0051378054,0.003
7.4,0.038315225,0.003848334,0.001
7.5,0.012823021,0.0026810379,0.001
7.6,0.005893794,0.0013157529,0.001
7.7,0.0025333527,3.2352994E-4,0.0
