Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.16707774,0.16306396,0.092
6.1,0.16707774,0.16306396,0.092
6.2,0.16707774,0.16306396,0.092
6.3,0.08878356,0.08137404,0.048
6.4,0.08878356,0.08137404,0.048
6.5,0.06751947,0.05937622,0.035
6.6,0.054886933,0.046330042,0.027
6.7,0.04621334,0.03738793,0.023
6.8,0.03735382,0.028239015,0.019
6.9,0.0319561,0.022686033,0.015
7.0,0.025690153,0.016265249,0.015
7.1,0.020784365,0.011268473,0.006
7.2,0.01721724,0.00769845,0.004
7.3,0.012744776,0.0034204777,0.003
7.4,0.010205638,0.0016072278,0.001
7.5,0.0062492294,9.107048E-4,0.001
7.6,0.0013355142,2.0656787E-4,0.001
