Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.52518874,0.4523008,0.335
6.1,0.52518874,0.4523008,0.335
6.2,0.52518874,0.4523008,0.335
6.3,0.51153874,0.43456104,0.321
6.4,0.51153874,0.43456104,0.321
6.5,0.49103746,0.40773517,0.289
6.6,0.4404184,0.34109843,0.236
6.7,0.413359,0.30604824,0.204
6.8,0.3943727,0.2800577,0.183
6.9,0.38728932,0.27069822,0.171
7.0,0.37808377,0.25858966,0.156
7.1,0.36725414,0.2442612,0.142
7.2,0.34412014,0.21347812,0.116
7.3,0.33320823,0.19885191,0.1
7.4,0.32457075,0.18771304,0.089
7.5,0.31586298,0.17682202,0.084
7.6,0.31026706,0.17011629,0.078
7.7,0.29540205,0.1482727,0.056
7.8,0.28019702,0.13489176,0.05
7.9,0.22895938,0.09936345,0.038
8.0,0.15471198,0.063915,0.026
8.1,0.08695277,0.027328394,0.01
8.2,0.04004072,0.008726371,0.0
8.3,0.0102941245,0.0010156543,0.0
