Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.28463715,0.3340688,0.258
6.1,0.28463715,0.3340688,0.258
6.2,0.25736412,0.30112782,0.223
6.3,0.2570405,0.30063564,0.223
6.4,0.24622944,0.2858539,0.209
6.5,0.20410958,0.22435631,0.149
6.6,0.13467579,0.119164705,0.058
6.7,0.13197236,0.11563733,0.058
6.8,0.12447434,0.104365714,0.053
6.9,0.10454345,0.075960904,0.038
7.0,0.09322245,0.060594335,0.028
7.1,0.09286391,0.060124803,0.028
7.2,0.08871772,0.054844145,0.024
7.3,0.08289381,0.047626168,0.021
7.4,0.081954755,0.046505187,0.021
7.5,0.07909146,0.044071756,0.018
7.6,0.07165149,0.038459282,0.014
7.7,0.058461927,0.027439417,0.007
7.8,0.046568073,0.0188092,0.005
7.9,0.03573038,0.011843397,0.004
8.0,0.029627144,0.008621741,0.004
8.1,0.026323404,0.00749035,0.004
8.2,0.0057626013,0.0010325538,0.0
8.3,7.087891E-5,5.252511E-6,0.0
