Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.006629296,0.0066412785,0.0
6.1,0.006629296,0.0066412785,0.0
6.2,0.006629296,0.0066412785,0.0
6.3,0.006629296,0.0066412785,0.0
6.4,0.006629296,0.0066412785,0.0
6.5,0.006629296,0.0066412785,0.0
6.6,0.006629296,0.0066412785,0.0
6.7,0.006629296,0.0066412785,0.0
6.8,0.006629296,0.0066412785,0.0
6.9,0.0044028307,0.0044110133,0.0
7.0,0.0042839427,0.0042919302,0.0
7.1,0.003524277,0.0035310858,0.0
7.2,0.0030131144,0.0030191084,0.0
7.3,0.0026766993,0.0026821105,0.0
7.4,0.002260442,0.0022651136,0.0
7.5,0.0017330468,0.001736751,0.0
7.6,0.0010757364,0.0010781348,0.0
7.7,3.2096982E-4,3.2169648E-4,0.0
7.8,6.13892E-5,6.155943E-5,0.0
7.9,3.1506286E-6,3.1604745E-6,0.0
