Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.040516958,0.037425157,0.026
6.1,0.040516958,0.037425157,0.026
6.2,0.040516958,0.037425157,0.026
6.3,0.040516958,0.037425157,0.026
6.4,0.022414122,0.018927995,0.014
6.5,0.022414122,0.018927995,0.014
6.6,0.020860108,0.01734765,0.012
6.7,0.017395673,0.013819877,0.01
6.8,0.01702169,0.013438307,0.01
6.9,0.015693754,0.0120825,0.009
7.0,0.014637353,0.010991089,0.009
7.1,0.013455618,0.009782911,0.009
7.2,0.012056825,0.008373682,0.008
7.3,0.010675377,0.007128992,0.008
7.4,0.009377129,0.0060255416,0.006
7.5,0.007632341,0.00435487,0.004
7.6,0.0051025725,0.0018418141,0.002
7.7,0.0038243555,6.1613746E-4,0.0
7.8,0.0033516372,2.7253048E-4,0.0
7.9,0.0018216632,1.2303077E-4,0.0
8.0,3.504494E-4,2.8106271E-5,0.0
8.1,1.668788E-4,4.1837693E-6,0.0
8.2,6.359722E-5,1.0567264E-6,0.0
