Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.06289155,0.059873458,0.036
6.1,0.06289155,0.059873458,0.036
6.2,0.06289155,0.059873458,0.036
6.3,0.06289155,0.059873458,0.036
6.4,0.06280481,0.059784126,0.036
6.5,0.05697326,0.053817645,0.032
6.6,0.056933124,0.05377634,0.032
6.7,0.056910165,0.053752486,0.032
6.8,0.052092183,0.04876173,0.028
6.9,0.047130525,0.043626502,0.024
7.0,0.043256037,0.03962973,0.022
7.1,0.03407172,0.030229473,0.016
7.2,0.028538829,0.024683604,0.012
7.3,0.022217473,0.019142808,0.011
7.4,0.014786968,0.013030864,0.008
7.5,0.010343789,0.009150079,0.004
7.6,0.006993889,0.005909404,0.002
7.7,0.0040011248,0.002973872,0.002
7.8,0.0019059414,0.0010662436,0.0
7.9,3.9139015E-4,2.8939935E-4,0.0
