Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2387061E-5,1.3103157E-5,0.02874231,2193.5408,0.028729582,5.3086325E-5,5.615534E-5,0.03486364,620.84283,0.034809437,6.461343E-4,6.8350515E-4,0.04558927,66.699234,0.04493648,0.0064425888,0.0068168393,0.06011707,8.818907,0.053666063
6.1,1.2387061E-5,1.3103157E-5,0.02874231,2193.5408,0.028729582,5.3086325E-5,5.615534E-5,0.03486364,620.84283,0.034809437,6.461343E-4,6.8350515E-4,0.04558927,66.699234,0.04493648,0.0064425888,0.0068168393,0.06011707,8.818907,0.053666063
6.2,1.2387061E-5,1.3103157E-5,0.02874231,2193.5408,0.028729582,5.3086325E-5,5.615534E-5,0.03486364,620.84283,0.034809437,6.461343E-4,6.8350515E-4,0.04558927,66.699234,0.04493648,0.0064425888,0.0068168393,0.06011707,8.818907,0.053666063
6.3,1.2387061E-5,1.3103157E-5,0.02874231,2193.5408,0.028729582,5.3086325E-5,5.615534E-5,0.03486364,620.84283,0.034809437,6.461343E-4,6.8350515E-4,0.04558927,66.699234,0.04493648,0.0064425888,0.0068168393,0.06011707,8.818907,0.053666063
6.4,1.2387061E-5,1.3103157E-5,0.02874231,2193.5408,0.028729582,5.3086325E-5,5.615534E-5,0.03486364,620.84283,0.034809437,6.461343E-4,6.8350515E-4,0.04558927,66.699234,0.04493648,0.0064425888,0.0068168393,0.06011707,8.818907,0.053666063
6.5,6.9922594E-6,7.384925E-6,0.021005414,2844.364,0.020998186,2.996648E-5,3.1649324E-5,0.025457341,804.3565,0.025426498,3.6478083E-4,3.8526783E-4,0.03342154,86.74884,0.033049002,0.003641826,0.0038465366,0.04336725,11.2743635,0.03967332
6.6,6.9922594E-6,7.384925E-6,0.021005414,2844.364,0.020998186,2.996648E-5,3.1649324E-5,0.025457341,804.3565,0.025426498,3.6478083E-4,3.8526783E-4,0.03342154,86.74884,0.033049002,0.003641826,0.0038465366,0.04336725,11.2743635,0.03967332
6.7,5.477277E-6,5.7860684E-6,0.01761004,3043.5244,0.017604357,2.3473833E-5,2.4797222E-5,0.021639505,872.65845,0.021615244,2.8575645E-4,3.0186825E-4,0.028460335,94.28065,0.028166968,0.0028538927,0.003014966,0.036742374,12.186663,0.033829402
6.8,3.9950432E-6,4.2190873E-6,0.013162058,3119.646,0.013157895,1.7121502E-5,1.8081691E-5,0.01617024,894.28796,0.01615245,2.0843433E-4,2.2012512E-4,0.02148586,97.60749,0.021270417,0.0020823893,0.0021993418,0.02769668,12.593168,0.02555354
6.9,2.95695E-6,3.1230243E-6,0.009513075,3046.1099,0.009509982,1.2672582E-5,1.3384334E-5,0.011755514,878.304,0.011742286,1.5427776E-4,1.6294434E-4,0.015732095,96.54888,0.015571688,0.001541707,0.0016284712,0.02038191,12.515979,0.01878403
7.0,1.456072E-6,1.540812E-6,0.004556888,2957.4585,0.004555354,6.2402937E-6,6.603469E-6,0.0053967675,817.2625,0.0053902,7.597293E-5,8.039528E-5,0.0073211924,91.06496,0.0072413795,7.594696E-4,8.0376083E-4,0.009508193,11.82963,0.008711434
7.1,6.995192E-7,7.4089746E-7,0.0019426632,2622.0408,0.0019419238,2.997936E-6,3.1752747E-6,0.002308068,726.8877,0.0023049002,3.649926E-5,3.865897E-5,0.003250876,84.09112,0.003212341,3.6493264E-4,3.865897E-4,0.004232652,10.948693,0.00384755
