Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.4194956E-5,4.7853926E-5,7.785249E-5,1.6268778,3.0E-5,1.893932E-4,2.0507304E-4,2.350669E-4,1.1462593,3.0E-5,0.0023034236,0.0024940688,0.0026436946,1.0599927,1.5E-4,0.022796938,0.024678305,0.024853863,1.0071138,1.8E-4
6.1,4.4194956E-5,4.7853926E-5,7.785249E-5,1.6268778,3.0E-5,1.893932E-4,2.0507304E-4,2.350669E-4,1.1462593,3.0E-5,0.0023034236,0.0024940688,0.0026436946,1.0599927,1.5E-4,0.022796938,0.024678305,0.024853863,1.0071138,1.8E-4
6.2,4.4194956E-5,4.7853926E-5,7.785249E-5,1.6268778,3.0E-5,1.893932E-4,2.0507304E-4,2.350669E-4,1.1462593,3.0E-5,0.0023034236,0.0024940688,0.0026436946,1.0599927,1.5E-4,0.022796938,0.024678305,0.024853863,1.0071138,1.8E-4
6.3,4.4194956E-5,4.7853926E-5,7.785249E-5,1.6268778,3.0E-5,1.893932E-4,2.0507304E-4,2.350669E-4,1.1462593,3.0E-5,0.0023034236,0.0024940688,0.0026436946,1.0599927,1.5E-4,0.022796938,0.024678305,0.024853863,1.0071138,1.8E-4
6.4,3.729929E-5,3.960349E-5,4.9603095E-5,1.252493,1.0E-5,1.5984432E-4,1.6971873E-4,1.7971703E-4,1.058911,1.0E-5,0.0019443673,0.0020644604,0.002164254,1.0483388,1.0E-4,0.019274427,0.020462848,0.020590188,1.006223,1.3E-4
6.5,3.729929E-5,3.960349E-5,4.9603095E-5,1.252493,1.0E-5,1.5984432E-4,1.6971873E-4,1.7971703E-4,1.058911,1.0E-5,0.0019443673,0.0020644604,0.002164254,1.0483388,1.0E-4,0.019274427,0.020462848,0.020590188,1.006223,1.3E-4
6.6,3.0204548E-5,3.12056E-5,4.1205287E-5,1.3204453,1.0E-5,1.2944164E-4,1.3373162E-4,1.4373029E-4,1.0747666,1.0E-5,0.0015748127,0.0016270012,0.0017268385,1.0613627,1.0E-4,0.015636992,0.016154764,0.016282665,1.0079172,1.3E-4
6.7,2.9857754E-5,3.0814987E-5,4.0814677E-5,1.3245075,1.0E-5,1.2795553E-4,1.3205773E-4,1.4205641E-4,1.0757145,1.0E-5,0.0015567453,0.0016066517,0.001706491,1.0621413,1.0E-4,0.015458848,0.015954204,0.01608213,1.0080184,1.3E-4
6.8,2.4819734E-5,2.5009665E-5,3.5009416E-5,1.3998355,1.0E-5,1.0636595E-4,1.0718E-4,1.17178926E-4,1.093291,1.0E-5,0.0012942362,0.001304157,0.0013840527,1.0612622,8.0E-5,0.012867244,0.012967403,0.013056236,1.0068505,9.0E-5
6.9,2.331124E-5,2.3337945E-5,3.333771E-5,1.4284767,1.0E-5,9.990149E-5,1.0001605E-4,1.1001505E-4,1.0999739,1.0E-5,0.001215622,0.0012170355,0.0012869503,1.0574468,7.0E-5,0.012089936,0.012105897,0.012184929,1.0065284,8.0E-5
7.0,2.1818534E-5,2.1761074E-5,3.1760857E-5,1.4595262,1.0E-5,9.3504656E-5,9.3258524E-5,1.0325759E-4,1.1072189,1.0E-5,0.0011378246,0.0011348509,0.0012047715,1.0616121,7.0E-5,0.011320163,0.01129266,0.011371756,1.0070043,8.0E-5
7.1,2.066081E-5,2.0540718E-5,3.0540512E-5,1.4868279,1.0E-5,8.854332E-5,8.8028784E-5,9.802791E-5,1.1135892,1.0E-5,0.0010774818,0.0010712431,0.0011411681,1.0652746,7.0E-5,0.010722724,0.0106628435,0.01074199,1.0074227,8.0E-5
7.2,1.8990233E-5,1.9054001E-5,2.9053812E-5,1.5248141,1.0E-5,8.138417E-5,8.165756E-5,9.1656744E-5,1.1224526,1.0E-5,9.904018E-4,9.937467E-4,0.0010636771,1.0703704,7.0E-5,0.009859995,0.009895029,0.0099742375,1.0080049,8.0E-5
7.3,1.3335872E-5,1.4906713E-5,2.4906563E-5,1.6708287,1.0E-5,5.7152483E-5,6.388442E-5,7.388378E-5,1.1565228,1.0E-5,6.956093E-4,7.77528E-4,8.3748135E-4,1.0771077,6.0E-5,0.006934359,0.007749376,0.007818833,1.008963,7.0E-5
7.4,9.414066E-6,1.186096E-5,2.1860842E-5,1.8430921,1.0E-5,4.0345374E-5,5.083175E-5,6.083124E-5,1.1967175,1.0E-5,4.910942E-4,6.1871024E-4,6.786731E-4,1.096916,6.0E-5,0.0049001034,0.0061708256,0.0062403935,1.0112737,7.0E-5
7.5,7.2101157E-6,9.158192E-6,1.91581E-5,2.0919085,1.0E-5,3.090013E-5,3.9248847E-5,4.9248454E-5,1.2547746,1.0E-5,3.7614413E-4,4.7775774E-4,5.277339E-4,1.1046056,5.0E-5,0.0037550807,0.004768082,0.0048178434,1.0104364,5.0E-5
7.6,3.296375E-6,4.5455017E-6,4.5455017E-6,1.0,0.0,1.4127245E-5,1.9480583E-5,1.9480583E-5,1.0,0.0,1.7198564E-4,2.3715167E-4,2.4714932E-4,1.042157,1.0E-5,0.0017185259,0.0023691233,0.0023790996,1.004211,1.0E-5
7.7,2.5741092E-6,3.5844084E-6,3.5844084E-6,1.0,0.0,1.103185E-5,1.5361667E-5,1.5361667E-5,1.0,0.0,1.3430449E-4,1.8701357E-4,1.8701357E-4,1.0,0.0,0.0013422335,0.0018686918,0.0018686918,1.0,0.0
