Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.980352E-5,2.1706745E-5,4.9740553E-4,22.914791,4.757091E-4,8.486947E-5,9.302599E-5,6.2814896E-4,6.7524023,5.3517276E-4,0.0010327959,0.0011320751,0.0018448309,1.6296012,7.1356364E-4,0.010280091,0.011270258,0.012328541,1.0939004,0.0010703455
6.1,1.980352E-5,2.1706745E-5,4.9740553E-4,22.914791,4.757091E-4,8.486947E-5,9.302599E-5,6.2814896E-4,6.7524023,5.3517276E-4,0.0010327959,0.0011320751,0.0018448309,1.6296012,7.1356364E-4,0.010280091,0.011270258,0.012328541,1.0939004,0.0010703455
6.2,1.980352E-5,2.1706745E-5,4.9740553E-4,22.914791,4.757091E-4,8.486947E-5,9.302599E-5,6.2814896E-4,6.7524023,5.3517276E-4,0.0010327959,0.0011320751,0.0018448309,1.6296012,7.1356364E-4,0.010280091,0.011270258,0.012328541,1.0939004,0.0010703455
6.3,1.5344787E-5,1.682067E-5,3.1413385E-4,18.675467,2.9731818E-4,6.576172E-5,7.2086936E-5,4.2884305E-4,5.9489703,3.5678182E-4,8.003548E-4,8.773662E-4,0.0014120694,1.6094413,5.3517276E-4,0.007974784,0.00874507,0.0096292235,1.1011032,8.919546E-4
6.4,1.5344787E-5,1.682067E-5,3.1413385E-4,18.675467,2.9731818E-4,6.576172E-5,7.2086936E-5,4.2884305E-4,5.9489703,3.5678182E-4,8.003548E-4,8.773662E-4,0.0014120694,1.6094413,5.3517276E-4,0.007974784,0.00874507,0.0096292235,1.1011032,8.919546E-4
6.5,1.4189697E-5,1.5557987E-5,3.1287156E-4,20.110027,2.9731818E-4,6.081157E-5,6.6675726E-5,4.2343375E-4,6.3506436,3.5678182E-4,7.401293E-4,8.115349E-4,0.0013462733,1.6589223,5.3517276E-4,0.0073766913,0.008091656,0.008976393,1.1093395,8.919546E-4
6.6,1.3469301E-5,1.4771577E-5,3.1208538E-4,21.127424,2.9731818E-4,5.7724297E-5,6.330556E-5,4.200648E-4,6.635512,3.5678182E-4,7.025667E-4,7.7053264E-4,0.0013052931,1.694014,5.3517276E-4,0.0070034964,0.0076845144,0.008569615,1.1151798,8.919546E-4
6.7,1.3027966E-5,1.4281745E-5,3.1159568E-4,21.81776,2.9731818E-4,5.5832945E-5,6.120638E-5,4.1796637E-4,6.828804,3.5678182E-4,6.7955407E-4,7.4499263E-4,0.0012797667,1.7178246,5.3517276E-4,0.006774798,0.0074308286,0.008257134,1.1111995,8.324909E-4
6.8,5.695434E-6,6.2244176E-6,1.2515095E-4,20.106451,1.1892727E-4,2.4408775E-5,2.6675973E-5,1.4560008E-4,5.458098,1.1892727E-4,2.971363E-4,3.2476155E-4,5.030945E-4,1.5491197,1.7839091E-4,0.0029673933,0.0032458105,0.0036014342,1.109564,3.5678182E-4
6.9,4.385688E-6,4.7930553E-6,4.7930553E-6,1.0,0.0,1.879567E-5,2.0541665E-5,2.0541665E-5,1.0,0.0,2.2881327E-4,2.5009477E-4,3.0954354E-4,1.237705,5.9463637E-5,0.002285778,0.0025009478,0.0026788926,1.0711509,1.7839091E-4
