
X-Axis: Magnitude
Y-Axis: 1 Day Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  1577.881
2.6	  1253.4042
2.7	  995.62036
2.8	  790.7832
2.9	  628.0958
3.0	  498.97205
3.1	  396.3556
3.2	  314.8729
3.3	  250.10551
3.4	  198.63875
3.5	  157.80197
3.6	  125.35142
3.7	  99.5466
3.8	  79.06069
3.9	  62.774914
4.0	  49.868824
4.1	  39.596474
4.2	  31.46866
4.3	  25.005463
4.4	  19.849699
4.5	  15.756904
4.6	  12.514507
4.7	  9.93259
4.8	  7.9016623
4.9	  6.2756634
5.0	  4.98718
5.1	  3.9635155
5.2	  3.147323
5.3	  2.4960186
5.4	  1.9805396
5.5	  1.5736216
5.6	  1.2486384
5.7	  0.9925152
5.8	  0.7839921
5.9	  0.620967
6.0	  0.49374145
6.1	  0.39143866
6.2	  0.31087366
6.3	  0.24548523
6.4	  0.19350575
6.5	  0.15396376
6.6	  0.122877985
6.7	  0.098480746
6.8	  0.07777813
6.9	  0.06178934
7.0	  0.048778545
7.1	  0.037822086
7.2	  0.029222537
7.3	  0.023155078
7.4	  0.018074974
7.5	  0.013679651
7.6	  0.010446858
7.7	  0.007930694
7.8	  0.005764882
7.9	  0.0040768227
8.0	  0.002707265
8.1	  0.0017517597
8.2	  7.007039E-4
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  1205.0
2.6	  953.0
2.7	  751.0
2.8	  593.0
2.9	  467.0
3.0	  367.0
3.1	  288.0
3.2	  226.0
3.3	  177.0
3.4	  138.0
3.5	  107.0
3.6	  83.0
3.7	  64.0
3.8	  49.0
3.9	  38.0
4.0	  29.0
4.1	  22.0
4.2	  16.0
4.3	  12.0
4.4	  9.0
4.5	  6.0
4.6	  4.0
4.7	  3.0
4.8	  2.0
4.9	  1.0
5.0	  1.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  3188.0
2.6	  2537.0
2.7	  2013.0
2.8	  1599.0
2.9	  1273.0
3.0	  1012.0
3.1	  804.0
3.2	  638.0
3.3	  506.0
3.4	  403.0
3.5	  321.0
3.6	  257.0
3.7	  204.0
3.8	  163.0
3.9	  130.0
4.0	  104.0
4.1	  84.0
4.2	  67.0
4.3	  54.0
4.4	  43.0
4.5	  35.0
4.6	  28.0
4.7	  23.0
4.8	  19.0
4.9	  16.0
5.0	  13.0
5.1	  11.0
5.2	  9.0
5.3	  8.0
5.4	  6.0
5.5	  6.0
5.6	  5.0
5.7	  4.0
5.8	  4.0
5.9	  3.0
6.0	  3.0
6.1	  2.0
6.2	  2.0
6.3	  2.0
6.4	  2.0
