Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57769305,2.0,4.1558,4.0,3.0,0.0,94.0,0.0,2.0,6.0,11.0
1.1553861,2.0,5.01714,4.0,4.0,0.0,116.0,1.0,2.0,7.0,13.0
1.7330791,2.0,5.56199,5.0,4.0,0.0,128.0,1.0,2.0,8.0,15.0
2.3107722,2.0,5.97061,5.0,4.0,0.0,133.0,1.0,3.0,9.0,16.0
2.8884652,2.0,6.3016,5.0,4.0,0.0,137.0,1.0,3.0,9.0,17.0
3.4661582,2.0,6.57682,6.0,5.0,0.0,139.0,1.0,3.0,9.0,18.0
4.0438514,2.0,6.81506,6.0,5.0,0.0,151.0,1.0,3.0,10.0,19.0
4.6215444,2.0,7.02067,6.0,5.0,0.0,156.0,1.0,3.0,10.0,20.0
5.1992373,2.0,7.20605,6.0,5.0,0.0,161.0,1.0,3.0,10.0,20.0
5.7769303,2.0,7.37251,6.0,5.0,0.0,166.0,1.0,3.0,10.0,21.0
6.3546233,2.0,7.52523,6.0,5.0,0.0,169.0,1.0,3.0,10.0,21.0
6.9323163,2.0,7.66724,6.0,5.0,0.0,174.0,2.0,4.0,11.0,22.0
7.5100093,2.0,7.80177,6.0,5.0,0.0,177.0,2.0,4.0,11.0,22.0
8.087703,2.0,7.92395,7.0,5.0,0.0,180.0,2.0,4.0,11.0,23.0
8.665396,2.0,8.0418,7.0,5.0,0.0,181.0,2.0,4.0,11.0,23.0
9.243089,2.0,8.15478,7.0,5.0,0.0,183.0,2.0,4.0,11.0,24.0
9.820782,2.0,8.25819,7.0,6.0,0.0,186.0,2.0,4.0,11.0,24.0
10.398475,2.0,8.35753,7.0,6.0,0.0,186.0,2.0,4.0,11.0,24.0
10.976168,2.0,8.4524,7.0,6.0,0.0,190.0,2.0,4.0,12.0,25.0
11.553861,2.0,8.54543,7.0,6.0,0.0,191.0,2.0,4.0,12.0,25.0
12.131554,2.0,8.63334,7.0,6.0,0.0,195.0,2.0,4.0,12.0,26.0
12.709247,2.0,8.71553,7.0,6.0,0.0,195.0,2.0,4.0,12.0,26.0
13.28694,2.0,8.79653,7.0,6.0,0.0,197.0,2.0,4.0,12.0,26.0
13.864633,2.0,8.87493,7.0,6.0,0.0,198.0,2.0,4.0,12.0,27.0
14.442326,2.0,8.9514,7.0,6.0,0.0,198.0,2.0,4.0,12.0,27.0
15.020019,2.0,9.02331,7.0,6.0,0.0,198.0,2.0,4.0,12.0,27.0
15.597712,2.0,9.09223,7.0,6.0,0.0,198.0,2.0,4.0,12.0,27.0
16.175406,2.0,9.15798,7.0,6.0,0.0,199.0,2.0,4.0,12.0,28.0
16.753098,2.0,9.22146,8.0,6.0,0.0,200.0,2.0,4.0,12.0,28.0
17.330791,2.0,9.28498,8.0,6.0,0.0,201.0,2.0,4.0,13.0,28.0
