Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57769305,66.0,41.62274,38.0,37.0,12.0,806.0,24.0,30.0,48.0,81.0
1.1553861,68.0,50.23706,45.0,41.0,17.0,986.0,29.0,36.0,57.0,106.0
1.7330791,69.0,55.72017,49.0,47.0,20.0,1092.0,32.0,40.0,63.0,123.0
2.3107722,69.0,59.80194,52.0,50.0,21.0,1170.0,35.0,42.0,67.0,136.0
2.8884652,69.0,63.0875,55.0,53.0,22.0,1216.0,36.0,45.0,71.0,147.0
3.4661582,69.0,65.85822,57.0,52.0,22.0,1272.0,38.0,46.0,74.0,157.0
4.0438514,70.0,68.23717,59.0,54.0,23.0,1393.0,39.0,48.0,76.0,165.0
4.6215444,71.0,70.31868,60.0,56.0,25.0,1468.0,40.0,49.0,79.0,172.0
5.1992373,77.0,72.17658,61.0,61.0,26.0,1527.0,41.0,50.0,80.0,180.0
5.7769303,77.0,73.85872,63.0,61.0,26.0,1568.0,42.0,51.0,82.0,186.0
6.3546233,78.0,75.38302,64.0,61.0,26.0,1614.0,43.0,52.0,84.0,191.0
6.9323163,79.0,76.80422,65.0,61.0,28.0,1652.0,44.0,53.0,85.0,196.0
7.5100093,79.0,78.15676,66.0,61.0,28.0,1676.0,44.0,54.0,87.0,201.0
8.087703,79.0,79.39074,67.0,61.0,28.0,1703.0,45.0,55.0,88.0,205.0
8.665396,79.0,80.56466,68.0,65.0,29.0,1726.0,46.0,55.0,90.0,210.0
9.243089,80.0,81.68055,68.0,62.0,29.0,1737.0,46.0,56.0,91.0,213.0
9.820782,80.0,82.73048,69.0,63.0,29.0,1757.0,47.0,56.0,92.0,217.0
10.398475,80.0,83.71774,70.0,65.0,30.0,1773.0,47.0,57.0,93.0,221.0
10.976168,82.0,84.66483,71.0,65.0,30.0,1797.0,48.0,58.0,94.0,225.0
11.553861,82.0,85.58681,71.0,65.0,30.0,1815.0,48.0,58.0,95.0,228.0
12.131554,83.0,86.45767,72.0,67.0,30.0,1832.0,49.0,59.0,96.0,232.0
12.709247,83.0,87.27556,72.0,67.0,30.0,1841.0,49.0,59.0,97.0,235.0
13.28694,83.0,88.07136,73.0,67.0,31.0,1851.0,49.0,60.0,98.0,238.0
13.864633,83.0,88.84537,73.0,68.0,31.0,1864.0,50.0,60.0,99.0,242.0
14.442326,83.0,89.59683,74.0,68.0,31.0,1868.0,50.0,60.0,99.0,245.0
15.020019,83.0,90.31994,74.0,68.0,32.0,1874.0,50.0,61.0,100.0,248.0
15.597712,83.0,91.01488,75.0,68.0,33.0,1885.0,51.0,61.0,101.0,252.0
16.175406,83.0,91.67503,75.0,68.0,34.0,1899.0,51.0,62.0,102.0,254.0
16.753098,83.0,92.31698,76.0,69.0,34.0,1912.0,51.0,62.0,103.0,258.0
17.330791,84.0,92.94324,76.0,71.0,34.0,1924.0,52.0,62.0,103.0,260.0
17.908484,84.0,93.55392,77.0,72.0,34.0,1934.0,52.0,63.0,104.0,264.0
18.486177,84.0,94.14857,77.0,72.0,34.0,1944.0,52.0,63.0,105.0,266.0
19.06387,84.0,94.71746,78.0,72.0,34.0,1956.0,52.0,63.0,105.0,268.0
19.641563,84.0,95.28133,78.0,72.0,34.0,1967.0,53.0,64.0,106.0,270.0
20.219255,85.0,95.837,78.0,73.0,34.0,1983.0,53.0,64.0,106.0,272.0
20.79695,85.0,96.36407,79.0,73.0,34.0,1995.0,53.0,64.0,107.0,274.0
21.374641,85.0,96.88218,79.0,74.0,34.0,2010.0,54.0,64.0,108.0,277.0
21.952335,85.0,97.38611,79.0,74.0,34.0,2018.0,54.0,65.0,108.0,279.0
22.530027,85.0,97.88686,80.0,73.0,34.0,2021.0,54.0,65.0,109.0,281.0
23.107721,85.0,98.38082,80.0,72.0,34.0,2038.0,54.0,65.0,109.0,284.0
23.685413,85.0,98.85895,80.0,72.0,34.0,2074.0,54.0,66.0,110.0,286.0
