Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58507836,224.0,,,,,,,,,
1.1701567,320.0,,,,,,,,,
1.7552351,420.0,,,,,,,,,
2.3403134,486.0,,,,,,,,,
2.9253917,543.0,,,,,,,,,
3.5104702,582.0,,,,,,,,,
4.0955486,621.0,,,,,,,,,
4.680627,672.0,,,,,,,,,
5.265705,726.0,,,,,,,,,
5.8507833,765.0,,,,,,,,,
6.4358616,792.0,,,,,,,,,
7.0209403,807.0,,,,,,,,,
7.6060185,824.0,,,,,,,,,
8.191097,842.0,,,,,,,,,
8.7761755,854.0,,,,,,,,,
9.361254,873.0,,,,,,,,,
9.946332,891.0,,,,,,,,,
10.53141,912.0,,,,,,,,,
11.116488,935.0,,,,,,,,,
11.701567,948.0,,,,,,,,,
12.286645,972.0,,,,,,,,,
12.871723,980.0,,,,,,,,,
13.456802,994.0,,,,,,,,,
14.041881,1002.0,,,,,,,,,
14.626959,1008.0,,,,,,,,,
15.212037,1022.0,,,,,,,,,
15.797115,1028.0,,,,,,,,,
16.382195,1032.0,,,,,,,,,
16.967272,1037.0,,,,,,,,,
17.552351,1043.0,,,,,,,,,
18.137428,1046.0,,,,,,,,,
18.722507,1055.0,,,,,,,,,
19.307585,1061.0,,,,,,,,,
19.892664,1068.0,,,,,,,,,
20.477741,1082.0,,,,,,,,,
21.06282,1086.0,,,,,,,,,
21.6479,1090.0,,,,,,,,,
22.232977,1096.0,,,,,,,,,
22.818056,1100.0,,,,,,,,,
23.403133,1107.0,,,,,,,,,
23.988213,1116.0,,,,,,,,,
24.57329,1123.0,,,,,,,,,
25.15837,1123.0,,,,,,,,,
25.743446,1126.0,,,,,,,,,
26.328526,1131.0,,,,,,,,,
26.913605,1138.0,,,,,,,,,
27.498682,1141.0,,,,,,,,,
28.083761,1145.0,1145.2322,1145.4275,1144.4275,1144.4275,1643.4275,1144.4275,1144.4275,1146.4275,1147.4275
28.668839,1148.0,1151.4673,1150.4275,1149.4275,1144.4275,2848.4275,1146.4275,1148.4275,1153.4275,1159.4275
29.253918,1151.0,1157.981,1156.4275,1155.4275,1144.4275,3628.4275,1149.4275,1152.4275,1160.4275,1171.4275
29.838995,1156.0,1164.5088,1161.4275,1160.4275,1145.4275,3931.4275,1153.4275,1156.4275,1167.4275,1185.4275
30.424074,1158.0,1171.0894,1167.4275,1165.4275,1147.4275,4079.4275,1157.4275,1161.4275,1174.4275,1198.4275
31.009151,1160.0,1177.5448,1172.4275,1171.4275,1150.4275,4462.4272,1161.4275,1166.4275,1181.4275,1212.4275
31.59423,1162.0,1183.971,1178.4275,1176.4275,1153.4275,4918.4272,1165.4275,1170.4275,1188.4275,1226.4275
32.17931,1166.0,1190.3055,1183.4275,1180.4275,1156.4275,5241.4272,1169.4275,1175.4275,1194.4275,1240.4275
32.76439,1168.0,1196.5762,1188.4275,1187.4275,1158.4275,5467.4272,1173.4275,1180.4275,1201.4275,1253.4275
33.349464,1171.0,1202.7942,1193.4275,1191.4275,1161.4275,5622.4272,1177.4275,1184.4275,1207.4275,1267.4275
