Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58507836,61.0,,,,,,,,,
1.1701567,63.0,,,,,,,,,
1.7552351,64.0,,,,,,,,,
2.3403134,64.0,,,,,,,,,
2.9253917,64.0,,,,,,,,,
3.5104702,64.0,,,,,,,,,
4.0955486,65.0,,,,,,,,,
4.680627,67.0,,,,,,,,,
5.265705,72.0,,,,,,,,,
5.8507833,72.0,,,,,,,,,
6.4358616,74.0,,,,,,,,,
7.0209403,74.0,,,,,,,,,
7.6060185,74.0,,,,,,,,,
8.191097,74.0,,,,,,,,,
8.7761755,74.0,,,,,,,,,
9.361254,75.0,,,,,,,,,
9.946332,75.0,,,,,,,,,
10.53141,75.0,,,,,,,,,
11.116488,77.0,,,,,,,,,
11.701567,77.0,,,,,,,,,
12.286645,78.0,,,,,,,,,
12.871723,78.0,,,,,,,,,
13.456802,78.0,,,,,,,,,
14.041881,78.0,,,,,,,,,
14.626959,78.0,,,,,,,,,
15.212037,78.0,,,,,,,,,
15.797115,78.0,,,,,,,,,
16.382195,78.0,,,,,,,,,
16.967272,78.0,,,,,,,,,
17.552351,79.0,,,,,,,,,
18.137428,79.0,,,,,,,,,
18.722507,79.0,,,,,,,,,
19.307585,79.0,,,,,,,,,
19.892664,80.0,,,,,,,,,
20.477741,80.0,,,,,,,,,
21.06282,80.0,,,,,,,,,
21.6479,80.0,,,,,,,,,
22.232977,80.0,,,,,,,,,
22.818056,80.0,,,,,,,,,
23.403133,80.0,,,,,,,,,
23.988213,80.0,,,,,,,,,
24.57329,80.0,,,,,,,,,
25.15837,80.0,,,,,,,,,
25.743446,80.0,,,,,,,,,
26.328526,80.0,,,,,,,,,
26.913605,80.0,,,,,,,,,
27.498682,80.0,,,,,,,,,
28.083761,80.0,80.02546,80.0,80.0,80.0,92.0,80.0,80.0,80.0,80.0
28.668839,80.0,80.21973,80.0,80.0,80.0,143.0,80.0,80.0,81.0,82.0
29.253918,80.0,80.42675,80.0,80.0,80.0,171.0,80.0,80.0,81.0,82.0
29.838995,80.0,80.63415,80.0,80.0,80.0,182.0,80.0,80.0,81.0,83.0
30.424074,80.0,80.84168,80.0,80.0,80.0,186.0,80.0,80.0,82.0,84.0
31.009151,80.0,81.04964,81.0,80.0,80.0,192.0,80.0,80.0,82.0,84.0
31.59423,80.0,81.25305,81.0,80.0,80.0,200.0,80.0,80.0,82.0,85.0
32.17931,80.0,81.45383,81.0,80.0,80.0,216.0,80.0,80.0,83.0,85.0
32.76439,80.0,81.65106,81.0,81.0,80.0,226.0,80.0,80.0,83.0,86.0
33.349464,80.0,81.84681,81.0,81.0,80.0,228.0,80.0,80.0,83.0,86.0
33.934544,80.0,82.04133,82.0,81.0,80.0,231.0,80.0,80.0,83.0,87.0
34.519623,80.0,82.23109,82.0,81.0,80.0,234.0,80.0,80.0,84.0,87.0
35.104702,80.0,82.42172,82.0,81.0,80.0,236.0,80.0,81.0,84.0,88.0
35.689777,80.0,82.60436,82.0,81.0,80.0,242.0,80.0,81.0,84.0,88.0
36.274857,80.0,82.79026,82.0,82.0,80.0,246.0,80.0,81.0,84.0,88.0
36.859936,80.0,82.96899,82.0,82.0,80.0,246.0,80.0,81.0,85.0,89.0
37.445015,80.0,83.1451,82.0,82.0,80.0,246.0,80.0,81.0,85.0,89.0
38.030094,80.0,83.32222,83.0,82.0,80.0,247.0,80.0,81.0,85.0,90.0
38.61517,80.0,83.49621,83.0,82.0,80.0,251.0,80.0,81.0,85.0,90.0
39.20025,80.0,83.67129,83.0,82.0,80.0,258.0,80.0,81.0,86.0,90.0
39.785328,80.0,83.84585,83.0,82.0,80.0,265.0,80.0,81.0,86.0,91.0
40.370407,80.0,84.01191,83.0,83.0,80.0,267.0,80.0,81.0,86.0,91.0
40.955482,80.0,84.18409,83.0,83.0,80.0,272.0,80.0,81.0,86.0,92.0
41.54056,80.0,84.34941,84.0,83.0,80.0,276.0,80.0,82.0,86.0,92.0
42.12564,80.0,84.51361,84.0,83.0,80.0,277.0,80.0,82.0,87.0,92.0
42.71072,80.0,84.67375,84.0,83.0,80.0,278.0,80.0,82.0,87.0,93.0
43.2958,80.0,84.83606,84.0,83.0,80.0,283.0,80.0,82.0,87.0,93.0
43.880875,80.0,84.9899,84.0,83.0,80.0,290.0,80.0,82.0,87.0,93.0
44.465954,80.0,85.14555,84.0,83.0,80.0,290.0,81.0,82.0,87.0,94.0
45.051033,80.0,85.29634,84.0,84.0,80.0,295.0,81.0,82.0,88.0,94.0
45.636112,80.0,85.44725,84.0,84.0,80.0,296.0,81.0,82.0,88.0,95.0
46.221188,80.0,85.59531,85.0,84.0,80.0,298.0,81.0,82.0,88.0,95.0
46.806267,80.0,85.74357,85.0,84.0,80.0,299.0,81.0,82.0,88.0,95.0
47.391346,80.0,85.88835,85.0,84.0,80.0,301.0,81.0,82.0,88.0,95.0
47.976425,81.0,86.03127,85.0,84.0,80.0,302.0,81.0,83.0,88.0,96.0
48.561504,82.0,86.17451,85.0,84.0,80.0,302.0,81.0,83.0,89.0,96.0
49.14658,82.0,86.31346,85.0,84.0,80.0,302.0,81.0,83.0,89.0,96.0
49.73166,82.0,86.45117,85.0,84.0,80.0,302.0,81.0,83.0,89.0,97.0
50.31674,82.0,86.59084,85.0,85.0,80.0,302.0,81.0,83.0,89.0,97.0
50.901817,82.0,86.7258,86.0,85.0,80.0,305.0,81.0,83.0,89.0,97.0
51.486893,82.0,86.86148,86.0,85.0,80.0,307.0,81.0,83.0,90.0,98.0
52.07197,82.0,86.99624,86.0,85.0,80.0,310.0,81.0,83.0,90.0,98.0
52.65705,82.0,87.12758,86.0,85.0,80.0,312.0,81.0,83.0,90.0,98.0
53.24213,82.0,87.25737,86.0,85.0,80.0,313.0,81.0,83.0,90.0,99.0
53.82721,82.0,87.39006,86.0,85.0,80.0,315.0,81.0,83.0,90.0,99.0
54.412285,82.0,87.51864,86.0,85.0,80.0,316.0,81.0,83.0,90.0,99.0
54.997364,82.0,87.64705,86.0,85.0,80.0,317.0,82.0,84.0,90.0,100.0
55.582443,82.0,87.77535,86.0,85.0,80.0,318.0,82.0,84.0,91.0,100.0
56.167522,82.0,87.89918,87.0,85.0,80.0,318.0,82.0,84.0,91.0,100.0
56.752598,82.0,88.02119,87.0,86.0,80.0,318.0,82.0,84.0,91.0,101.0
57.337677,82.0,88.14454,87.0,86.0,80.0,318.0,82.0,84.0,91.0,101.0
57.922756,82.0,88.26482,87.0,86.0,80.0,318.0,82.0,84.0,91.0,101.0
