Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5772679,2.0,7.43532,7.0,6.0,0.0,37.0,2.0,4.0,10.0,14.0
1.1545358,2.0,8.21493,8.0,7.0,0.0,37.0,3.0,5.0,11.0,16.0
1.7318035,2.0,8.67557,8.0,8.0,0.0,37.0,3.0,5.0,12.0,16.0
2.3090715,2.0,9.00245,9.0,8.0,0.0,37.0,3.0,6.0,12.0,17.0
2.8863394,2.0,9.2544,9.0,8.0,0.0,38.0,3.0,6.0,13.0,17.0
3.463607,2.0,9.46018,9.0,9.0,0.0,39.0,3.0,6.0,13.0,18.0
4.040875,2.0,9.63311,9.0,9.0,0.0,39.0,4.0,6.0,13.0,18.0
4.618143,2.0,9.7867,9.0,9.0,0.0,39.0,4.0,6.0,13.0,18.0
5.1954107,2.0,9.921,10.0,9.0,0.0,40.0,4.0,6.0,13.0,18.0
5.772679,2.0,10.03795,10.0,9.0,0.0,40.0,4.0,6.0,14.0,18.0
6.3499465,2.0,10.14421,10.0,9.0,0.0,40.0,4.0,6.0,14.0,19.0
6.927214,2.0,10.24124,10.0,9.0,0.0,40.0,4.0,7.0,14.0,19.0
7.5044823,2.0,10.33165,10.0,10.0,0.0,40.0,4.0,7.0,14.0,19.0
8.08175,2.0,10.41413,10.0,10.0,0.0,40.0,4.0,7.0,14.0,19.0
8.659018,2.0,10.49213,10.0,10.0,0.0,40.0,4.0,7.0,14.0,19.0
9.236286,2.0,10.5654,10.0,10.0,0.0,40.0,4.0,7.0,14.0,19.0
9.813554,2.0,10.63296,10.0,10.0,0.0,40.0,4.0,7.0,14.0,19.0
10.390821,2.0,10.69683,10.0,10.0,0.0,40.0,4.0,7.0,14.0,20.0
10.968089,2.0,10.75634,10.0,10.0,0.0,41.0,4.0,7.0,15.0,20.0
11.545358,2.0,10.81352,10.0,10.0,0.0,42.0,4.0,7.0,15.0,20.0
12.122625,2.0,10.86841,10.0,10.0,0.0,42.0,4.0,7.0,15.0,20.0
12.699893,2.0,10.92179,11.0,10.0,0.0,42.0,4.0,7.0,15.0,20.0
13.277161,2.0,10.97216,11.0,10.0,0.0,42.0,4.0,7.0,15.0,20.0
13.854428,2.0,11.01913,11.0,10.0,0.0,43.0,4.0,7.0,15.0,20.0
14.431697,2.0,11.06411,11.0,10.0,0.0,43.0,4.0,7.0,15.0,20.0
15.008965,2.0,11.10733,11.0,10.0,0.0,45.0,4.0,7.0,15.0,20.0
15.586232,2.0,11.15095,11.0,10.0,0.0,45.0,4.0,7.0,15.0,20.0
16.1635,2.0,11.18984,11.0,10.0,0.0,45.0,4.0,7.0,15.0,20.0
16.740768,2.0,11.22755,11.0,10.0,0.0,45.0,4.0,7.0,15.0,20.0
17.318035,2.0,11.26469,11.0,10.0,0.0,45.0,4.0,7.0,15.0,20.0
17.895304,2.0,11.30111,11.0,10.0,0.0,45.0,4.0,7.0,15.0,20.0
18.472572,2.0,11.3363,11.0,10.0,0.0,45.0,5.0,7.0,15.0,21.0
19.049839,2.0,11.3697,11.0,10.0,0.0,45.0,5.0,7.0,15.0,21.0
19.627108,2.0,11.40356,11.0,10.0,0.0,45.0,5.0,7.0,15.0,21.0
20.204374,2.0,11.43527,11.0,10.0,0.0,45.0,5.0,7.0,15.0,21.0
20.781643,2.0,11.46643,11.0,10.0,0.0,45.0,5.0,7.0,15.0,21.0
21.358912,2.0,11.49612,11.0,10.0,0.0,45.0,5.0,8.0,15.0,21.0
21.936178,2.0,11.52673,11.0,10.0,0.0,45.0,5.0,8.0,15.0,21.0
22.513447,2.0,11.55488,11.0,10.0,0.0,45.0,5.0,8.0,16.0,21.0
23.090715,2.0,11.58272,11.0,10.0,0.0,45.0,5.0,8.0,16.0,21.0
23.667982,2.0,11.61013,11.0,10.0,0.0,45.0,5.0,8.0,16.0,21.0
24.24525,2.0,11.63634,11.0,10.0,0.0,45.0,5.0,8.0,16.0,21.0
24.822517,2.0,11.66179,11.0,10.0,0.0,46.0,5.0,8.0,16.0,21.0
25.399786,2.0,11.68707,11.0,10.0,0.0,46.0,5.0,8.0,16.0,21.0
25.977055,2.0,11.71188,11.0,10.0,0.0,46.0,5.0,8.0,16.0,21.0
26.554321,2.0,11.73556,11.0,11.0,0.0,46.0,5.0,8.0,16.0,21.0
27.13159,2.0,11.7588,11.0,10.0,0.0,46.0,5.0,8.0,16.0,21.0
27.708857,2.0,11.78147,11.0,10.0,0.0,46.0,5.0,8.0,16.0,21.0
28.286125,2.0,11.80347,11.0,11.0,0.0,46.0,5.0,8.0,16.0,21.0
28.863394,2.0,11.8257,11.0,11.0,0.0,46.0,5.0,8.0,16.0,21.0
29.44066,2.0,11.84672,11.0,11.0,0.0,47.0,5.0,8.0,16.0,21.0
30.01793,2.0,11.86795,11.0,11.0,0.0,47.0,5.0,8.0,16.0,21.0
30.595196,2.0,11.88874,11.0,11.0,0.0,47.0,5.0,8.0,16.0,21.0
31.172464,2.0,11.90973,11.0,11.0,0.0,47.0,5.0,8.0,16.0,21.0
31.749733,2.0,11.93024,11.0,11.0,0.0,47.0,5.0,8.0,16.0,21.0
32.327,2.0,11.94989,12.0,11.0,0.0,47.0,5.0,8.0,16.0,21.0
32.904266,2.0,11.96896,12.0,11.0,0.0,47.0,5.0,8.0,16.0,22.0
33.481537,2.0,11.98762,12.0,11.0,0.0,47.0,5.0,8.0,16.0,22.0
34.058804,2.0,12.006,12.0,11.0,0.0,47.0,5.0,8.0,16.0,22.0
34.63607,2.0,12.02419,12.0,11.0,0.0,47.0,5.0,8.0,16.0,22.0
