Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5772679,254.0,253.9645,243.0,233.0,159.0,1820.0,199.0,218.0,279.0,400.0
1.1545358,350.0,428.58588,407.0,387.0,278.0,2716.0,341.0,370.0,468.0,687.0
1.7318035,452.0,577.6909,546.0,530.0,384.0,3271.0,463.0,498.0,630.0,933.0
2.3090715,519.0,683.96533,645.0,622.0,458.0,3589.0,549.0,590.0,747.0,1108.0
2.8863394,575.0,766.214,722.0,687.0,516.0,3813.0,616.0,661.0,837.0,1248.0
3.463607,615.0,833.48975,785.0,745.0,550.0,4004.0,671.0,719.0,911.0,1358.0
4.040875,656.0,890.31824,838.0,790.0,591.0,4146.0,717.0,768.0,974.0,1455.0
4.618143,702.0,939.7484,884.0,838.0,622.0,4297.0,758.0,810.0,1028.0,1537.0
5.1954107,760.0,983.19434,924.0,883.0,641.0,4400.0,793.0,848.0,1076.0,1608.0
5.772679,795.0,1021.9897,961.0,920.0,664.0,4521.0,824.0,881.0,1119.0,1672.0
6.3499465,819.0,1056.9581,993.0,953.0,695.0,4623.0,853.0,911.0,1158.0,1732.0
6.927214,841.0,1088.9728,1023.0,985.0,726.0,4710.0,879.0,938.0,1193.0,1786.0
7.5044823,859.0,1118.2083,1050.0,1021.0,743.0,4776.0,902.0,963.0,1226.0,1835.0
8.08175,871.0,1145.53,1076.0,1023.0,755.0,4864.0,925.0,987.0,1256.0,1882.0
8.659018,888.0,1170.8971,1099.0,1061.0,784.0,4983.0,945.0,1008.0,1284.0,1924.0
9.236286,905.0,1194.6279,1121.0,1074.0,804.0,5096.0,964.0,1029.0,1310.0,1964.0
9.813554,925.0,1216.8606,1142.0,1096.0,824.0,5195.0,982.0,1048.0,1335.0,2002.0
10.390821,944.0,1237.8158,1162.0,1102.0,845.0,5275.0,999.0,1065.0,1358.0,2041.0
10.968089,966.0,1257.5562,1180.0,1122.0,861.0,5332.0,1016.0,1082.0,1380.0,2073.0
11.545358,983.0,1276.2673,1198.0,1166.0,870.0,5395.0,1031.0,1098.0,1401.0,2102.0
12.122625,1008.0,1294.0217,1214.0,1151.0,891.0,5483.0,1045.0,1114.0,1421.0,2132.0
12.699893,1016.0,1310.9849,1230.0,1193.0,900.0,5530.0,1059.0,1128.0,1440.0,2159.0
13.277161,1028.0,1327.2551,1245.0,1198.0,910.0,5603.0,1072.0,1142.0,1458.0,2188.0
