Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,6.222801E-6,6.427755E-6,0.0,0.0,6.427755E-6,0.0,2.6668875E-5,2.754732E-5,0.0,0.0,2.754732E-5,0.0,3.2464517E-4,3.3535287E-4,0.001,2.9819336,3.3535287E-4,0.0,0.1498555,0.15818132,0.082,0.51839244,0.15986496,0.002
6.1,6.222801E-6,6.427755E-6,0.0,0.0,6.427755E-6,0.0,2.6668875E-5,2.754732E-5,0.0,0.0,2.754732E-5,0.0,3.2464517E-4,3.3535287E-4,0.001,2.9819336,3.3535287E-4,0.0,0.1498555,0.15818132,0.082,0.51839244,0.15986496,0.002
6.2,6.222801E-6,6.427755E-6,0.0,0.0,6.427755E-6,0.0,2.6668875E-5,2.754732E-5,0.0,0.0,2.754732E-5,0.0,3.2464517E-4,3.3535287E-4,0.001,2.9819336,3.3535287E-4,0.0,0.1498555,0.15818132,0.082,0.51839244,0.15986496,0.002
6.3,6.222801E-6,6.427755E-6,0.0,0.0,6.427755E-6,0.0,2.6668875E-5,2.754732E-5,0.0,0.0,2.754732E-5,0.0,3.2464517E-4,3.3535287E-4,0.001,2.9819336,3.3535287E-4,0.0,0.1498555,0.15818132,0.082,0.51839244,0.15986496,0.002
6.4,6.222801E-6,6.427755E-6,0.0,0.0,6.427755E-6,0.0,2.6668875E-5,2.754732E-5,0.0,0.0,2.754732E-5,0.0,3.2464517E-4,3.3535287E-4,0.001,2.9819336,3.3535287E-4,0.0,0.1498555,0.15818132,0.082,0.51839244,0.15986496,0.002
6.5,2.8528623E-6,2.9468374E-6,0.0,0.0,2.9468374E-6,0.0,1.22264955E-5,1.2629292E-5,0.0,0.0,1.2629292E-5,0.0,1.4884741E-4,1.5375944E-4,0.001,6.5036654,1.5375944E-4,0.0,0.07172685,0.076288894,0.038,0.4981066,0.0772126,0.001
6.6,2.8528623E-6,2.9468374E-6,0.0,0.0,2.9468374E-6,0.0,1.22264955E-5,1.2629292E-5,0.0,0.0,1.2629292E-5,0.0,1.4884741E-4,1.5375944E-4,0.001,6.5036654,1.5375944E-4,0.0,0.07172685,0.076288894,0.038,0.4981066,0.0772126,0.001
6.7,2.541E-6,2.6246148E-6,0.0,0.0,2.6246148E-6,0.0,1.0889954E-5,1.1248349E-5,0.0,0.0,1.1248349E-5,0.0,1.3257713E-4,1.3694866E-4,0.001,7.3020067,1.3694866E-4,0.0,0.064143345,0.06847433,0.035,0.51114047,0.069405854,0.001
