Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,1.1066008E-5,1.1423497E-5,0.0,0.0,1.1423497E-5,0.0,4.742488E-5,4.8957E-5,0.0,0.0,4.8957E-5,0.0,5.7724497E-4,5.959023E-4,0.001,1.6781274,5.959023E-4,0.0,0.2507674,0.26336336,0.173,0.6568871,0.26557326,0.003
6.1,1.1066008E-5,1.1423497E-5,0.0,0.0,1.1423497E-5,0.0,4.742488E-5,4.8957E-5,0.0,0.0,4.8957E-5,0.0,5.7724497E-4,5.959023E-4,0.001,1.6781274,5.959023E-4,0.0,0.2507674,0.26336336,0.173,0.6568871,0.26557326,0.003
6.2,1.1066008E-5,1.1423497E-5,0.0,0.0,1.1423497E-5,0.0,4.742488E-5,4.8957E-5,0.0,0.0,4.8957E-5,0.0,5.7724497E-4,5.959023E-4,0.001,1.6781274,5.959023E-4,0.0,0.2507674,0.26336336,0.173,0.6568871,0.26557326,0.003
6.3,1.1066008E-5,1.1423497E-5,0.0,0.0,1.1423497E-5,0.0,4.742488E-5,4.8957E-5,0.0,0.0,4.8957E-5,0.0,5.7724497E-4,5.959023E-4,0.001,1.6781274,5.959023E-4,0.0,0.2507674,0.26336336,0.173,0.6568871,0.26557326,0.003
6.4,1.1066008E-5,1.1423497E-5,0.0,0.0,1.1423497E-5,0.0,4.742488E-5,4.8957E-5,0.0,0.0,4.8957E-5,0.0,5.7724497E-4,5.959023E-4,0.001,1.6781274,5.959023E-4,0.0,0.2507674,0.26336336,0.173,0.6568871,0.26557326,0.003
6.5,8.183544E-6,8.2934275E-6,0.0,0.0,8.2934275E-6,0.0,3.5071862E-5,3.5542784E-5,0.0,0.0,3.5542784E-5,0.0,4.2691626E-4,4.3264907E-4,0.0,0.0,4.3264907E-4,0.0,0.19225083,0.198217,0.132,0.6659368,0.19901879,0.001
6.6,8.1543285E-6,8.261786E-6,0.0,0.0,8.261786E-6,0.0,3.4946657E-5,3.5407185E-5,0.0,0.0,3.5407185E-5,0.0,4.2539247E-4,4.3099877E-4,0.0,0.0,4.3099877E-4,0.0,0.19163491,0.19755732,0.132,0.6681605,0.19835976,0.001
6.7,8.110878E-6,8.21536E-6,0.0,0.0,8.21536E-6,0.0,3.4760444E-5,3.520822E-5,0.0,0.0,3.520822E-5,0.0,4.231262E-4,4.2857733E-4,0.0,0.0,4.2857733E-4,0.0,0.19071802,0.19658779,0.132,0.67145574,0.1973912,0.001
6.8,7.644036E-6,7.71158E-6,0.0,0.0,7.71158E-6,0.0,3.275974E-5,3.304922E-5,0.0,0.0,3.304922E-5,0.0,3.9877684E-4,4.0230138E-4,0.0,0.0,4.0230138E-4,0.0,0.18080094,0.18592745,0.124,0.6669268,0.18674153,0.001
6.9,7.3698293E-6,7.4174236E-6,0.0,0.0,7.4174236E-6,0.0,3.15846E-5,3.178858E-5,0.0,0.0,3.178858E-5,0.0,3.8447464E-4,3.869586E-4,0.0,0.0,3.869586E-4,0.0,0.17491947,0.17965478,0.121,0.67351395,0.18047512,0.001
7.0,7.209872E-6,7.247893E-6,0.0,0.0,7.247893E-6,0.0,3.0899086E-5,3.1062038E-5,0.0,0.0,3.1062038E-5,0.0,3.7613141E-4,3.7811603E-4,0.0,0.0,3.7811603E-4,0.0,0.17146905,0.17601791,0.12,0.6817488,0.1768419,0.001
7.1,5.603456E-6,5.494985E-6,0.0,0.0,5.494985E-6,0.0,2.4014591E-5,2.3549725E-5,0.0,0.0,2.3549725E-5,0.0,2.923384E-4,2.8668056E-4,0.0,0.0,2.8668056E-4,0.0,0.13600697,0.1373027,0.098,0.71375144,0.1373027,0.0
7.2,4.7483613E-6,4.566632E-6,0.0,0.0,4.566632E-6,0.0,2.0349962E-5,1.9571135E-5,0.0,0.0,1.9571135E-5,0.0,2.4773262E-4,2.3825263E-4,0.0,0.0,2.3825263E-4,0.0,0.11651561,0.116121456,0.084,0.7233805,0.116121456,0.0
7.3,3.829015E-6,3.6148308E-6,0.0,0.0,3.6148308E-6,0.0,1.6409962E-5,1.5492042E-5,0.0,0.0,1.5492042E-5,0.0,1.9977297E-4,1.8859936E-4,0.0,0.0,1.8859936E-4,0.0,0.095068894,0.09353713,0.075,0.80182064,0.09353713,0.0
