Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,1.1369135E-5,1.2032239E-5,0.0,0.0,1.2032239E-5,0.0,4.8723956E-5,5.156585E-5,0.0,0.0,5.156585E-5,0.0,5.9305265E-4,6.276559E-4,0.0,0.0,6.276559E-4,0.0,0.25666934,0.27547085,0.193,0.7006186,0.2790935,0.005
6.1,6.934979E-6,7.29176E-6,0.0,0.0,7.29176E-6,0.0,2.9721E-5,3.125005E-5,0.0,0.0,3.125005E-5,0.0,3.617931E-4,3.8040706E-4,0.0,0.0,3.8040706E-4,0.0,0.16550563,0.1758421,0.105,0.5971266,0.17749041,0.002
6.2,6.934979E-6,7.29176E-6,0.0,0.0,7.29176E-6,0.0,2.9721E-5,3.125005E-5,0.0,0.0,3.125005E-5,0.0,3.617931E-4,3.8040706E-4,0.0,0.0,3.8040706E-4,0.0,0.16550563,0.1758421,0.105,0.5971266,0.17749041,0.002
6.3,4.5484676E-6,4.7458925E-6,0.0,0.0,4.7458925E-6,0.0,1.9493287E-5,2.0339383E-5,0.0,0.0,2.0339383E-5,0.0,2.3730492E-4,2.4760424E-4,0.0,0.0,2.4760424E-4,0.0,0.111896105,0.118396334,0.066,0.5574497,0.11927794,0.001
6.4,4.218095E-6,4.394645E-6,0.0,0.0,4.394645E-6,0.0,1.8077424E-5,1.8834058E-5,0.0,0.0,1.8834058E-5,0.0,2.2007042E-4,2.2928086E-4,0.0,0.0,2.2928086E-4,0.0,0.10420825,0.11026484,0.059,0.53507537,0.11115458,0.001
6.5,3.717374E-6,3.8634407E-6,0.0,0.0,3.8634407E-6,0.0,1.5931506E-5,1.65575E-5,0.0,0.0,1.65575E-5,0.0,1.9394881E-4,2.0156908E-4,0.0,0.0,2.0156908E-4,0.0,0.0924293,0.09782029,0.05,0.5111414,0.09872247,0.001
6.6,3.4605036E-6,3.5889082E-6,0.0,0.0,3.5889082E-6,0.0,1.4830645E-5,1.5380945E-5,0.0,0.0,1.5380945E-5,0.0,1.8054814E-4,1.8724705E-4,0.0,0.0,1.8724705E-4,0.0,0.08632671,0.09133354,0.044,0.48175073,0.0922422,0.001
6.7,3.123439E-6,3.2285416E-6,0.0,0.0,3.2285416E-6,0.0,1.33860985E-5,1.3836534E-5,0.0,0.0,1.3836534E-5,0.0,1.6296357E-4,1.6844689E-4,0.0,0.0,1.6844689E-4,0.0,0.078256615,0.0827523,0.042,0.5075388,0.08366954,0.001
6.8,2.8290783E-6,2.9137177E-6,0.0,0.0,2.9137177E-6,0.0,1.2124565E-5,1.2487302E-5,0.0,0.0,1.2487302E-5,0.0,1.4760658E-4,1.5202237E-4,0.0,0.0,1.5202237E-4,0.0,0.07115067,0.075183,0.038,0.50543344,0.076107815,0.001
6.9,2.454112E-6,2.5130105E-6,0.0,0.0,2.5130105E-6,0.0,1.0517581E-5,1.0770001E-5,0.0,0.0,1.0770001E-5,0.0,1.2804402E-4,1.3111693E-4,0.0,0.0,1.3111693E-4,0.0,0.062019493,0.06545882,0.032,0.48885694,0.06639336,0.001
7.0,2.1008145E-6,2.1359565E-6,0.0,0.0,2.1359565E-6,0.0,9.003459E-6,9.154067E-6,0.0,0.0,9.154067E-6,0.0,1.096116E-4,1.114451E-4,0.0,0.0,1.114451E-4,0.0,0.05333387,0.056215208,0.028,0.49808586,0.05715899,0.001
7.1,1.744384E-6,1.7560952E-6,0.0,0.0,1.7560952E-6,0.0,7.47591E-6,7.5261005E-6,0.0,0.0,7.5261005E-6,0.0,9.1015405E-5,9.162644E-5,0.0,0.0,9.162644E-5,0.0,0.044489734,0.04681107,0.026,0.55542415,0.04776426,0.001
7.2,1.5456587E-6,1.544502E-6,0.0,0.0,1.544502E-6,0.0,6.6242346E-6,6.6192774E-6,0.0,0.0,6.6192774E-6,0.0,8.064707E-5,8.058673E-5,0.0,0.0,8.058673E-5,0.0,0.039522924,0.04153372,0.024,0.5778437,0.042492185,0.001
