Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,1.980352E-5,2.1598828E-5,0.0,0.0,2.1598828E-5,0.0,8.486947E-5,9.2563525E-5,0.0,0.0,9.2563525E-5,0.0,0.0010327959,0.0011264496,0.0,0.0,0.0011264496,0.0,0.40349331,0.44140896,0.327,0.7408096,0.44364333,0.004
6.1,1.980352E-5,2.1598828E-5,0.0,0.0,2.1598828E-5,0.0,8.486947E-5,9.2563525E-5,0.0,0.0,9.2563525E-5,0.0,0.0010327959,0.0011264496,0.0,0.0,0.0011264496,0.0,0.40349331,0.44140896,0.327,0.7408096,0.44364333,0.004
6.2,1.980352E-5,2.1598828E-5,0.0,0.0,2.1598828E-5,0.0,8.486947E-5,9.2563525E-5,0.0,0.0,9.2563525E-5,0.0,0.0010327959,0.0011264496,0.0,0.0,0.0011264496,0.0,0.40349331,0.44140896,0.327,0.7408096,0.44364333,0.004
6.3,1.5344787E-5,1.6736973E-5,0.0,0.0,1.6736973E-5,0.0,6.576172E-5,7.172825E-5,0.0,0.0,7.172825E-5,0.0,8.003548E-4,8.7300217E-4,0.0,0.0,8.7300217E-4,0.0,0.32990623,0.36450553,0.269,0.7379861,0.366412,0.003
6.4,1.5344787E-5,1.6736973E-5,0.0,0.0,1.6736973E-5,0.0,6.576172E-5,7.172825E-5,0.0,0.0,7.172825E-5,0.0,8.003548E-4,8.7300217E-4,0.0,0.0,8.7300217E-4,0.0,0.32990623,0.36450553,0.269,0.7379861,0.366412,0.003
6.5,1.4189697E-5,1.5480375E-5,0.0,0.0,1.5480375E-5,0.0,6.081157E-5,6.634311E-5,0.0,0.0,6.634311E-5,0.0,7.401293E-4,8.074877E-4,0.0,0.0,8.074877E-4,0.0,0.30940497,0.343287,0.252,0.73407966,0.34460044,0.002
6.6,1.3469301E-5,1.4697692E-5,0.0,0.0,1.4697692E-5,0.0,5.7724297E-5,6.2988925E-5,0.0,0.0,6.2988925E-5,0.0,7.025667E-4,7.666797E-4,0.0,0.0,7.666797E-4,0.0,0.29630256,0.32975256,0.244,0.73994875,0.33109307,0.002
6.7,1.3027966E-5,1.4210642E-5,0.0,0.0,1.4210642E-5,0.0,5.5832945E-5,6.090166E-5,0.0,0.0,6.090166E-5,0.0,6.7955407E-4,7.4128463E-4,0.0,0.0,7.4128463E-4,0.0,0.2881532,0.32125276,0.237,0.7377369,0.3219315,0.001
6.8,5.695434E-6,6.1945175E-6,0.0,0.0,6.1945175E-6,0.0,2.4408775E-5,2.6547828E-5,0.0,0.0,2.6547828E-5,0.0,2.971363E-4,3.232016E-4,0.0,0.0,3.232016E-4,0.0,0.13807777,0.1565287,0.108,0.6899693,0.1565287,0.0
6.9,4.385688E-6,4.770029E-6,0.0,0.0,4.770029E-6,0.0,1.879567E-5,2.0442982E-5,0.0,0.0,2.0442982E-5,0.0,2.2881327E-4,2.488933E-4,0.0,0.0,2.488933E-4,0.0,0.10811646,0.124317445,0.088,0.7078653,0.124317445,0.0
