Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,2.7763876E-5,2.9487921E-5,0.0,0.0,2.9487921E-5,0.0,1.1898261E-4,1.2637107E-4,0.0,0.0,1.2637107E-4,0.0,0.0014476506,0.0015375514,0.002,1.3007696,0.0015375514,0.0,0.5153604,0.54558337,0.337,0.61768746,0.54830986,0.006
6.1,1.6162443E-5,1.7089014E-5,0.0,0.0,1.7089014E-5,0.0,6.926578E-5,7.3236675E-5,0.0,0.0,7.3236675E-5,0.0,8.4298453E-4,8.9130935E-4,0.002,2.2438898,8.9130935E-4,0.0,0.34404954,0.3627346,0.23,0.6340724,0.36464638,0.003
6.2,1.6162443E-5,1.7089014E-5,0.0,0.0,1.7089014E-5,0.0,6.926578E-5,7.3236675E-5,0.0,0.0,7.3236675E-5,0.0,8.4298453E-4,8.9130935E-4,0.002,2.2438898,8.9130935E-4,0.0,0.34404954,0.3627346,0.23,0.6340724,0.36464638,0.003
6.3,9.746053E-6,1.02726135E-5,0.0,0.0,1.02726135E-5,0.0,4.1768133E-5,4.4024768E-5,0.0,0.0,4.4024768E-5,0.0,5.0840835E-4,5.358738E-4,0.001,1.866111,5.358738E-4,0.0,0.22451669,0.23590848,0.148,0.62736195,0.23820075,0.003
6.4,9.746053E-6,1.02726135E-5,0.0,0.0,1.02726135E-5,0.0,4.1768133E-5,4.4024768E-5,0.0,0.0,4.4024768E-5,0.0,5.0840835E-4,5.358738E-4,0.001,1.866111,5.358738E-4,0.0,0.22451669,0.23590848,0.148,0.62736195,0.23820075,0.003
6.5,7.290083E-6,7.6731485E-6,0.0,0.0,7.6731485E-6,0.0,3.124284E-5,3.288452E-5,0.0,0.0,3.288452E-5,0.0,3.8031515E-4,4.0029763E-4,0.001,2.498141,4.0029763E-4,0.0,0.17320107,0.18188676,0.12,0.6597511,0.1843411,0.003
6.6,5.67907E-6,5.972202E-6,0.0,0.0,5.972202E-6,0.0,2.4338644E-5,2.5594907E-5,0.0,0.0,2.5594907E-5,0.0,2.962827E-4,3.1157478E-4,0.001,3.2095025,3.1157478E-4,0.0,0.1377097,0.14458469,0.093,0.6432217,0.14629552,0.002
6.7,3.4853963E-6,3.6624053E-6,0.0,0.0,3.6624053E-6,0.0,1.4937327E-5,1.5695932E-5,0.0,0.0,1.5695932E-5,0.0,1.8184677E-4,1.9108182E-4,0.001,5.23336,1.9108182E-4,0.0,0.08691989,0.091280945,0.06,0.6573113,0.09218966,0.001
6.8,2.7535168E-6,2.8934899E-6,0.0,0.0,2.8934899E-6,0.0,1.1800733E-5,1.2400615E-5,0.0,0.0,1.2400615E-5,0.0,1.4366445E-4,1.509675E-4,0.0,0.0,1.509675E-4,0.0,0.06931777,0.07283051,0.046,0.63160336,0.073757686,0.001
6.9,1.6594106E-6,1.7447646E-6,0.0,0.0,1.7447646E-6,0.0,7.1117406E-6,7.477543E-6,0.0,0.0,7.477543E-6,0.0,8.6582E-5,9.1035596E-5,0.0,0.0,9.1035596E-5,0.0,0.042369116,0.04457954,0.028,0.62809086,0.04457954,0.0
7.0,5.10215E-7,5.373539E-7,0.0,0.0,5.373539E-7,0.0,2.186634E-6,2.302944E-6,0.0,0.0,2.302944E-6,0.0,2.6621943E-5,2.8038108E-5,0.0,0.0,2.8038108E-5,0.0,0.013222947,0.013955587,0.014,1.0031825,0.013955587,0.0
