Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.3179622E-5,3.3735185E-5,6.373417E-5,1.8892493,3.0E-5,1.4219063E-4,1.445728E-4,1.7456846E-4,1.2074779,3.0E-5,0.0017297962,0.0017590096,0.0018089217,1.028375,5.0E-5,0.017163932,0.0174764,0.017574653,1.005622,1.0E-4
6.1,3.3179622E-5,3.3735185E-5,6.373417E-5,1.8892493,3.0E-5,1.4219063E-4,1.445728E-4,1.7456846E-4,1.2074779,3.0E-5,0.0017297962,0.0017590096,0.0018089217,1.028375,5.0E-5,0.017163932,0.0174764,0.017574653,1.005622,1.0E-4
6.2,3.3179622E-5,3.3735185E-5,6.373417E-5,1.8892493,3.0E-5,1.4219063E-4,1.445728E-4,1.7456846E-4,1.2074779,3.0E-5,0.0017297962,0.0017590096,0.0018089217,1.028375,5.0E-5,0.017163932,0.0174764,0.017574653,1.005622,1.0E-4
6.3,3.3179622E-5,3.3735185E-5,6.373417E-5,1.8892493,3.0E-5,1.4219063E-4,1.445728E-4,1.7456846E-4,1.2074779,3.0E-5,0.0017297962,0.0017590096,0.0018089217,1.028375,5.0E-5,0.017163932,0.0174764,0.017574653,1.005622,1.0E-4
6.4,1.8754668E-5,1.701961E-5,2.701944E-5,1.5875475,1.0E-5,8.037467E-5,7.293928E-5,8.293855E-5,1.1370903,1.0E-5,9.781223E-4,8.8769704E-4,9.0767926E-4,1.0225102,2.0E-5,0.009738282,0.008843848,0.008913229,1.0078452,7.0E-5
6.5,1.8754668E-5,1.701961E-5,2.701944E-5,1.5875475,1.0E-5,8.037467E-5,7.293928E-5,8.293855E-5,1.1370903,1.0E-5,9.781223E-4,8.8769704E-4,9.0767926E-4,1.0225102,2.0E-5,0.009738282,0.008843848,0.008913229,1.0078452,7.0E-5
6.6,1.4361558E-5,1.2122275E-5,2.2122154E-5,1.8249177,1.0E-5,6.154808E-5,5.1951585E-5,6.195107E-5,1.1924769,1.0E-5,7.490902E-4,6.3232926E-4,6.4232294E-4,1.0158045,1.0E-5,0.0074657016,0.0063055577,0.0063552423,1.0078795,5.0E-5
6.7,1.4361558E-5,1.2122275E-5,2.2122154E-5,1.8249177,1.0E-5,6.154808E-5,5.1951585E-5,6.195107E-5,1.1924769,1.0E-5,7.490902E-4,6.3232926E-4,6.4232294E-4,1.0158045,1.0E-5,0.0074657016,0.0063055577,0.0063552423,1.0078795,5.0E-5
6.8,1.3663846E-5,1.13444175E-5,2.1344304E-5,1.8814808,1.0E-5,5.8558027E-5,4.861804E-5,5.8617552E-5,1.205675,1.0E-5,7.127108E-4,5.917658E-4,6.017599E-4,1.0168886,1.0E-5,0.007104293,0.005902116,0.005931939,1.0050529,3.0E-5
6.9,1.3644157E-5,1.1322519E-5,2.1322405E-5,1.8831857,1.0E-5,5.8473648E-5,4.8524187E-5,5.8523703E-5,1.2060728,1.0E-5,7.116841E-4,5.9062376E-4,6.0061784E-4,1.0169213,1.0E-5,0.007094092,0.0058907564,0.0059205797,1.0050627,3.0E-5
7.0,1.3568845E-5,1.1242086E-5,2.1241973E-5,1.8895047,1.0E-5,5.8150898E-5,4.817949E-5,5.8179005E-5,1.2075472,1.0E-5,7.077572E-4,5.864293E-4,5.9642346E-4,1.0170424,1.0E-5,0.007055073,0.0058490336,0.005878858,1.005099,3.0E-5
7.1,1.306572E-5,1.072054E-5,2.0720432E-5,1.9327788,1.0E-5,5.599474E-5,4.5944373E-5,5.594391E-5,1.2176446,1.0E-5,6.815227E-4,5.5923103E-4,5.692254E-4,1.0178717,1.0E-5,0.0067943637,0.0055784425,0.005608275,1.0053478,3.0E-5
