Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.0906612E-5,5.0704355E-5,1.5069928E-4,2.9721172,1.0E-4,1.7530227E-4,2.1728857E-4,3.9724945E-4,1.8282114,1.8E-4,0.0021322158,0.002642678,0.0028620968,1.0830289,2.2E-4,0.02111873,0.026152814,0.026532615,1.0145223,3.9E-4
6.1,4.0906612E-5,5.0704355E-5,1.5069928E-4,2.9721172,1.0E-4,1.7530227E-4,2.1728857E-4,3.9724945E-4,1.8282114,1.8E-4,0.0021322158,0.002642678,0.0028620968,1.0830289,2.2E-4,0.02111873,0.026152814,0.026532615,1.0145223,3.9E-4
6.2,4.0906612E-5,5.0704355E-5,1.5069928E-4,2.9721172,1.0E-4,1.7530227E-4,2.1728857E-4,3.9724945E-4,1.8282114,1.8E-4,0.0021322158,0.002642678,0.0028620968,1.0830289,2.2E-4,0.02111873,0.026152814,0.026532615,1.0145223,3.9E-4
6.3,2.4242801E-5,3.0090967E-5,1.0008886E-4,3.3262095,7.0E-5,1.0389358E-4,1.289551E-4,2.6893706E-4,2.085509,1.4E-4,0.0012641704,0.0015689312,0.0017386645,1.108184,1.7E-4,0.01257003,0.015582229,0.015877554,1.0189527,3.0E-4
6.4,2.4242801E-5,3.0090967E-5,1.0008886E-4,3.3262095,7.0E-5,1.0389358E-4,1.289551E-4,2.6893706E-4,2.085509,1.4E-4,0.0012641704,0.0015689312,0.0017386645,1.108184,1.7E-4,0.01257003,0.015582229,0.015877554,1.0189527,3.0E-4
6.5,2.0286952E-5,2.5316054E-5,8.531454E-5,3.3699775,6.0E-5,8.694118E-5,1.0849296E-4,2.2847994E-4,2.1059425,1.2E-4,0.0010579949,0.0013201186,0.0014699205,1.1134762,1.5E-4,0.010529719,0.013124701,0.013391157,1.0203019,2.7E-4
6.6,2.0269223E-5,2.5297004E-5,8.529548E-5,3.3717623,6.0E-5,8.6865206E-5,1.08411325E-4,2.2839832E-4,2.1067755,1.2E-4,0.0010570707,0.0013191258,0.001468928,1.1135616,1.5E-4,0.010520565,0.01311489,0.013381349,1.0203173,2.7E-4
6.7,1.799852E-5,2.2540933E-5,8.2539584E-5,3.6617641,6.0E-5,7.713423E-5,9.660051E-5,2.1658892E-4,2.2421095,1.2E-4,9.3870464E-4,0.0011754911,0.0013253149,1.1274562,1.5E-4,0.009347493,0.011694346,0.011951305,1.021973,2.6E-4
6.8,1.7458793E-5,2.184258E-5,8.184127E-5,3.7468684,6.0E-5,7.4821255E-5,9.360778E-5,2.1359655E-4,2.2818248,1.2E-4,9.10568E-4,0.0011390933,0.0012889225,1.1315336,1.5E-4,0.009068459,0.011334131,0.011591184,1.0226796,2.6E-4
6.9,1.542884E-5,1.9026285E-5,7.902514E-5,4.153472,6.0E-5,6.612192E-5,8.153875E-5,2.0152896E-4,2.4715729,1.2E-4,8.04737E-4,9.922953E-4,0.0011421464,1.1510147,1.5E-4,0.008018291,0.009880043,0.010127572,1.0250535,2.5E-4
7.0,1.468253E-5,1.803109E-5,7.803001E-5,4.3275256,6.0E-5,6.292361E-5,7.727389E-5,1.9726461E-4,2.5527978,1.2E-4,7.658257E-4,9.4041653E-4,0.0010902755,1.1593537,1.5E-4,0.0076319184,0.009365736,0.009613395,1.026443,2.5E-4
7.1,1.3139281E-5,1.620139E-5,5.620074E-5,3.468884,4.0E-5,5.6309986E-5,6.943275E-5,1.594265E-4,2.2961283,9.0E-5,6.853584E-4,8.4502844E-4,9.64927E-4,1.1418871,1.2E-4,0.0068324856,0.008419449,0.008627682,1.0247322,2.1E-4
7.2,1.1127404E-5,1.3867038E-5,5.3866483E-5,3.8844981,4.0E-5,4.7688E-5,5.9428872E-5,1.3942411E-4,2.346067,8.0E-5,5.8044674E-4,7.233172E-4,8.132521E-4,1.1243367,9.0E-5,0.0057893298,0.007210737,0.0073695835,1.0220292,1.6E-4
7.3,9.808154E-6,1.2176586E-5,4.217622E-5,3.4637148,3.0E-5,4.2034266E-5,5.2184383E-5,1.1218125E-4,2.1497092,6.0E-5,5.11647E-4,6.351704E-4,7.051259E-4,1.1101366,7.0E-5,0.0051047057,0.006334625,0.0064737387,1.0219607,1.4E-4
7.4,7.942452E-6,9.792348E-6,3.9792056E-5,4.0635867,3.0E-5,3.4038632E-5,4.1966585E-5,1.0196406E-4,2.4296489,6.0E-5,4.1434157E-4,5.108328E-4,5.807971E-4,1.1369611,7.0E-5,0.0041356985,0.005097527,0.0052268645,1.0253725,1.3E-4
7.5,4.7121216E-6,5.7729717E-6,1.5772914E-5,2.7322001,1.0E-5,2.019465E-5,2.4741115E-5,4.474062E-5,1.808351,2.0E-5,2.4584212E-4,3.011891E-4,3.211831E-4,1.0663835,2.0E-5,0.0024557032,0.0030085614,0.0030584112,1.0165693,5.0E-5
7.6,2.21172E-7,2.6040198E-7,2.6040198E-7,1.0,0.0,9.478797E-7,1.1160082E-6,1.1160082E-6,1.0,0.0,1.1540374E-5,1.3587343E-5,1.3587343E-5,1.0,0.0,1.1539775E-4,1.3586794E-4,1.3586794E-4,1.0,0.0
