Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1925945E-4,3.2729402E-4,4.5725147E-4,1.3970664,1.3E-4,5.110118E-4,0.0014019393,0.0016216309,1.1567055,2.2E-4,0.0062038354,0.016936364,0.017280437,1.0203156,3.5E-4,0.060334753,0.15265316,0.15305988,1.0026643,4.8E-4
6.1,1.1925945E-4,3.2729402E-4,4.5725147E-4,1.3970664,1.3E-4,5.110118E-4,0.0014019393,0.0016216309,1.1567055,2.2E-4,0.0062038354,0.016936364,0.017280437,1.0203156,3.5E-4,0.060334753,0.15265316,0.15305988,1.0026643,4.8E-4
6.2,1.07432395E-4,3.0230157E-4,4.3226226E-4,1.4299042,1.3E-4,4.603433E-4,0.0012949388,0.0015046669,1.1619598,2.1E-4,0.005590286,0.015653009,0.015977843,1.0207522,3.3E-4,0.05451731,0.14182423,0.14221899,1.0027834,4.6E-4
6.3,1.0718766E-4,3.0175463E-4,4.317154E-4,1.4306836,1.3E-4,4.592948E-4,0.0012925972,0.0015023256,1.1622536,2.1E-4,0.005577586,0.015624908,0.01594975,1.0207901,3.3E-4,0.054396555,0.14159249,0.14198735,1.0027888,4.6E-4
6.4,1.0355944E-4,2.9383553E-4,4.2379732E-4,1.4422944,1.3E-4,4.4375064E-4,0.0012586913,0.001468427,1.1666299,2.1E-4,0.0053892885,0.015217941,0.01554292,1.0213549,3.3E-4,0.052604496,0.13815255,0.138549,1.0028696,4.6E-4
6.5,1.0227914E-4,2.9102986E-4,4.2099203E-4,1.4465595,1.3E-4,4.382655E-4,0.0012466786,0.0014564168,1.1682376,2.1E-4,0.0053228354,0.01507372,0.015398746,1.0215625,3.3E-4,0.051971316,0.13693172,0.13732873,1.0028993,4.6E-4
6.6,1.0116757E-4,2.8868738E-4,4.1864984E-4,1.4501841,1.3E-4,4.3350324E-4,0.0012366489,0.0014364016,1.1615274,2.0E-4,0.0052651367,0.01495329,0.015268506,1.02108,3.2E-4,0.051421247,0.1359099,0.13629875,1.002861,4.5E-4
6.7,1.0050676E-4,2.8727303E-4,4.1723566E-4,1.4524012,1.3E-4,4.3067214E-4,0.0012305931,0.001430347,1.1623232,2.0E-4,0.005230834,0.014880571,0.015195808,1.0211846,3.2E-4,0.051094085,0.13529462,0.13568373,1.002876,4.5E-4
6.8,9.976819E-5,2.853096E-4,4.152725E-4,1.4555154,1.3E-4,4.2750788E-4,0.0012221863,0.0014219419,1.1634412,2.0E-4,0.0051924936,0.0147796115,0.015094882,1.0213314,3.2E-4,0.050728295,0.13444631,0.13483581,1.002897,4.5E-4
6.9,9.77719E-5,2.8027873E-4,4.102423E-4,1.463694,1.3E-4,4.1895514E-4,0.0012006456,0.0014004054,1.1663771,2.0E-4,0.0050888555,0.014520878,0.014836231,1.0217172,3.2E-4,0.049738888,0.1322748,0.13266529,1.002952,4.5E-4
7.0,8.500761E-5,2.4762485E-4,3.7759266E-4,1.5248576,1.3E-4,3.6426744E-4,0.001060821,0.0012506194,1.1789166,1.9E-4,0.0044259406,0.012839786,0.013145805,1.0238338,3.1E-4,0.04338823,0.11813272,0.118520744,1.0032846,4.4E-4
7.1,8.319876E-5,2.4365232E-4,3.7362066E-4,1.5334171,1.3E-4,3.5651738E-4,0.0010438096,0.0012336113,1.1818355,1.9E-4,0.004331963,0.012635092,0.012941176,1.0242249,3.1E-4,0.042484846,0.116353,0.116741806,1.0033416,4.4E-4
7.2,7.563917E-5,2.2413683E-4,3.4410995E-4,1.5352672,1.2E-4,3.2412758E-4,9.602359E-4,0.001140063,1.187274,1.8E-4,0.0039391145,0.011628893,0.011925405,1.0254978,3.0E-4,0.03870018,0.10775925,0.10814291,1.0035604,4.3E-4
7.3,7.082985E-5,2.0729867E-4,3.272738E-4,1.5787549,1.2E-4,3.0352117E-4,8.881233E-4,0.0010679634,1.2024946,1.8E-4,0.0036891096,0.010759917,0.01105669,1.0275812,3.0E-4,0.03628465,0.100282,0.100659885,1.0037682,4.2E-4
7.4,5.146215E-5,1.4273795E-4,2.4272366E-4,1.7004846,1.0E-4,2.2053342E-4,6.115915E-4,7.7149365E-4,1.2614526,1.6E-4,0.0026816884,0.0074208933,0.0076888897,1.0361137,2.7E-4,0.02649557,0.070849575,0.07121194,1.0051147,3.9E-4
7.5,4.0285166E-5,1.09416E-4,2.0940506E-4,1.9138432,1.0E-4,1.7263928E-4,4.6884175E-4,6.187714E-4,1.3197874,1.5E-4,0.002099857,0.0056932783,0.005951798,1.0454079,2.6E-4,0.020801254,0.055011146,0.055360794,1.0063559,3.7E-4
7.6,3.1168736E-5,8.4389096E-5,1.8438065E-4,2.1848872,1.0E-4,1.3357346E-4,3.6161754E-4,5.115633E-4,1.4146528,1.5E-4,0.0016250437,0.0043938323,0.00465269,1.0589138,2.6E-4,0.016132116,0.04281005,0.04315464,1.0080492,3.6E-4
7.7,2.2100989E-5,6.238755E-5,1.6238132E-4,2.602784,1.0E-4,9.4715084E-5,2.6734784E-4,4.1730775E-4,1.5609168,1.5E-4,0.001152546,0.0032501083,0.0035092633,1.0797373,2.6E-4,0.011465867,0.0319002,0.032239035,1.0106217,3.5E-4
