Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,1772.4008,1073.0,5104.0,1386.0,1223.0,1.0,0.11241877,779.6505
2.6,1407.6794,847.0,4056.0,1101.0,1000.0,1.0,0.11241877,619.15576
2.7,1118.1798,669.0,3222.0,875.0,780.0,1.0,0.11241877,491.84644
2.8,888.1806,528.0,2568.0,696.0,629.0,1.0,0.11241877,390.71808
2.9,705.5001,416.0,2040.0,553.0,503.0,1.0,0.11241877,310.33008
3.0,560.37195,327.0,1618.0,439.0,382.0,1.0,0.11241877,246.52634
3.1,445.09378,257.0,1288.0,350.0,309.0,1.0,0.11241877,195.7802
3.2,353.49768,201.0,1023.0,278.0,249.0,1.0,0.11241877,155.48106
3.3,280.75244,158.0,815.0,221.0,192.0,1.0,0.11241877,123.47231
3.4,222.99815,123.0,644.0,176.0,162.0,1.0,0.11241877,98.061104
3.5,177.15482,95.0,513.0,140.0,130.0,1.0,0.11241877,77.91157
3.6,140.64168,74.0,410.0,111.0,101.0,1.0,0.11241877,61.85148
3.7,111.685074,57.0,325.0,89.0,77.0,1.0,0.11241877,49.122257
3.8,88.69455,44.0,258.0,70.0,62.0,1.0,0.11241877,39.00415
3.9,70.37772,33.0,206.0,56.0,49.0,1.0,0.11241877,30.943665
4.0,55.84049,25.0,163.0,44.0,38.0,1.0,0.11241877,24.56807
4.1,44.33872,19.0,131.0,35.0,31.0,1.0,0.11241877,19.514223
4.2,35.178665,14.0,105.0,28.0,26.0,1.0,0.11241877,15.468844
4.3,27.930037,10.0,84.0,22.0,20.0,1.0,0.11241877,12.280054
4.4,22.163881,7.0,67.0,18.0,15.0,1.0,0.11241877,9.742581
4.5,17.57742,5.0,54.0,14.0,11.0,0.9999639,0.11241877,7.73148
4.6,13.932906,4.0,43.0,11.0,9.0,0.9998195,0.11241877,6.1302886
4.7,11.028538,2.0,35.0,9.0,7.0,0.9987004,0.11241877,4.8508124
4.8,8.728664,1.0,28.0,7.0,5.0,0.9952166,0.11241877,3.8365161
4.9,6.8984475,1.0,23.0,5.0,4.0,0.98662454,0.11241877,3.0350542
5.0,5.4484477,0.0,18.0,4.0,3.0,0.96848375,0.11241877,2.3983574
5.1,4.292473,0.0,15.0,3.0,2.0,0.93687725,0.11241877,1.8864982
5.2,3.3831408,0.0,12.0,2.0,2.0,0.8897834,0.11241877,1.4866246
5.3,2.657076,0.0,10.0,2.0,1.0,0.82815886,0.11241877,1.1661913
5.4,2.0777798,0.0,8.0,1.0,1.0,0.75463897,0.11241877,0.9123105
5.5,1.6188267,0.0,7.0,1.0,0.0,0.6733935,0.11241877,0.7125451
5.6,1.2530686,0.0,6.0,1.0,0.0,0.5873105,0.11241877,0.55265343
5.7,0.96586645,0.0,5.0,1.0,0.0,0.5013177,0.11241877,0.4261733
5.8,0.7345848,0.0,4.0,0.0,0.0,0.4184657,0.11241877,0.32429603
5.9,0.55422384,0.0,3.0,0.0,0.0,0.34292418,0.11238267,0.2436462
6.0,0.42637184,0.0,3.0,0.0,0.0,0.27823105,0.11232852,0.18453069
