Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58678377,17.0,7.266105,7.000335,6.000335,3.3531818E-4,81.000336,2.0003352,4.000335,10.000336,17.000336
1.1735675,19.0,8.5525255,8.000336,7.000335,3.3531818E-4,101.000336,2.0003352,5.000335,12.000336,20.000336
1.7603513,39.0,9.336045,8.000336,8.000336,3.3531818E-4,111.000336,3.0003352,5.000335,13.000336,22.000336
2.347135,40.0,9.899025,9.000336,8.000336,3.3531818E-4,119.000336,3.0003352,6.000335,13.000336,24.000336
2.9339187,42.0,10.340176,9.000336,8.000336,3.3531818E-4,128.00034,3.0003352,6.000335,14.000336,25.000336
3.5207026,42.0,10.707645,10.000336,9.000336,3.3531818E-4,132.00034,3.0003352,6.000335,14.000336,27.000336
4.1074862,42.0,11.016396,10.000336,9.000336,3.3531818E-4,137.00034,4.000335,6.000335,15.000336,28.000336
4.69427,42.0,11.289676,10.000336,9.000336,3.3531818E-4,141.00034,4.000335,6.000335,15.000336,29.000336
5.281054,42.0,11.532576,10.000336,9.000336,3.3531818E-4,149.00034,4.000335,7.000335,15.000336,29.000336
5.8678374,42.0,11.749625,10.000336,9.000336,3.3531818E-4,153.00034,4.000335,7.000335,16.000336,30.000336
6.4546213,43.0,11.945926,11.000336,9.000336,3.3531818E-4,158.00034,4.000335,7.000335,16.000336,31.000336
7.041405,43.0,12.126286,11.000336,9.000336,3.3531818E-4,166.00034,4.000335,7.000335,16.000336,31.000336
7.6281886,43.0,12.297686,11.000336,9.000336,3.3531818E-4,167.00034,4.000335,7.000335,16.000336,32.000336
8.2149725,44.0,12.454716,11.000336,10.000336,3.3531818E-4,172.00034,4.000335,7.000335,16.000336,33.000336
8.801756,44.0,12.6006155,11.000336,10.000336,3.3531818E-4,173.00034,4.000335,7.000335,17.000336,33.000336
9.38854,44.0,12.738515,11.000336,10.000336,3.3531818E-4,177.00034,4.000335,7.000335,17.000336,34.000336
9.975324,44.0,12.871076,11.000336,10.000336,3.3531818E-4,178.00034,4.000335,7.000335,17.000336,34.000336
10.562108,44.0,12.991885,11.000336,10.000336,3.3531818E-4,181.00034,4.000335,7.000335,17.000336,35.000336
11.148891,44.0,13.106425,11.000336,10.000336,3.3531818E-4,183.00034,4.000335,7.000335,17.000336,35.000336
11.735675,44.0,13.218645,12.000336,10.000336,3.3531818E-4,186.00034,4.000335,7.000335,17.000336,35.000336
12.322459,45.0,13.323356,12.000336,10.000336,3.3531818E-4,192.00034,5.000335,8.000336,18.000336,36.000336
12.909243,45.0,13.425365,12.000336,10.000336,3.3531818E-4,192.00034,5.000335,8.000336,18.000336,36.000336
13.496026,45.0,13.522016,12.000336,10.000336,3.3531818E-4,196.00034,5.000335,8.000336,18.000336,37.000336
14.08281,45.0,13.614125,12.000336,11.000336,3.3531818E-4,198.00034,5.000335,8.000336,18.000336,37.000336
14.669594,45.0,13.703385,12.000336,11.000336,3.3531818E-4,203.00034,5.000335,8.000336,18.000336,37.000336
15.256377,45.0,13.789895,12.000336,11.000336,3.3531818E-4,203.00034,5.000335,8.000336,18.000336,38.000336
15.843162,45.0,13.871285,12.000336,11.000336,3.3531818E-4,207.00034,5.000335,8.000336,18.000336,38.000336
16.429945,45.0,13.950605,12.000336,11.000336,3.3531818E-4,209.00034,5.000335,8.000336,18.000336,38.000336
17.01673,45.0,14.028135,12.000336,11.000336,3.3531818E-4,210.00034,5.000335,8.000336,18.000336,39.000336
17.603512,45.0,14.102205,12.000336,11.000336,3.3531818E-4,212.00034,5.000335,8.000336,18.000336,39.000336
18.190296,45.0,14.173165,12.000336,11.000336,3.3531818E-4,213.00034,5.000335,8.000336,19.000336,39.000336
18.77708,46.0,14.241796,12.000336,11.000336,3.3531818E-4,216.00034,5.000335,8.000336,19.000336,39.000336
19.363863,46.0,14.308365,12.000336,11.000336,3.3531818E-4,217.00034,5.000335,8.000336,19.000336,40.000336
19.950647,46.0,14.372806,12.000336,11.000336,3.3531818E-4,219.00034,5.000335,8.000336,19.000336,40.000336
20.537432,46.0,14.437295,12.000336,12.000336,3.3531818E-4,221.00034,5.000335,8.000336,19.000336,40.000336
21.124216,46.0,14.500686,12.000336,11.000336,3.3531818E-4,223.00034,5.000335,8.000336,19.000336,40.000336
21.710999,46.0,14.561215,13.000336,11.000336,3.3531818E-4,223.00034,5.000335,8.000336,19.000336,41.000336
22.297783,46.0,14.619515,13.000336,11.000336,3.3531818E-4,224.00034,5.000335,8.000336,19.000336,41.000336
22.884567,46.0,14.677635,13.000336,11.000336,3.3531818E-4,224.00034,5.000335,8.000336,19.000336,41.000336
23.47135,46.0,14.737756,13.000336,11.000336,3.3531818E-4,226.00034,5.000335,8.000336,19.000336,41.000336
24.058134,46.0,14.7930355,13.000336,11.000336,3.3531818E-4,228.00034,5.000335,8.000336,19.000336,41.000336
24.644918,46.0,14.847765,13.000336,12.000336,3.3531818E-4,229.00034,5.000335,8.000336,19.000336,42.000336
25.2317,46.0,14.902485,13.000336,12.000336,3.3531818E-4,229.00034,5.000335,8.000336,19.000336,42.000336
