Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.2833184E-5,3.6558402E-5,7.6556935E-5,2.0940998,4.0E-5,1.4070606E-4,1.5667039E-4,2.2665942E-4,1.4467279,7.0E-5,0.00171175,0.0019059594,0.001985807,1.0418936,8.0E-5,0.016986247,0.018913032,0.019001331,1.0046686,9.0E-5
6.1,1.9835548E-5,2.1659505E-5,4.1659074E-5,1.9233621,2.0E-5,8.500672E-5,9.282326E-5,1.2282048E-4,1.3231648,3.0E-5,0.0010344655,0.0011295575,0.0011595236,1.0265291,3.0E-5,0.010296632,0.011240296,0.011279846,1.0035186,4.0E-5
6.2,1.9835548E-5,2.1659505E-5,4.1659074E-5,1.9233621,2.0E-5,8.500672E-5,9.282326E-5,1.2282048E-4,1.3231648,3.0E-5,0.0010344655,0.0011295575,0.0011595236,1.0265291,3.0E-5,0.010296632,0.011240296,0.011279846,1.0035186,4.0E-5
6.3,1.5728183E-5,1.703395E-5,3.703361E-5,2.174106,2.0E-5,6.7404755E-5,7.300063E-5,1.0299844E-4,1.4109254,3.0E-5,8.2034385E-4,8.884264E-4,9.183997E-4,1.0337375,3.0E-5,0.008173222,0.008849427,0.008889073,1.0044801,4.0E-5
6.4,1.5728183E-5,1.703395E-5,3.703361E-5,2.174106,2.0E-5,6.7404755E-5,7.300063E-5,1.0299844E-4,1.4109254,3.0E-5,8.2034385E-4,8.884264E-4,9.183997E-4,1.0337375,3.0E-5,0.008173222,0.008849427,0.008889073,1.0044801,4.0E-5
6.5,1.3707734E-5,1.4794522E-5,3.4794226E-5,2.3518317,2.0E-5,5.8746107E-5,6.3403575E-5,8.34023E-5,1.3154197,2.0E-5,7.1499916E-4,7.716686E-4,7.916532E-4,1.0258979,2.0E-5,0.0071270303,0.0076902895,0.007720059,1.003871,3.0E-5
6.6,1.2539813E-5,1.3510219E-5,3.350995E-5,2.480341,2.0E-5,5.3740947E-5,5.789967E-5,7.789851E-5,1.3454051,2.0E-5,6.540996E-4,7.0470315E-4,7.2468905E-4,1.0283607,2.0E-5,0.0065217763,0.0070249885,0.007054778,1.0042405,3.0E-5
6.7,1.1504083E-5,1.2377375E-5,3.2377127E-5,2.6158316,2.0E-5,4.930228E-5,5.3044827E-5,7.304377E-5,1.3770196,2.0E-5,6.0008996E-4,6.456314E-4,6.6561846E-4,1.0309575,2.0E-5,0.005984721,0.006437786,0.006457657,1.0030867,2.0E-5
6.8,1.012739E-5,1.0877071E-5,3.0876854E-5,2.8387103,2.0E-5,4.340238E-5,4.6615194E-5,6.6614266E-5,1.4290247,2.0E-5,5.282958E-4,5.673937E-4,5.8738235E-4,1.0352288,2.0E-5,0.0052704164,0.0056596193,0.0056795063,1.0035138,2.0E-5
6.9,8.9607865E-6,9.609117E-6,2.9608926E-5,3.0813367,2.0E-5,3.8402806E-5,4.1181287E-5,6.1180464E-5,1.4856374,2.0E-5,4.6745385E-4,5.012679E-4,5.2125787E-4,1.0398788,2.0E-5,0.0046647177,0.005001492,0.005021392,1.0039788,2.0E-5
7.0,8.046829E-6,8.619746E-6,2.8619574E-5,3.320234,2.0E-5,3.4485955E-5,3.694125E-5,5.694051E-5,1.5413802,2.0E-5,4.1978562E-4,4.496677E-4,4.6965873E-4,1.0444573,2.0E-5,0.004189935,0.0044876686,0.004507579,1.0044366,2.0E-5
