Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.1766498E-6,2.1037895E-6,1.2103768E-5,5.7533174,1.0E-5,9.328466E-6,9.0162175E-6,1.9016126E-5,2.1091025,1.0E-5,1.1356815E-4,1.0976836E-4,1.1976726E-4,1.0910909,1.0E-5,0.0011351013,0.0010972833,0.0011172614,1.0182068,2.0E-5
6.1,2.1766498E-6,2.1037895E-6,1.2103768E-5,5.7533174,1.0E-5,9.328466E-6,9.0162175E-6,1.9016126E-5,2.1091025,1.0E-5,1.1356815E-4,1.0976836E-4,1.1976726E-4,1.0910909,1.0E-5,0.0011351013,0.0010972833,0.0011172614,1.0182068,2.0E-5
6.2,1.0031182E-6,9.186213E-7,1.0918612E-5,11.885868,1.0E-5,4.299071E-6,3.936943E-6,1.3936904E-5,3.540032,1.0E-5,5.2339932E-5,4.7931328E-5,5.7930847E-5,1.2086219,1.0E-5,5.2327604E-4,4.7921969E-4,4.992101E-4,1.0417145,2.0E-5
6.3,1.0031182E-6,9.186213E-7,1.0918612E-5,11.885868,1.0E-5,4.299071E-6,3.936943E-6,1.3936904E-5,3.540032,1.0E-5,5.2339932E-5,4.7931328E-5,5.7930847E-5,1.2086219,1.0E-5,5.2327604E-4,4.7921969E-4,4.992101E-4,1.0417145,2.0E-5
6.4,6.9606244E-7,6.091942E-7,1.0609188E-5,17.415117,1.0E-5,2.9831212E-6,2.6108296E-6,1.2610803E-5,4.83019,1.0E-5,3.6318896E-5,3.178639E-5,4.1786072E-5,1.3145901,1.0E-5,3.6312963E-4,3.1781866E-4,3.2781548E-4,1.0314544,1.0E-5
6.5,6.901879E-7,6.0326255E-7,1.0603257E-5,17.57652,1.0E-5,2.9579448E-6,2.5854083E-6,1.2585382E-5,4.867851,1.0E-5,3.6012385E-5,3.1476895E-5,4.147658E-5,1.3176833,1.0E-5,3.600655E-4,3.147246E-4,3.2472145E-4,1.0317638,1.0E-5
6.6,6.4198554E-7,5.5466086E-7,1.0554655E-5,19.029026,1.0E-5,2.7513638E-6,2.3771156E-6,1.23770915E-5,5.206769,1.0E-5,3.3497337E-5,2.8941E-5,3.894071E-5,1.3455206,1.0E-5,3.349229E-4,2.8937246E-4,2.9936957E-4,1.0345476,1.0E-5
6.7,6.138733E-7,5.263416E-7,1.0526336E-5,19.99906,1.0E-5,2.6308828E-6,2.2557474E-6,1.2255725E-5,5.43311,1.0E-5,3.203053E-5,2.746338E-5,3.7463105E-5,1.3641112,1.0E-5,3.2025913E-4,2.746E-4,2.8459725E-4,1.0364066,1.0E-5
6.8,5.84778E-7,5.0029365E-7,1.0500288E-5,20.98825,1.0E-5,2.506189E-6,2.1441138E-6,1.2144093E-5,5.663922,1.0E-5,3.0512423E-5,2.6104273E-5,3.610401E-5,1.383069,1.0E-5,3.0508233E-4,2.6101217E-4,2.7100957E-4,1.0383024,1.0E-5
6.9,5.322785E-7,4.5800792E-7,1.0458003E-5,22.833673,1.0E-5,2.2811914E-6,1.9628894E-6,1.196287E-5,6.09452,1.0E-5,2.7773152E-5,2.389792E-5,3.389768E-5,1.4184365,1.0E-5,2.7769682E-4,2.3895358E-4,2.489512E-4,1.0418391,1.0E-5
7.0,4.8147206E-7,4.1124093E-7,1.0411237E-5,25.316637,1.0E-5,2.06345E-6,1.7624599E-6,1.1762442E-5,6.673878,1.0E-5,2.5122214E-5,2.1457738E-5,3.1457523E-5,1.4660224,1.0E-5,2.5119373E-4,2.1455674E-4,2.245546E-4,1.0465977,1.0E-5
7.1,4.1932955E-7,3.5455687E-7,1.03545535E-5,29.20421,1.0E-5,1.7971255E-6,1.5195285E-6,1.15195135E-5,7.580979,1.0E-5,2.1879783E-5,1.8500103E-5,2.8499917E-5,1.5405276,1.0E-5,2.1877629E-4,1.8498568E-4,1.9498383E-4,1.0540482,1.0E-5
7.2,3.426051E-7,2.7810242E-7,1.02781E-5,36.957966,1.0E-5,1.4683067E-6,1.1918669E-6,1.1191855E-5,9.390189,1.0E-5,1.7876488E-5,1.45108825E-5,2.4510737E-5,1.6891279,1.0E-5,1.787505E-4,1.4509937E-4,1.5509792E-4,1.0689083,1.0E-5
7.3,2.7771645E-7,2.2096455E-7,1.0220962E-5,46.25612,1.0E-5,1.1902127E-6,9.4699055E-7,1.0946981E-5,11.559757,1.0E-5,1.4490744E-5,1.1529549E-5,2.1529433E-5,1.8673266,1.0E-5,1.4489799E-4,1.1528953E-4,1.2528838E-4,1.0867281,1.0E-5
7.4,2.2756493E-7,1.7839739E-7,1.7839739E-7,1.0,0.0,9.752779E-7,7.6455996E-7,7.6455996E-7,1.0,0.0,1.1873944E-5,9.308478E-6,9.308478E-6,1.0,0.0,1.18733085E-4,9.30809E-5,9.30809E-5,1.0,0.0
7.5,1.7874558E-7,1.354262E-7,1.354262E-7,1.0,0.0,7.660522E-7,5.803979E-7,5.803979E-7,1.0,0.0,9.326646E-6,7.0663214E-6,7.0663214E-6,1.0,0.0,9.326255E-5,7.0660986E-5,7.0660986E-5,1.0,0.0
7.6,1.3124549E-7,9.250717E-8,9.250717E-8,1.0,0.0,5.624805E-7,3.9645926E-7,3.9645926E-7,1.0,0.0,6.8481786E-6,4.8268807E-6,4.8268807E-6,1.0,0.0,6.8479676E-5,4.8267775E-5,4.8267775E-5,1.0,0.0
7.7,8.439993E-8,5.0898713E-8,5.0898713E-8,1.0,0.0,3.6171392E-7,2.1813733E-7,2.1813733E-7,1.0,0.0,4.403858E-6,2.655819E-6,2.655819E-6,1.0,0.0,4.4037708E-5,2.6557884E-5,2.6557884E-5,1.0,0.0
7.8,1.2591407E-8,7.2273507E-9,7.2273507E-9,1.0,0.0,5.3963173E-8,3.0974363E-8,3.0974363E-8,1.0,0.0,6.570014E-7,3.7711277E-7,3.7711277E-7,1.0,0.0,6.5699946E-6,3.7711216E-6,3.7711216E-6,1.0,0.0
7.9,2.8324232E-11,2.1405877E-11,2.1405877E-11,1.0,0.0,1.2138957E-10,9.1739616E-11,9.1739616E-11,1.0,0.0,1.4779177E-9,1.1169302E-9,1.1169302E-9,1.0,0.0,1.4779177E-8,1.1169303E-8,1.1169303E-8,1.0,0.0
