Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43263423,0.0,5.0E-5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.86526847,0.0,8.0E-5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2979027,0.0,1.3E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7305369,0.0,1.4E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1631713,0.0,1.9E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.5958054,0.0,2.0E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0284398,0.0,2.1E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.4610739,0.0,2.5E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.8937082,0.0,3.1E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.3263426,0.0,3.3E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.7589765,0.0,3.8E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.191611,0.0,3.9E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.624245,0.0,4.0E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.0568795,0.0,4.5E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.4895134,0.0,4.7E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.9221478,0.0,4.8E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.354782,0.0,4.9E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.7874165,0.0,5.3E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.220051,0.0,5.8E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.652685,0.0,6.2E-4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9.085319,0.0,6.7E-4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9.517953,0.0,6.9E-4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9.950587,0.0,7.1E-4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10.383222,0.0,7.3E-4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
