Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.40455,0.0,0.0,0.0,338.0,0.0,0.0,1.0,2.0
0.25263536,0.0,1.30477,1.0,0.0,0.0,1938.0,0.0,0.0,2.0,4.0
0.5052707,0.0,2.19804,2.0,1.0,0.0,2572.0,0.0,0.0,3.0,6.0
0.75790614,0.0,3.12508,2.0,2.0,0.0,2980.0,0.0,1.0,5.0,8.0
1.0105414,1.0,4.0972,3.0,3.0,0.0,3272.0,0.0,1.0,6.0,10.0
1.2631769,1.0,5.06396,4.0,3.0,0.0,3505.0,1.0,2.0,7.0,12.0
1.5158123,1.0,6.06753,5.0,4.0,0.0,3660.0,1.0,2.0,8.0,13.0
1.7684476,2.0,7.04737,5.0,5.0,0.0,3821.0,1.0,3.0,9.0,15.0
2.0210829,2.0,8.05362,6.0,5.0,0.0,3985.0,2.0,4.0,10.0,17.0
2.2737184,2.0,9.00745,7.0,6.0,0.0,4340.0,2.0,4.0,11.0,19.0
2.5263538,2.0,9.9493,8.0,7.0,0.0,4587.0,2.0,5.0,12.0,21.0
2.778989,2.0,10.95598,8.0,8.0,0.0,4794.0,3.0,5.0,13.0,23.0
3.0316246,2.0,11.92574,9.0,8.0,0.0,4953.0,3.0,6.0,14.0,25.0
3.2842598,2.0,12.93801,10.0,9.0,0.0,5107.0,4.0,6.0,15.0,27.0
3.5368953,2.0,13.94298,11.0,10.0,0.0,5256.0,4.0,7.0,16.0,29.0
3.7895305,3.0,14.88727,11.0,11.0,0.0,5371.0,5.0,8.0,17.0,31.0
4.0421658,4.0,15.82797,12.0,11.0,0.0,5471.0,5.0,8.0,18.0,33.0
4.294801,4.0,16.79015,13.0,11.0,0.0,5553.0,6.0,9.0,19.0,35.0
4.5474367,4.0,17.7721,14.0,12.0,0.0,5619.0,6.0,9.0,20.0,37.0
4.800072,4.0,18.70497,14.0,13.0,0.0,5764.0,6.0,10.0,20.0,39.0
5.0527077,4.0,19.64356,15.0,14.0,0.0,5875.0,7.0,11.0,21.0,41.0
5.3053427,4.0,20.58981,16.0,14.0,1.0,5965.0,7.0,11.0,22.0,43.0
5.557978,4.0,21.51643,16.0,15.0,2.0,6032.0,8.0,12.0,23.0,46.0
5.8106136,4.0,22.43334,17.0,15.0,2.0,6084.0,8.0,12.0,24.0,48.0
6.063249,4.0,23.35662,18.0,17.0,2.0,6130.0,9.0,13.0,25.0,50.0
6.315884,4.0,24.30937,19.0,17.0,2.0,6189.0,9.0,13.0,26.0,52.0
6.5685196,4.0,25.23599,19.0,17.0,2.0,6241.0,10.0,14.0,27.0,55.0
6.821155,5.0,26.12863,20.0,18.0,3.0,6285.0,10.0,15.0,28.0,57.0
7.0737906,5.0,27.06079,21.0,19.0,3.0,6313.0,11.0,15.0,29.0,59.0
7.326426,5.0,27.97606,21.0,20.0,3.0,6358.0,11.0,16.0,29.0,61.0
7.579061,5.0,28.90386,22.0,20.0,3.0,6460.0,12.0,16.0,30.0,63.0
7.8316965,5.0,29.82544,23.0,21.0,5.0,6517.0,12.0,17.0,31.0,65.0
8.0843315,5.0,30.76058,23.0,21.0,5.0,6558.0,13.0,17.0,32.0,68.0
8.336967,5.0,31.66745,24.0,22.0,5.0,6607.0,13.0,18.0,33.0,70.0
8.589602,6.0,32.5943,25.0,22.0,6.0,6656.0,14.0,18.0,34.0,72.0
8.842238,6.0,33.50354,25.0,24.0,6.0,6692.0,14.0,19.0,35.0,74.0
9.094873,6.0,34.36773,26.0,24.0,6.0,6722.0,14.0,20.0,35.0,76.0
9.347508,6.0,35.23598,27.0,23.0,7.0,6765.0,15.0,20.0,36.0,79.0
9.600144,6.0,36.08642,27.0,25.0,7.0,6799.0,15.0,21.0,37.0,80.0
9.852779,6.0,36.93504,28.0,26.0,8.0,6826.0,16.0,21.0,38.0,82.0
10.105415,6.0,37.79063,29.0,27.0,8.0,6903.0,16.0,22.0,39.0,85.0
10.35805,6.0,38.6346,29.0,28.0,8.0,6997.0,17.0,22.0,40.0,87.0
10.610685,6.0,39.47055,30.0,28.0,8.0,7056.0,17.0,23.0,40.0,89.0
10.863321,6.0,40.28617,30.0,28.0,9.0,7122.0,18.0,23.0,41.0,91.0
11.115956,6.0,41.13411,31.0,30.0,9.0,7197.0,18.0,24.0,42.0,93.0
11.368592,7.0,41.97652,32.0,30.0,9.0,7256.0,19.0,24.0,43.0,95.0
11.621227,8.0,42.81834,32.0,29.0,9.0,7323.0,19.0,25.0,44.0,97.0
11.873862,10.0,43.66089,33.0,29.0,9.0,7415.0,20.0,25.0,44.0,100.0
12.126498,10.0,44.53973,34.0,32.0,10.0,7484.0,20.0,26.0,45.0,101.0
12.379133,11.0,45.41345,34.0,32.0,10.0,7538.0,20.0,26.0,46.0,103.0
12.631768,11.0,46.28572,35.0,32.0,10.0,7577.0,21.0,27.0,47.0,106.0
12.884404,12.0,47.12391,35.0,34.0,10.0,7619.0,21.0,28.0,48.0,108.0
13.137039,13.0,47.93979,36.0,34.0,11.0,7666.0,22.0,28.0,48.0,110.0
13.389675,13.0,48.80963,37.0,34.0,11.0,7718.0,22.0,29.0,49.0,112.0
13.64231,13.0,49.64066,37.0,36.0,11.0,7757.0,23.0,29.0,50.0,114.0
13.894945,13.0,50.4651,38.0,36.0,12.0,7790.0,23.0,30.0,51.0,116.0
14.147581,13.0,51.28811,38.0,36.0,12.0,7820.0,23.0,30.0,51.0,118.0
14.400216,14.0,52.14692,39.0,36.0,13.0,7861.0,24.0,31.0,52.0,120.0
14.652852,14.0,53.00583,39.0,38.0,13.0,7891.0,24.0,31.0,53.0,122.0
14.905487,14.0,53.87032,40.0,38.0,13.0,7928.0,25.0,32.0,54.0,125.0
15.158122,15.0,54.70226,41.0,38.0,13.0,7964.0,25.0,32.0,54.0,127.0
15.410758,15.0,55.51259,41.0,39.0,14.0,8005.0,26.0,32.0,55.0,130.0
15.663393,17.0,56.29847,42.0,40.0,14.0,8041.0,26.0,33.0,56.0,132.0
15.916029,18.0,57.08253,42.0,40.0,14.0,8089.0,27.0,33.0,57.0,134.0
16.168663,18.0,57.85188,43.0,41.0,14.0,8183.0,27.0,34.0,57.0,136.0
16.421299,19.0,58.60403,44.0,41.0,15.0,8262.0,27.0,34.0,58.0,139.0
16.673935,19.0,59.38895,44.0,41.0,15.0,8394.0,28.0,35.0,59.0,141.0
16.92657,19.0,60.16556,45.0,41.0,16.0,8466.0,28.0,35.0,59.0,143.0
17.179205,19.0,60.96554,45.0,42.0,16.0,8525.0,29.0,36.0,60.0,145.0
17.43184,19.0,61.78116,46.0,42.0,16.0,8595.0,29.0,36.0,61.0,147.0
17.684477,19.0,62.53261,46.0,42.0,17.0,8671.0,29.0,37.0,62.0,148.0
17.93711,21.0,63.27913,47.0,43.0,17.0,8738.0,30.0,37.0,62.0,150.0
18.189747,21.0,64.04759,47.0,45.0,17.0,8799.0,30.0,38.0,63.0,153.0
18.442383,22.0,64.80956,48.0,44.0,17.0,8855.0,31.0,38.0,64.0,155.0
18.695017,22.0,65.58322,48.0,44.0,17.0,8921.0,31.0,39.0,65.0,157.0
18.947653,22.0,66.31829,49.0,46.0,17.0,8981.0,31.0,39.0,65.0,159.0
19.200289,22.0,67.05392,49.0,45.0,17.0,9048.0,32.0,40.0,66.0,161.0
19.452923,22.0,67.77388,50.0,46.0,17.0,9097.0,32.0,40.0,67.0,164.0
19.705559,26.0,68.51666,51.0,47.0,17.0,9143.0,33.0,40.0,67.0,165.0
19.958195,26.0,69.2323,51.0,46.0,17.0,9191.0,33.0,41.0,68.0,167.0
20.21083,28.0,70.0012,52.0,48.0,18.0,9220.0,33.0,41.0,69.0,169.0
20.463465,28.0,70.7595,52.0,49.0,18.0,9260.0,34.0,42.0,69.0,171.0
20.7161,30.0,71.48736,53.0,49.0,18.0,9291.0,34.0,42.0,70.0,173.0
20.968737,30.0,72.25264,53.0,49.0,19.0,9334.0,35.0,43.0,71.0,175.0
21.22137,31.0,72.96539,54.0,50.0,19.0,9366.0,35.0,43.0,71.0,176.0
21.474007,32.0,73.66237,54.0,50.0,19.0,9417.0,35.0,44.0,72.0,178.0
21.726643,32.0,74.33387,55.0,50.0,19.0,9462.0,36.0,44.0,73.0,180.0
21.979277,32.0,75.02603,55.0,52.0,20.0,9491.0,36.0,44.0,73.0,182.0
22.231913,33.0,75.70202,56.0,53.0,20.0,9516.0,37.0,45.0,74.0,184.0
22.484549,33.0,76.35753,56.0,53.0,20.0,9549.0,37.0,45.0,75.0,186.0
22.737185,33.0,77.02689,57.0,53.0,20.0,9588.0,37.0,46.0,75.0,188.0
