
X-Axis: Magnitude
Y-Axis: 1 Week Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  80.22606
2.6	  63.978024
2.7	  50.689167
2.8	  40.284145
2.9	  31.76923
3.0	  25.164835
3.1	  19.904238
3.2	  15.745683
3.3	  12.370486
3.4	  9.850863
3.5	  7.806907
3.6	  6.2244897
3.7	  4.9058084
3.8	  3.8273156
3.9	  3.0251176
4.0	  2.3940346
4.1	  1.8697017
4.2	  1.5054945
4.3	  1.1664051
4.4	  0.9481947
4.5	  0.7519623
4.6	  0.59811616
4.7	  0.4599686
4.8	  0.3689168
4.9	  0.2919937
5.0	  0.21507065
5.1	  0.15855573
5.2	  0.12401884
5.3	  0.10518053
5.4	  0.08006279
5.5	  0.05808477
5.6	  0.04709576
5.7	  0.03610675
5.8	  0.028257458
5.9	  0.02354788
6.0	  0.020408163
6.1	  0.017268445
6.2	  0.01255887
6.3	  0.010989011
6.4	  0.010989011
6.5	  0.0094191525
6.6	  0.0094191525
6.7	  0.0047095763
6.8	  0.0031397175
6.9	  0.0031397175
7.0	  0.0031397175
7.1	  0.0031397175
7.2	  0.0015698588
7.3	  0.0015698588
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  44.0
2.6	  35.0
2.7	  26.0
2.8	  19.0
2.9	  14.0
3.0	  10.0
3.1	  8.0
3.2	  6.0
3.3	  4.0
3.4	  3.0
3.5	  2.0
3.6	  1.0
3.7	  1.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  162.0
2.6	  133.0
2.7	  111.0
2.8	  84.0
2.9	  66.0
3.0	  53.0
3.1	  42.0
3.2	  34.0
3.3	  27.0
3.4	  23.0
3.5	  19.0
3.6	  14.0
3.7	  12.0
3.8	  10.0
3.9	  8.0
4.0	  7.0
4.1	  6.0
4.2	  6.0
4.3	  5.0
4.4	  4.0
4.5	  4.0
4.6	  3.0
4.7	  3.0
4.8	  2.0
4.9	  2.0
5.0	  2.0
5.1	  1.0
5.2	  1.0
5.3	  1.0
5.4	  1.0
5.5	  1.0
5.6	  1.0
5.7	  1.0
5.8	  1.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  64.0
2.6	  51.0
2.7	  41.0
2.8	  32.0
2.9	  26.0
3.0	  20.0
3.1	  16.0
3.2	  13.0
3.3	  10.0
3.4	  8.0
3.5	  6.0
3.6	  5.0
3.7	  4.0
3.8	  3.0
3.9	  2.0
4.0	  2.0
4.1	  1.0
4.2	  1.0
4.3	  1.0
4.4	  1.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #5

     Name: Mode
   Points: 66
     Info: 

Data[x,y]:
2.5	  61.0
2.6	  50.0
2.7	  43.0
2.8	  32.0
2.9	  26.0
3.0	  20.0
3.1	  14.0
3.2	  13.0
3.3	  7.0
3.4	  8.0
3.5	  4.0
3.6	  4.0
3.7	  4.0
3.8	  3.0
3.9	  1.0
4.0	  1.0
4.1	  1.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
