Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52231383,0.0,0.01793,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
1.0446277,0.0,0.03694,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
1.5669415,0.0,0.05718,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
2.0892553,0.0,0.07812,0.0,0.0,0.0,51.0,0.0,0.0,0.0,1.0
2.6115692,0.0,0.09724,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0
3.133883,0.0,0.11759,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0
3.6561968,0.0,0.13896,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0
4.1785107,0.0,0.15876,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0
4.7008243,0.0,0.17857,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0
5.2231383,0.0,0.19763,0.0,0.0,0.0,77.0,0.0,0.0,0.0,2.0
5.745452,0.0,0.2169,0.0,0.0,0.0,78.0,0.0,0.0,0.0,2.0
6.267766,0.0,0.23633,0.0,0.0,0.0,78.0,0.0,0.0,1.0,2.0
6.7900796,0.0,0.25575,0.0,0.0,0.0,78.0,0.0,0.0,1.0,2.0
7.3123937,0.0,0.27472,0.0,0.0,0.0,79.0,0.0,0.0,1.0,2.0
7.8347073,0.0,0.2942,0.0,0.0,0.0,85.0,0.0,0.0,1.0,2.0
8.357021,0.0,0.31319,0.0,0.0,0.0,86.0,0.0,0.0,1.0,2.0
8.879335,0.0,0.33199,0.0,0.0,0.0,86.0,0.0,0.0,1.0,2.0
9.4016485,0.0,0.34931,0.0,0.0,0.0,86.0,0.0,0.0,1.0,2.0
9.923963,0.0,0.367,0.0,0.0,0.0,87.0,0.0,0.0,1.0,2.0
10.446277,0.0,0.38425,0.0,0.0,0.0,87.0,0.0,0.0,1.0,2.0
10.96859,0.0,0.40121,0.0,0.0,0.0,88.0,0.0,0.0,1.0,2.0
11.490904,0.0,0.4187,0.0,0.0,0.0,88.0,0.0,0.0,1.0,2.0
12.013218,0.0,0.43567,0.0,0.0,0.0,88.0,0.0,0.0,1.0,3.0
12.535532,0.0,0.454,0.0,0.0,0.0,88.0,0.0,0.0,1.0,3.0
13.057845,0.0,0.4714,0.0,0.0,0.0,89.0,0.0,0.0,1.0,3.0
13.580159,0.0,0.48897,0.0,0.0,0.0,89.0,0.0,0.0,1.0,3.0
14.102473,0.0,0.50546,0.0,0.0,0.0,89.0,0.0,0.0,1.0,3.0
14.624787,0.0,0.5228,0.0,0.0,0.0,90.0,0.0,0.0,1.0,3.0
15.1471,0.0,0.54047,0.0,0.0,0.0,92.0,0.0,0.0,1.0,3.0
15.6694145,0.0,0.55739,0.0,0.0,0.0,92.0,0.0,0.0,1.0,3.0
16.191729,0.0,0.57336,0.0,0.0,0.0,92.0,0.0,0.0,1.0,3.0
16.714043,0.0,0.58879,0.0,0.0,0.0,93.0,0.0,0.0,1.0,3.0
17.236357,0.0,0.60586,0.0,0.0,0.0,94.0,0.0,0.0,1.0,3.0
17.75867,0.0,0.62313,0.0,0.0,0.0,95.0,0.0,0.0,1.0,3.0
