Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52231383,0.0,0.18145,0.0,0.0,0.0,251.0,0.0,0.0,0.0,1.0
1.0446277,0.0,0.37482,0.0,0.0,0.0,322.0,0.0,0.0,1.0,2.0
1.5669415,0.0,0.57726,0.0,0.0,0.0,383.0,0.0,0.0,1.0,3.0
2.0892553,0.0,0.7833,0.0,0.0,0.0,412.0,0.0,0.0,1.0,3.0
2.6115692,0.0,0.97903,1.0,0.0,0.0,478.0,0.0,0.0,2.0,4.0
3.133883,0.0,1.18143,1.0,0.0,0.0,516.0,0.0,0.0,2.0,4.0
3.6561968,0.0,1.39028,1.0,0.0,0.0,540.0,0.0,0.0,2.0,5.0
4.1785107,0.0,1.58513,1.0,0.0,0.0,558.0,0.0,0.0,3.0,5.0
4.7008243,0.0,1.78542,1.0,1.0,0.0,573.0,0.0,0.0,3.0,6.0
5.2231383,0.0,1.9789,1.0,1.0,0.0,601.0,0.0,0.0,3.0,6.0
5.745452,0.0,2.16942,1.0,1.0,0.0,610.0,0.0,0.0,3.0,7.0
6.267766,0.0,2.36184,2.0,1.0,0.0,620.0,0.0,0.0,4.0,7.0
6.7900796,0.0,2.5555,2.0,1.0,0.0,630.0,0.0,0.0,4.0,8.0
7.3123937,0.0,2.74492,2.0,1.0,0.0,636.0,0.0,1.0,4.0,8.0
7.8347073,0.0,2.93597,2.0,1.0,0.0,656.0,0.0,1.0,4.0,9.0
8.357021,0.0,3.12806,2.0,2.0,0.0,667.0,0.0,1.0,4.0,9.0
8.879335,0.0,3.3179,2.0,2.0,0.0,674.0,0.0,1.0,5.0,10.0
9.4016485,0.0,3.49697,2.0,2.0,0.0,684.0,0.0,1.0,5.0,10.0
9.923963,0.0,3.67247,3.0,2.0,0.0,696.0,0.0,1.0,5.0,10.0
10.446277,0.0,3.8479,3.0,2.0,0.0,705.0,0.0,1.0,5.0,11.0
10.96859,0.0,4.02006,3.0,2.0,0.0,713.0,0.0,1.0,5.0,11.0
11.490904,0.0,4.19248,3.0,2.0,0.0,719.0,0.0,1.0,6.0,12.0
12.013218,0.0,4.36605,3.0,2.0,0.0,737.0,0.0,1.0,6.0,12.0
12.535532,0.0,4.54885,3.0,3.0,0.0,747.0,0.0,1.0,6.0,13.0
13.057845,0.0,4.72203,3.0,3.0,0.0,756.0,0.0,1.0,6.0,13.0
13.580159,0.0,4.89588,3.0,3.0,0.0,762.0,0.0,2.0,6.0,14.0
14.102473,0.0,5.06636,4.0,3.0,0.0,767.0,0.0,2.0,7.0,14.0
14.624787,0.0,5.24092,4.0,3.0,0.0,775.0,0.0,2.0,7.0,14.0
15.1471,0.0,5.41873,4.0,3.0,0.0,779.0,0.0,2.0,7.0,15.0
15.6694145,0.0,5.58777,4.0,3.0,0.0,804.0,0.0,2.0,7.0,15.0
16.191729,0.0,5.74947,4.0,3.0,0.0,831.0,0.0,2.0,7.0,16.0
16.714043,0.0,5.90592,4.0,3.0,0.0,859.0,1.0,2.0,8.0,16.0
17.236357,0.0,6.07005,4.0,3.0,0.0,872.0,1.0,2.0,8.0,17.0
17.75867,0.0,6.23233,4.0,4.0,0.0,890.0,1.0,2.0,8.0,17.0
18.280983,0.0,6.38886,5.0,4.0,0.0,898.0,1.0,2.0,8.0,17.0
18.803297,0.0,6.54819,5.0,4.0,0.0,908.0,1.0,2.0,8.0,18.0
19.325611,0.0,6.69928,5.0,4.0,0.0,921.0,1.0,2.0,8.0,18.0
19.847925,1.0,6.84917,5.0,4.0,0.0,928.0,1.0,2.0,9.0,19.0
20.37024,2.0,7.00425,5.0,4.0,0.0,933.0,1.0,3.0,9.0,19.0
20.892553,2.0,7.15765,5.0,4.0,0.0,939.0,1.0,3.0,9.0,20.0
21.414867,2.0,7.30896,5.0,4.0,0.0,947.0,1.0,3.0,9.0,20.0
21.93718,2.0,7.45174,5.0,5.0,0.0,958.0,1.0,3.0,9.0,20.0
22.459494,2.0,7.58979,5.0,5.0,0.0,965.0,1.0,3.0,9.0,21.0
22.981808,2.0,7.72687,6.0,5.0,0.0,990.0,1.0,3.0,9.0,21.0
23.504122,2.0,7.8687,6.0,5.0,0.0,1019.0,1.0,3.0,10.0,21.0
24.026436,2.0,8.01489,6.0,5.0,0.0,1032.0,1.0,3.0,10.0,22.0
24.54875,2.0,8.15353,6.0,5.0,0.0,1042.0,1.0,3.0,10.0,22.0
25.071064,2.0,8.28651,6.0,5.0,0.0,1051.0,1.0,3.0,10.0,23.0
25.593378,2.0,8.42303,6.0,5.0,0.0,1088.0,1.0,3.0,10.0,23.0
26.11569,2.0,8.55692,6.0,5.0,0.0,1110.0,1.0,3.0,10.0,23.0
