Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58544904,0.0,0.28126,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.1708981,0.0,0.33344,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.7563472,0.0,0.36584,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.3417962,0.0,0.39023,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.9272454,0.0,0.4099,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
3.5126944,0.0,0.42506,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.0981436,0.0,0.43951,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.6835923,0.0,0.45188,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
5.2690415,0.0,0.46284,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
5.8544908,0.0,0.47253,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
6.4399395,0.0,0.48203,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
7.0253887,0.0,0.48969,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
7.610838,0.0,0.49692,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
8.196287,0.0,0.50368,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
8.781735,0.0,0.50992,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
9.367185,0.0,0.51603,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
9.952634,0.0,0.52178,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
10.538083,0.0,0.52719,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
11.123532,0.0,0.53259,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
11.7089815,0.0,0.53722,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
12.29443,0.0,0.54214,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
12.879879,0.0,0.54674,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
13.465328,0.0,0.55135,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
14.050777,0.0,0.55514,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
14.636227,0.0,0.55935,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
15.221676,0.0,0.56337,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
