Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.7374346E-5,2.4144398E-5,2.4144398E-5,1.0,0.0,1.1731335E-4,1.034719E-4,1.034719E-4,1.0,0.0,0.0014273542,0.001259045,0.001259045,1.0,0.0,0.01418221,0.012928192,0.012938063,1.0007635,1.0E-5
6.1,2.7374346E-5,2.4144398E-5,2.4144398E-5,1.0,0.0,1.1731335E-4,1.034719E-4,1.034719E-4,1.0,0.0,0.0014273542,0.001259045,0.001259045,1.0,0.0,0.01418221,0.012928192,0.012938063,1.0007635,1.0E-5
6.2,2.7374346E-5,2.4144398E-5,2.4144398E-5,1.0,0.0,1.1731335E-4,1.034719E-4,1.034719E-4,1.0,0.0,0.0014273542,0.001259045,0.001259045,1.0,0.0,0.01418221,0.012928192,0.012938063,1.0007635,1.0E-5
6.3,2.7374346E-5,2.4144398E-5,2.4144398E-5,1.0,0.0,1.1731335E-4,1.034719E-4,1.034719E-4,1.0,0.0,0.0014273542,0.001259045,0.001259045,1.0,0.0,0.01418221,0.012928192,0.012938063,1.0007635,1.0E-5
6.4,2.7374346E-5,2.4144398E-5,2.4144398E-5,1.0,0.0,1.1731335E-4,1.034719E-4,1.034719E-4,1.0,0.0,0.0014273542,0.001259045,0.001259045,1.0,0.0,0.01418221,0.012928192,0.012938063,1.0007635,1.0E-5
6.5,2.7282445E-5,2.4030476E-5,2.4030476E-5,1.0,0.0,1.16919524E-4,1.0298371E-4,1.0298371E-4,1.0,0.0,0.0014225657,0.001253108,0.001253108,1.0,0.0,0.014134934,0.012869519,0.01287939,1.000767,1.0E-5
6.6,2.7282445E-5,2.4030476E-5,2.4030476E-5,1.0,0.0,1.16919524E-4,1.0298371E-4,1.0298371E-4,1.0,0.0,0.0014225657,0.001253108,0.001253108,1.0,0.0,0.014134934,0.012869519,0.01287939,1.000767,1.0E-5
6.7,2.7216198E-5,2.3955597E-5,2.3955597E-5,1.0,0.0,1.1663563E-4,1.02662816E-4,1.02662816E-4,1.0,0.0,0.0014191137,0.0012492058,0.0012492058,1.0,0.0,0.014100855,0.012830931,0.012840803,1.0007694,1.0E-5
6.8,2.7078617E-5,2.3872815E-5,2.3872815E-5,1.0,0.0,1.1604605E-4,1.0230807E-4,1.0230807E-4,1.0,0.0,0.001411945,0.0012448917,0.0012448917,1.0,0.0,0.014030075,0.012788079,0.012797951,1.000772,1.0E-5
6.9,2.6982952E-5,2.3792329E-5,2.3792329E-5,1.0,0.0,1.15636096E-4,1.0196315E-4,1.0196315E-4,1.0,0.0,0.0014069602,0.0012406971,0.0012406971,1.0,0.0,0.013980856,0.012746375,0.012756248,1.0007745,1.0E-5
7.0,2.6449972E-5,2.3369355E-5,2.3369355E-5,1.0,0.0,1.1335209E-4,1.0015055E-4,1.0015055E-4,1.0,0.0,0.001379188,0.0012186535,0.0012186535,1.0,0.0,0.0137065975,0.012527729,0.012537604,1.0007882,1.0E-5
7.1,2.6257849E-5,2.3195396E-5,2.3195396E-5,1.0,0.0,1.1252879E-4,9.9405064E-5,9.9405064E-5,1.0,0.0,0.0013691769,0.0012095873,0.0012095873,1.0,0.0,0.013607717,0.012437657,0.012447533,1.000794,1.0E-5
7.2,2.5270041E-5,2.2390155E-5,2.2390155E-5,1.0,0.0,1.0829568E-4,9.595429E-5,9.595429E-5,1.0,0.0,0.0013177024,0.0011676197,0.0011676197,1.0,0.0,0.013099162,0.012018787,0.012028667,1.0008221,1.0E-5
7.3,2.339701E-5,2.1122027E-5,2.1122027E-5,1.0,0.0,1.0026905E-4,9.051984E-5,9.051984E-5,1.0,0.0,0.001220092,0.001101524,0.001101524,1.0,0.0,0.012134149,0.011357639,0.011367525,1.0008705,1.0E-5
7.4,2.296333E-5,2.0852394E-5,2.0852394E-5,1.0,0.0,9.841056E-5,8.936436E-5,8.936436E-5,1.0,0.0,0.0011974899,0.0010874701,0.0010874701,1.0,0.0,0.011910575,0.01121675,0.011226638,1.0008816,1.0E-5
7.5,2.2188895E-5,2.037534E-5,2.037534E-5,1.0,0.0,9.50918E-5,8.731998E-5,8.731998E-5,1.0,0.0,0.0011571277,0.0010626042,0.0010626042,1.0,0.0,0.011511209,0.010966366,0.010976257,1.0009019,1.0E-5
7.6,2.0013189E-5,1.8961666E-5,1.8961666E-5,1.0,0.0,8.5767984E-5,8.126176E-5,8.126176E-5,1.0,0.0,0.001043725,9.889146E-4,9.889146E-4,1.0,0.0,0.010388365,0.010224368,0.010234266,1.0009681,1.0E-5
7.7,1.7230794E-5,1.6743043E-5,1.6743043E-5,1.0,0.0,7.384417E-5,7.175393E-5,7.175393E-5,1.0,0.0,8.986819E-4,8.732547E-4,8.732547E-4,1.0,0.0,0.008950562,0.009062917,0.009072826,1.0010934,1.0E-5
7.8,1.4478809E-5,1.4990389E-5,1.4990389E-5,1.0,0.0,6.205057E-5,6.4242944E-5,6.4242944E-5,1.0,0.0,7.552038E-4,7.8187784E-4,7.8187784E-4,1.0,0.0,0.0075264242,0.008141386,0.008151305,1.0012183,1.0E-5
7.9,1.1114467E-5,1.1644517E-5,1.1644517E-5,1.0,0.0,4.7632562E-5,4.990412E-5,4.990412E-5,1.0,0.0,5.797721E-4,6.074139E-4,6.074139E-4,1.0,0.0,0.0057826187,0.0063803527,0.0063902885,1.0015574,1.0E-5
8.0,9.327402E-6,9.8986575E-6,9.8986575E-6,1.0,0.0,3.9973966E-5,4.2422133E-5,4.2422133E-5,1.0,0.0,4.8657437E-4,5.163676E-4,5.163676E-4,1.0,0.0,0.0048551033,0.0054499395,0.005459885,1.0018249,1.0E-5
8.1,7.0235833E-6,6.826985E-6,6.826985E-6,1.0,0.0,3.0100724E-5,2.925818E-5,2.925818E-5,1.0,0.0,3.664147E-4,3.5616063E-4,3.5616063E-4,1.0,0.0,0.003658111,0.0037874568,0.0037874568,1.0,0.0
