Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4851273E-5,1.6694768E-5,4.669427E-5,2.79694,3.0E-5,6.364676E-5,7.154718E-5,1.3154288E-4,1.8385475,6.0E-5,7.7462377E-4,8.707624E-4,0.0010206318,1.1721128,1.5E-4,0.0077192914,0.008675884,0.008913802,1.0274229,2.4E-4
6.1,1.4851273E-5,1.6694768E-5,4.669427E-5,2.79694,3.0E-5,6.364676E-5,7.154718E-5,1.3154288E-4,1.8385475,6.0E-5,7.7462377E-4,8.707624E-4,0.0010206318,1.1721128,1.5E-4,0.0077192914,0.008675884,0.008913802,1.0274229,2.4E-4
6.2,1.4851273E-5,1.6694768E-5,4.669427E-5,2.79694,3.0E-5,6.364676E-5,7.154718E-5,1.3154288E-4,1.8385475,6.0E-5,7.7462377E-4,8.707624E-4,0.0010206318,1.1721128,1.5E-4,0.0077192914,0.008675884,0.008913802,1.0274229,2.4E-4
6.3,1.0426831E-5,1.1888697E-5,2.1888578E-5,1.841125,1.0E-5,4.4685654E-5,5.09506E-5,8.0949074E-5,1.5887756,3.0E-5,5.43912E-4,6.201529E-4,7.0010335E-4,1.1289204,8.0E-5,0.0054258266,0.0061848317,0.0063040894,1.0192823,1.2E-4
6.4,1.0426831E-5,1.1888697E-5,2.1888578E-5,1.841125,1.0E-5,4.4685654E-5,5.09506E-5,8.0949074E-5,1.5887756,3.0E-5,5.43912E-4,6.201529E-4,7.0010335E-4,1.1289204,8.0E-5,0.0054258266,0.0061848317,0.0063040894,1.0192823,1.2E-4
6.5,9.25027E-6,1.0620037E-5,2.0619931E-5,1.9416063,1.0E-5,3.964341E-5,4.551368E-5,7.551231E-5,1.6591125,3.0E-5,4.8255164E-4,5.5399304E-4,6.139598E-4,1.1082447,6.0E-5,0.0048150513,0.0055266195,0.005626067,1.0179943,1.0E-4
6.6,7.904275E-6,9.159602E-6,1.9159512E-5,2.0917404,1.0E-5,3.3875025E-5,3.925487E-5,4.925448E-5,1.2547355,1.0E-5,4.1235037E-4,4.7782718E-4,5.0781283E-4,1.0627542,3.0E-5,0.0041158604,0.004768395,0.0048281085,1.0125228,6.0E-5
6.7,7.2061953E-6,8.407326E-6,1.8407241E-5,2.1894288,1.0E-5,3.088333E-5,3.603092E-5,4.603056E-5,1.2775294,1.0E-5,3.7593965E-4,4.3859181E-4,4.6857866E-4,1.0683707,3.0E-5,0.003753043,0.004377631,0.0044373684,1.013646,6.0E-5
6.8,6.6948724E-6,7.842242E-6,1.7842163E-5,2.2751355,1.0E-5,2.8691995E-5,3.3609194E-5,4.360886E-5,1.2975277,1.0E-5,3.4926904E-4,4.091187E-4,4.3910643E-4,1.0732983,3.0E-5,0.003487206,0.0040840125,0.0041437675,1.0146314,6.0E-5
6.9,6.0421025E-6,7.1306963E-6,1.7130626E-5,2.4023776,1.0E-5,2.5894467E-5,3.0559786E-5,4.0559484E-5,1.3272175,1.0E-5,3.1521954E-4,3.7200528E-4,4.0199413E-4,1.080614,3.0E-5,0.0031477278,0.0037141638,0.0037540153,1.0107296,4.0E-5
