Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056358784,45.0,18.03656,18.0,16.0,3.0,69.0,10.0,13.0,23.0,30.0
0.11271757,49.0,23.646,23.0,23.0,4.0,107.0,13.0,18.0,29.0,39.0
0.16907635,51.0,27.191973,26.0,25.0,6.0,125.0,16.0,21.0,33.0,45.0
0.22543514,52.0,29.820427,29.0,28.0,7.0,142.0,18.0,23.0,36.0,50.0
0.28179392,55.0,31.9128,31.0,30.0,7.0,154.0,19.0,24.0,38.0,55.0
0.3381527,56.0,33.661175,32.0,31.0,9.0,163.0,20.0,26.0,40.0,58.0
0.3945115,57.0,35.15568,34.0,33.0,10.0,170.0,21.0,27.0,42.0,62.0
0.45087028,58.0,36.467575,35.0,33.0,10.0,175.0,22.0,28.0,43.0,65.0
0.50722903,58.0,37.656506,36.0,34.0,11.0,177.0,23.0,29.0,45.0,67.0
0.56358784,59.0,38.73171,37.0,35.0,13.0,179.0,24.0,30.0,46.0,70.0
0.6199466,59.0,39.720375,38.0,36.0,13.0,184.0,24.0,31.0,47.0,72.0
0.6763054,59.0,40.626587,39.0,37.0,14.0,188.0,25.0,31.0,48.0,74.0
0.73266417,59.0,41.46928,39.0,37.0,14.0,191.0,26.0,32.0,49.0,76.0
0.789023,59.0,42.244694,40.0,38.0,14.0,193.0,26.0,33.0,50.0,77.0
0.84538174,59.0,42.979572,41.0,38.0,15.0,196.0,27.0,33.0,51.0,79.0
0.90174055,60.0,43.672615,41.0,40.0,15.0,198.0,27.0,34.0,52.0,81.0
0.9580993,60.0,44.328373,42.0,40.0,15.0,198.0,28.0,34.0,52.0,83.0
1.0144581,60.0,44.95051,43.0,40.0,15.0,204.0,28.0,35.0,53.0,84.0
1.0708169,60.0,45.543068,43.0,42.0,15.0,208.0,28.0,35.0,54.0,85.0
1.1271757,61.0,46.113388,44.0,43.0,16.0,213.0,29.0,36.0,54.0,86.0
1.1835345,61.0,46.65592,44.0,42.0,16.0,214.0,29.0,36.0,55.0,88.0
1.2398932,61.0,47.17531,45.0,42.0,16.0,216.0,30.0,36.0,56.0,89.0
1.296252,61.0,47.67029,45.0,44.0,16.0,217.0,30.0,37.0,56.0,90.0
1.3526108,62.0,48.147255,45.0,44.0,17.0,221.0,30.0,37.0,57.0,91.0
1.4089696,62.0,48.613228,46.0,43.0,17.0,222.0,31.0,38.0,57.0,92.0
1.4653283,62.0,49.057014,46.0,45.0,17.0,222.0,31.0,38.0,58.0,93.0
1.5216872,62.0,49.47909,47.0,44.0,17.0,224.0,31.0,38.0,58.0,94.0
1.578046,62.0,49.897945,47.0,44.0,17.0,226.0,31.0,39.0,59.0,95.0
1.6344048,62.0,50.304695,47.0,46.0,18.0,227.0,32.0,39.0,59.0,96.0
1.6907635,62.0,50.70264,48.0,48.0,18.0,229.0,32.0,39.0,60.0,97.0
1.7471223,62.0,51.0868,48.0,46.0,18.0,231.0,32.0,39.0,60.0,98.0
1.8034811,62.0,51.45373,48.0,46.0,18.0,232.0,32.0,40.0,60.0,99.0
1.8598399,62.0,51.807175,49.0,48.0,18.0,234.0,33.0,40.0,61.0,100.0
1.9161986,62.0,52.158108,49.0,48.0,18.0,234.0,33.0,40.0,61.0,101.0
1.9725574,62.0,52.501465,49.0,48.0,18.0,234.0,33.0,41.0,62.0,101.0
2.0289161,62.0,52.830986,50.0,47.0,18.0,234.0,33.0,41.0,62.0,102.0
2.085275,62.0,53.154213,50.0,47.0,18.0,235.0,34.0,41.0,62.0,103.0
2.1416337,62.0,53.468292,50.0,47.0,18.0,237.0,34.0,41.0,63.0,104.0
2.1979926,62.0,53.780827,51.0,47.0,18.0,239.0,34.0,42.0,63.0,104.0
2.2543514,62.0,54.081013,51.0,50.0,18.0,242.0,34.0,42.0,63.0,105.0
2.3107102,62.0,54.37312,51.0,50.0,18.0,243.0,34.0,42.0,64.0,106.0
2.367069,62.0,54.662933,51.0,50.0,18.0,243.0,35.0,42.0,64.0,106.0
2.4234278,62.0,54.94552,52.0,50.0,18.0,243.0,35.0,42.0,64.0,107.0
2.4797864,62.0,55.219147,52.0,50.0,18.0,243.0,35.0,43.0,65.0,108.0
2.5361452,62.0,55.49547,52.0,51.0,18.0,245.0,35.0,43.0,65.0,108.0
2.592504,62.0,55.7528,52.0,51.0,18.0,246.0,35.0,43.0,65.0,108.0
2.6488628,62.0,56.010105,53.0,51.0,19.0,247.0,36.0,43.0,66.0,109.0
2.7052217,62.0,56.26584,53.0,51.0,19.0,247.0,36.0,43.0,66.0,110.0
2.7615805,62.0,56.513386,53.0,51.0,19.0,248.0,36.0,44.0,66.0,110.0
2.8179393,62.0,56.755093,53.0,51.0,19.0,250.0,36.0,44.0,66.0,111.0
2.874298,62.0,56.993412,53.0,51.0,19.0,252.0,36.0,44.0,67.0,111.0
2.9306567,62.0,57.230534,54.0,53.0,19.0,253.0,36.0,44.0,67.0,112.0
