Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
5.3,6.6623783,1.0,21.0,6.0,5.0,0.9937622,0.32241714,3.1933722
5.4,5.22768,1.0,16.0,4.0,3.0,0.9808967,0.32241714,2.5150096
5.5,4.0760236,0.0,13.0,3.0,2.0,0.95165694,0.32241714,1.974269
5.6,3.1910331,0.0,10.0,3.0,2.0,0.9072125,0.32241714,1.5532163
5.7,2.4639375,0.0,9.0,2.0,1.0,0.842885,0.32241714,1.196881
5.8,1.8920078,0.0,7.0,1.0,1.0,0.7692008,0.32241714,0.91423005
5.9,1.431579,0.0,6.0,1.0,0.0,0.6744639,0.32241714,0.6912281
6.0,1.1134503,0.0,5.0,1.0,0.0,0.5797271,0.3220273,0.52787524
6.1,0.8233918,0.0,4.0,0.0,0.0,0.4822612,0.29707602,0.4031189
6.2,0.54385966,0.0,3.0,0.0,0.0,0.36296296,0.22456141,0.26042885
6.3,0.40155944,0.0,2.0,0.0,0.0,0.28693956,0.18791424,0.19337232
6.4,0.30994153,0.0,2.0,0.0,0.0,0.2288499,0.1614035,0.14580896
6.5,0.23781677,0.0,2.0,0.0,0.0,0.1840156,0.14502925,0.11851852
6.6,0.19298245,0.0,2.0,0.0,0.0,0.16062379,0.13294347,0.102923974
6.7,0.16218324,0.0,1.0,0.0,0.0,0.1380117,0.11968811,0.0877193
6.8,0.13723198,0.0,1.0,0.0,0.0,0.120467834,0.10682261,0.077192985
6.9,0.10721248,0.0,1.0,0.0,0.0,0.09824561,0.08888889,0.05964912
7.0,0.09044834,0.0,1.0,0.0,0.0,0.08421053,0.07992203,0.04951267
7.1,0.0791423,0.0,1.0,0.0,0.0,0.07446394,0.07212476,0.044054583
7.2,0.061988305,0.0,1.0,0.0,0.0,0.05925926,0.05808967,0.030409357
7.3,0.045614034,0.0,1.0,0.0,0.0,0.043664716,0.04288499,0.02300195
7.4,0.041325536,0.0,1.0,0.0,0.0,0.03976608,0.039376218,0.021052632
7.5,0.033528265,0.0,1.0,0.0,0.0,0.032358676,0.032358676,0.016764132
7.6,0.015594542,0.0,0.0,0.0,0.0,0.015204678,0.015204678,0.009356725
7.7,0.0042884992,0.0,0.0,0.0,0.0,0.0042884992,0.0042884992,0.0015594542
7.8,0.0015594542,0.0,0.0,0.0,0.0,0.0015594542,0.0015594542,3.8986356E-4
7.9,7.797271E-4,0.0,0.0,0.0,0.0,7.797271E-4,7.797271E-4,0.0
8.0,7.797271E-4,0.0,0.0,0.0,0.0,7.797271E-4,7.797271E-4,0.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
