Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056358784,0.0,0.14442667,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
0.11271757,0.0,0.18888,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
0.16907635,0.0,0.21714666,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
0.22543514,0.0,0.23834667,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.28179392,0.0,0.25394666,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.3381527,0.0,0.26781332,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.3945115,0.0,0.27858666,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.45087028,0.0,0.28853333,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.50722903,0.0,0.29901335,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.56358784,0.0,0.30765334,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.6199466,0.0,0.31541333,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.6763054,0.0,0.32264,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.73266417,0.0,0.32912,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.789023,0.0,0.33466667,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.84538174,0.0,0.33976,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.90174055,0.0,0.34541333,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.9580993,0.0,0.35069335,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
1.0144581,0.0,0.35533333,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.0708169,0.0,0.3596,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.1271757,0.0,0.36394668,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.1835345,0.0,0.36834666,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.2398932,0.0,0.37272,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.296252,0.0,0.37661332,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.3526108,0.0,0.38013333,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.4089696,0.0,0.38373333,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.4653283,0.0,0.38712,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.5216872,0.0,0.39018667,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.578046,0.0,0.3936,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.6344048,0.0,0.39698666,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.6907635,0.0,0.40024,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
