Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056442242,2.0,1.7685963,2.0,1.0,0.0,13.0,0.0,0.0,3.0,5.0
0.112884484,2.0,2.3162835,2.0,2.0,0.0,21.0,0.0,1.0,4.0,6.0
0.16932672,2.0,2.663556,2.0,2.0,0.0,21.0,0.0,1.0,4.0,7.0
0.22576897,2.0,2.9200401,3.0,2.0,0.0,21.0,0.0,1.0,5.0,8.0
0.2822112,2.0,3.124171,3.0,2.0,0.0,22.0,0.0,1.0,5.0,8.0
0.33865345,2.0,3.2951605,3.0,2.0,0.0,22.0,0.0,1.0,5.0,8.0
0.3950957,2.0,3.4381418,3.0,3.0,0.0,22.0,0.0,1.0,5.0,9.0
0.45153794,2.0,3.5666711,3.0,3.0,0.0,23.0,0.0,1.0,6.0,9.0
0.50798017,2.0,3.683369,3.0,3.0,0.0,23.0,0.0,2.0,6.0,9.0
0.5644224,2.0,3.7898662,3.0,3.0,0.0,23.0,0.0,2.0,6.0,9.0
0.6208647,2.0,3.8876872,4.0,3.0,0.0,23.0,0.0,2.0,6.0,10.0
0.6773069,2.0,3.9748397,4.0,3.0,0.0,23.0,0.0,2.0,6.0,10.0
0.73374915,2.0,4.0577407,4.0,3.0,0.0,24.0,0.0,2.0,6.0,10.0
0.7901914,2.0,4.1340375,4.0,3.0,0.0,25.0,0.0,2.0,6.0,10.0
0.8466336,2.0,4.2067113,4.0,3.0,0.0,25.0,0.0,2.0,6.0,10.0
0.9030759,2.0,4.2744784,4.0,3.0,0.0,25.0,1.0,2.0,7.0,10.0
0.95951813,2.0,4.339144,4.0,3.0,0.0,25.0,1.0,2.0,7.0,11.0
1.0159603,2.0,4.4006147,4.0,3.0,0.0,25.0,1.0,2.0,7.0,11.0
1.0724026,2.0,4.458877,4.0,3.0,0.0,25.0,1.0,2.0,7.0,11.0
