Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.38372,0.0,0.0,0.0,151.0,0.0,0.0,1.0,2.0
0.2539033,0.0,1.20014,1.0,0.0,0.0,481.0,0.0,0.0,2.0,4.0
0.5078066,0.0,2.03006,2.0,1.0,0.0,597.0,0.0,0.0,3.0,6.0
0.7617099,0.0,2.87137,2.0,2.0,0.0,657.0,0.0,1.0,4.0,8.0
1.0156132,1.0,3.72927,3.0,2.0,0.0,706.0,0.0,1.0,6.0,10.0
1.2695166,1.0,4.58311,4.0,3.0,0.0,743.0,0.0,2.0,7.0,11.0
1.5234199,1.0,5.43726,5.0,4.0,0.0,773.0,1.0,2.0,8.0,13.0
1.7773232,2.0,6.28609,5.0,5.0,0.0,802.0,1.0,3.0,9.0,15.0
2.0312264,2.0,7.12702,6.0,5.0,0.0,819.0,2.0,4.0,10.0,16.0
2.2851298,2.0,7.96791,7.0,6.0,0.0,842.0,2.0,4.0,11.0,18.0
2.5390332,2.0,8.80313,8.0,7.0,0.0,852.0,2.0,5.0,12.0,20.0
2.7929366,2.0,9.62938,8.0,7.0,0.0,867.0,3.0,5.0,13.0,21.0
3.0468397,2.0,10.45119,9.0,8.0,0.0,880.0,3.0,6.0,14.0,23.0
3.300743,2.0,11.26877,10.0,9.0,0.0,893.0,4.0,6.0,14.0,25.0
3.5546465,2.0,12.08443,11.0,10.0,0.0,902.0,4.0,7.0,15.0,27.0
3.8085496,3.0,12.89674,11.0,11.0,0.0,906.0,5.0,7.0,16.0,28.0
4.062453,4.0,13.71104,12.0,11.0,0.0,916.0,5.0,8.0,17.0,30.0
4.316356,4.0,14.53621,13.0,12.0,0.0,920.0,6.0,9.0,18.0,32.0
4.5702596,4.0,15.33628,13.0,12.0,0.0,933.0,6.0,9.0,19.0,33.0
4.824163,4.0,16.14704,14.0,13.0,0.0,944.0,6.0,10.0,20.0,35.0
5.0780663,4.0,16.94937,15.0,14.0,0.0,961.0,7.0,10.0,21.0,37.0
5.3319697,4.0,17.73305,16.0,14.0,1.0,975.0,7.0,11.0,22.0,38.0
