Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5228146,0.0,0.01592,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
1.0456291,0.0,0.03255,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
1.5684438,0.0,0.04948,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
2.0912583,0.0,0.06672,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
2.614073,0.0,0.08264,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
3.1368876,0.0,0.09886,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
3.659702,0.0,0.11569,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
4.1825166,0.0,0.13135,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
4.7053313,0.0,0.1474,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
5.228146,0.0,0.16428,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
5.7509604,0.0,0.17955,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
6.273775,0.0,0.19493,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0
6.79659,0.0,0.21091,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
7.319404,0.0,0.22563,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
7.842219,0.0,0.24055,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
8.365033,0.0,0.25558,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
8.887848,0.0,0.26967,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
9.410663,0.0,0.28371,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
9.933477,0.0,0.29818,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
10.456292,0.0,0.31322,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
10.979106,0.0,0.32728,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
11.501921,0.0,0.3406,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0
12.024735,0.0,0.35406,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0
12.54755,0.0,0.36757,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0
13.070365,0.0,0.38096,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0
13.59318,0.0,0.39468,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0
14.1159935,0.0,0.40777,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
14.638808,0.0,0.4212,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
