Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.081861295,0.075766034,0.03984064
6.1,0.081861295,0.075766034,0.03984064
6.2,0.081861295,0.075766034,0.03984064
6.3,0.081861295,0.075766034,0.03984064
6.4,0.081861295,0.075766034,0.03984064
6.5,0.081861295,0.075766034,0.03984064
6.6,0.081861295,0.075766034,0.03984064
6.7,0.081861295,0.075766034,0.03984064
6.8,0.081861295,0.075766034,0.03984064
6.9,0.062932074,0.056078803,0.033864543
7.0,0.06187579,0.055035993,0.029880479
7.1,0.045595266,0.038521208,0.015936255
7.2,0.025047874,0.019486237,0.011952192
