Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.66460174,0.7247195,0.585034
6.1,0.66460174,0.7247195,0.585034
6.2,0.36411613,0.41367126,0.21768707
6.3,0.36411613,0.41367126,0.21768707
6.4,0.30650038,0.36040604,0.1904762
