Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.073484324,0.06787157,0.020408163
6.1,0.04270786,0.035772506,0.020408163
6.2,0.04270786,0.035772506,0.020408163
6.3,0.029415451,0.022064479,0.013605442
6.4,0.029415451,0.022064479,0.013605442
6.5,0.029266685,0.021913193,0.013605442
6.6,0.028709846,0.02134637,0.013605442
6.7,0.028539374,0.021173289,0.013605442
6.8,0.028487021,0.021120196,0.013605442
6.9,0.028352376,0.020983791,0.013605442
7.0,0.028272767,0.020917073,0.013605442
7.1,0.021510389,0.014972456,0.006802721
7.2,0.020129707,0.013726091,0.006802721
7.3,0.013003811,0.008807722,0.0
7.4,0.006243989,0.0041953623,0.0
7.5,5.2853033E-4,4.323732E-4,0.0
7.6,3.8797745E-5,3.93236E-5,0.0
7.7,3.9377246E-6,3.9970932E-6,0.0
